evaluations raw_y
1 1.0204081633
3 1.2487512488
5 1.4450867052
14 1.6778523490
16 1.8355359765
173 1.8573551263
236 1.8796992481
270 1.9747235387
286 2.0525451560
690 2.3992322457
1090 2.9411764706
5000 1.3340448239
evaluations raw_y
1 1.0993843448
2 1.5605493134
31 1.9025875190
76 2.1968365554
107 2.2603978300
1130 2.4752475248
2594 2.7352297593
5000 0.5022097228
evaluations raw_y
1 1.2794268168
3 1.3572204126
11 1.6600265604
86 1.6778523490
121 1.7146776406
158 1.9500780031
227 2.1079258010
407 2.6427061311
2601 3.0562347188
5000 1.3340448239
evaluations raw_y
1 0.8626639061
2 0.9881422925
3 1.0620220901
4 1.7337031900
11 1.7934002869
34 1.8796992481
49 1.9025875190
63 2.0798668885
330 2.1367521368
463 2.2603978300
799 2.3992322457
2878 2.4752475248
5000 1.1563367253
evaluations raw_y
1 1.0072522160
3 1.2794268168
5 1.9025875190
127 2.0798668885
155 2.2935779817
535 2.3277467412
899 2.5150905433
1158 2.9411764706
5000 0.5137690095
evaluations raw_y
1 1.6087516088
16 1.6600265604
22 1.7146776406
49 2.1968365554
554 2.3277467412
1611 2.5562372188
1960 2.7839643653
5000 1.0407993339
evaluations raw_y
1 1.2794268168
6 1.5762925599
11 1.6254876463
24 1.8355359765
48 2.0525451560
144 2.3629489603
910 2.4752475248
928 2.5562372188
1261 2.6427061311
2709 2.7352297593
5000 1.3812154696
evaluations raw_y
1 0.8674531575
2 0.9881422925
4 1.1737089202
5 1.3812154696
11 1.4863258026
25 1.5923566879
33 2.0000000000
41 2.5562372188
1877 2.8868360277
5000 1.2291052114
evaluations raw_y
1 1.0271158587
2 1.0548523207
6 1.3007284079
9 1.5151515152
16 1.7934002869
32 1.8142235123
66 1.8573551263
146 2.2281639929
162 2.3629489603
839 2.4366471735
1187 2.4752475248
5000 0.9578544061
evaluations raw_y
1 1.3935340022
6 1.5299877601
9 1.6254876463
15 1.8573551263
57 1.8796992481
265 2.1968365554
296 2.4366471735
1834 2.6427061311
5000 0.9184423218
evaluations raw_y
1 0.9462528388
3 1.0477787091
5 1.0548523207
10 1.2007684918
11 1.2794268168
16 1.2899896801
20 1.4318442153
32 1.5451174289
47 1.6960651289
71 1.8142235123
74 2.0259319287
83 2.1968365554
1161 2.5562372188
2648 2.5987525988
2899 2.8868360277
5000 1.1071744907
evaluations raw_y
1 0.5276487970
2 1.0008006405
4 1.6087516088
15 1.6960651289
37 1.9260400616
116 1.9500780031
202 2.0525451560
230 2.2935779817
359 2.4752475248
3886 2.6427061311
5000 1.1649580615
evaluations raw_y
1 0.9462528388
3 1.4585764294
4 1.5605493134
45 1.7934002869
55 1.8142235123
99 1.9500780031
100 2.3629489603
447 2.4366471735
5000 1.6600265604
evaluations raw_y
1 1.2388503469
5 1.4863258026
10 2.0000000000
19 2.0525451560
188 2.5150905433
5000 0.6053268765
evaluations raw_y
1 1.5762925599
4 1.6960651289
21 1.7337031900
27 1.7730496454
33 1.9500780031
60 2.8868360277
5000 1.4188422247
evaluations raw_y
1 0.8626639061
5 0.9520182788
6 1.3812154696
9 1.4723203769
19 1.9260400616
21 2.1663778163
338 2.9411764706
5000 0.5276487970
evaluations raw_y
1 0.9697439876
2 1.3116474292
11 1.5451174289
34 1.9025875190
92 1.9747235387
493 2.0259319287
591 2.6427061311
5000 1.2007684918
evaluations raw_y
1 1.4450867052
2 1.5299877601
14 2.1968365554
19 2.2603978300
163 2.3992322457
1721 2.4752475248
3753 2.5150905433
5000 1.4723203769
evaluations raw_y
1 0.7002801120
2 1.0841283608
4 1.6778523490
37 1.9747235387
39 2.1663778163
84 2.2935779817
514 2.5150905433
1731 3.1806615776
5000 1.3340448239
evaluations raw_y
1 1.0072522160
3 1.1312217195
6 1.1916110582
10 1.3007284079
19 1.3572204126
22 1.7337031900
35 2.0798668885
293 2.1367521368
358 2.2603978300
827 3.0562347188
5000 1.0137875101
