evaluations raw_y
1 0.7130633200
2 1.0766580534
4 1.2487512488
6 1.3691128149
14 1.8355359765
52 1.9260400616
354 2.1367521368
1313 2.1968365554
1341 2.4366471735
5005 1.6425755585
evaluations raw_y
1 1.3227513228
14 2.1079258010
27 2.3629489603
5005 0.8579272478
evaluations raw_y
1 0.7543753772
2 0.9130752374
5 0.9881422925
7 1.6778523490
17 1.7531556802
38 2.1663778163
5005 1.0766580534
evaluations raw_y
1 1.0407993339
2 2.1367521368
3693 2.5987525988
5005 1.2690355330
evaluations raw_y
1 1.2899896801
4 1.3812154696
9 1.4723203769
13 2.3277467412
3388 2.3629489603
3859 2.5150905433
5005 0.9130752374
evaluations raw_y
1 0.7926442613
2 1.3227513228
4 1.5923566879
5 1.8142235123
7 2.3277467412
48 2.3629489603
2720 2.4366471735
2743 2.5987525988
5005 1.2899896801
evaluations raw_y
1 1.0766580534
2 1.2794268168
3 1.3691128149
9 1.5299877601
29 1.6087516088
30 2.1079258010
5005 1.0620220901
evaluations raw_y
1 0.9025270758
2 1.7146776406
20 2.5150905433
5005 0.7617306520
evaluations raw_y
1 1.4450867052
7 1.4585764294
11 1.5605493134
16 1.6254876463
19 1.8142235123
49 1.9260400616
572 2.1968365554
732 2.4752475248
939 2.5562372188
2440 2.7352297593
5005 0.5805852299
evaluations raw_y
1 1.8796992481
2 2.3992322457
5005 1.0407993339
evaluations raw_y
1 1.1230907457
2 1.6960651289
21 2.0525451560
3336 2.1968365554
3856 2.5562372188
3978 2.5987525988
4121 2.7839643653
5005 0.9758001561
evaluations raw_y
1 0.8132726090
4 1.4450867052
8 1.6425755585
11 1.7730496454
717 1.8796992481
841 2.2281639929
4135 2.7352297593
5005 0.6940588562
evaluations raw_y
1 1.1649580615
2 1.3116474292
3 1.5151515152
4 1.6087516088
7 1.9260400616
9 2.0798668885
5005 0.9637625289
evaluations raw_y
1 1.3572204126
3 1.4585764294
7 1.6254876463
51 1.6778523490
54 2.0525451560
5005 1.4450867052
evaluations raw_y
1 1.1230907457
3 1.1649580615
4 1.3227513228
5 1.5923566879
21 1.7934002869
49 1.9025875190
53 1.9747235387
63 2.2281639929
3457 2.3992322457
3597 2.5987525988
3847 3.3156498674
5005 0.9293680297
evaluations raw_y
1 1.1150758252
3 1.2291052114
8 1.4450867052
22 1.8142235123
5005 0.9405568096
evaluations raw_y
1 0.6322711179
2 1.2291052114
9 1.2690355330
10 1.5923566879
15 1.6425755585
16 2.0259319287
4839 2.1968365554
5005 0.9881422925
evaluations raw_y
1 1.1312217195
3 1.5605493134
42 1.7531556802
106 2.1968365554
5005 0.6426735219
evaluations raw_y
1 0.9520182788
2 1.0766580534
3 1.4863258026
5 2.2935779817
5005 2.0259319287
evaluations raw_y
1 0.7886435331
2 1.0407993339
4 1.1737089202
7 1.2690355330
9 1.3812154696
13 1.4318442153
23 1.8573551263
5005 1.3572204126
