evaluations raw_y
1 1.3812154696
10 1.9500780031
330 2.0000000000
408 2.1367521368
980 2.1968365554
1122 2.5987525988
3137 2.6427061311
3963 2.9976019185
5000 0.8771929825
evaluations raw_y
1 1.0548523207
2 1.6254876463
17 1.7146776406
110 1.7531556802
113 1.8355359765
117 1.9500780031
146 2.0798668885
557 2.1079258010
838 2.2603978300
1139 2.5150905433
2975 2.6881720430
4630 3.1806615776
5000 1.3340448239
evaluations raw_y
1 0.4896200548
2 0.8394895903
3 1.1649580615
5 1.6778523490
15 1.7531556802
248 1.9025875190
287 1.9500780031
495 2.2935779817
596 2.3992322457
640 2.4366471735
1880 2.5150905433
5000 0.7297139521
evaluations raw_y
1 0.9944311854
3 1.0692899914
4 1.3572204126
8 1.5151515152
36 2.0525451560
258 2.3992322457
2240 2.6427061311
5000 1.7337031900
evaluations raw_y
1 1.1394712853
2 1.5605493134
10 1.6600265604
24 1.6778523490
86 2.1367521368
714 2.1663778163
1242 2.2603978300
1828 2.3629489603
5000 1.1071744907
evaluations raw_y
1 1.1649580615
4 1.6087516088
30 1.9260400616
35 2.9976019185
5000 1.1563367253
evaluations raw_y
1 0.9184423218
4 1.4863258026
6 2.9976019185
1842 3.1172069825
5000 1.1071744907
evaluations raw_y
1 1.1312217195
3 1.2100677638
4 1.3812154696
11 1.8573551263
63 2.1663778163
225 2.2935779817
388 2.3277467412
3067 2.5987525988
5000 1.2100677638
evaluations raw_y
1 1.5151515152
6 1.6960651289
184 1.7730496454
266 1.8142235123
293 2.0525451560
486 2.3277467412
828 2.5150905433
915 2.6427061311
5000 0.5960896519
evaluations raw_y
1 1.1312217195
2 1.4188422247
3 1.4450867052
9 1.7337031900
13 1.7730496454
15 1.7934002869
16 1.8573551263
24 2.6427061311
3954 2.6881720430
5000 1.0766580534
evaluations raw_y
1 0.9025270758
2 1.0993843448
3 1.3007284079
6 1.4450867052
25 1.5006002401
26 1.8355359765
144 2.0525451560
474 2.0798668885
550 2.5150905433
676 2.6427061311
5000 1.1563367253
evaluations raw_y
1 0.9944311854
3 1.0993843448
7 1.2487512488
10 1.2588116818
11 1.3812154696
13 1.5451174289
32 1.5605493134
36 1.8573551263
42 1.9025875190
128 2.0259319287
649 2.2603978300
874 2.4366471735
4952 2.4752475248
5000 0.7807620237
evaluations raw_y
1 0.8350033400
2 1.1394712853
3 1.2100677638
4 1.5605493134
8 2.0000000000
137 2.3277467412
1620 2.5150905433
3946 2.7352297593
5000 1.0620220901
evaluations raw_y
1 0.9758001561
2 1.5006002401
5 2.1663778163
931 2.2935779817
940 2.3992322457
1558 2.4366471735
4554 2.4752475248
5000 1.0477787091
evaluations raw_y
1 0.8973438622
2 1.5006002401
18 1.6254876463
21 2.0525451560
100 2.1079258010
665 2.2281639929
1484 2.4752475248
4116 2.6881720430
5000 1.1394712853
evaluations raw_y
1 1.6425755585
7 1.7934002869
10 1.9260400616
18 2.3629489603
2416 2.5150905433
4972 2.5987525988
5000 0.8350033400
evaluations raw_y
1 0.7966857871
3 1.2195121951
4 1.2899896801
5 1.6254876463
199 2.4752475248
1108 2.5150905433
1938 2.6427061311
5000 0.8440243079
evaluations raw_y
1 1.0339123242
2 1.3340448239
10 1.3935340022
20 1.4723203769
26 1.8142235123
56 2.3629489603
1923 2.4366471735
2196 2.5987525988
5000 0.8626639061
evaluations raw_y
1 1.6254876463
5 1.6425755585
29 1.6778523490
54 2.0259319287
438 2.1663778163
783 2.2281639929
862 2.2603978300
3997 2.3277467412
4210 2.3629489603
5000 1.6087516088
evaluations raw_y
1 1.3691128149
5 1.4188422247
8 2.0000000000
190 2.1663778163
207 2.4752475248
1316 2.5562372188
5000 0.6453278265
