evaluations raw_y
1 1.1825922422
3 1.2007684918
8 1.3007284079
10 1.3812154696
13 1.4060742407
18 1.4585764294
26 2.0000000000
484 2.0525451560
663 2.3629489603
713 2.4752475248
2643 2.6427061311
3058 2.7839643653
5000 0.7807620237
evaluations raw_y
1 1.3455328310
3 1.3935340022
9 1.4585764294
15 1.9500780031
28 2.0000000000
232 2.0525451560
362 2.3277467412
791 2.3629489603
1998 2.4366471735
2935 2.4752475248
4269 2.5150905433
5000 0.4733055661
evaluations raw_y
1 1.4723203769
9 1.5151515152
12 1.8573551263
20 2.0798668885
45 2.1968365554
46 2.3277467412
743 2.5150905433
1796 2.8868360277
5000 1.0008006405
evaluations raw_y
1 1.0620220901
2 1.6960651289
65 1.8796992481
128 1.9260400616
160 1.9500780031
180 2.2281639929
246 2.2603978300
306 2.5987525988
5000 0.9520182788
evaluations raw_y
1 1.2007684918
7 1.2291052114
8 1.4585764294
9 1.4863258026
15 1.5923566879
21 1.7337031900
23 1.9747235387
92 2.1367521368
545 2.3277467412
1801 2.6881720430
5000 0.9881422925
evaluations raw_y
1 1.5151515152
3 1.6778523490
10 1.9747235387
12 2.0000000000
92 2.0259319287
187 2.0525451560
423 2.2935779817
2421 2.3277467412
3626 2.8344671202
5000 1.0204081633
evaluations raw_y
1 1.0692899914
6 1.5006002401
8 1.7146776406
62 1.8573551263
226 2.1663778163
407 2.2603978300
482 2.4366471735
2088 2.6427061311
5000 0.8261731659
evaluations raw_y
1 2.1663778163
229 2.2603978300
711 2.8868360277
5000 1.6087516088
evaluations raw_y
1 1.3116474292
2 1.3227513228
5 1.5006002401
11 1.5762925599
19 1.6600265604
26 1.6960651289
35 1.7934002869
142 1.9260400616
283 2.0798668885
382 2.1968365554
540 2.6881720430
5000 1.0548523207
evaluations raw_y
1 0.9944311854
2 1.0072522160
3 1.0993843448
5 1.2794268168
6 1.4318442153
7 1.4450867052
10 1.4863258026
17 1.7337031900
64 1.7934002869
76 2.0798668885
257 2.1079258010
609 2.2603978300
801 2.4366471735
3122 2.8868360277
5000 1.2007684918
evaluations raw_y
1 0.7580351728
2 0.8871540099
4 1.6087516088
5 1.6778523490
31 1.7146776406
61 2.1079258010
475 2.5987525988
2405 3.0562347188
5000 1.6960651289
evaluations raw_y
1 1.1478420569
5 1.4723203769
6 1.5299877601
7 2.1367521368
339 2.7839643653
5000 1.1394712853
evaluations raw_y
1 1.0204081633
2 1.4723203769
12 2.0000000000
28 2.2281639929
422 2.3629489603
767 2.3992322457
2092 2.5562372188
5000 0.5871301080
evaluations raw_y
1 0.5206164098
2 1.0204081633
3 1.2195121951
5 1.5605493134
53 2.0259319287
335 2.2603978300
1108 2.8344671202
5000 1.3572204126
evaluations raw_y
1 0.9293680297
4 1.1230907457
5 1.4188422247
10 1.4723203769
28 1.4863258026
30 1.7337031900
83 1.9260400616
237 2.0525451560
306 2.2935779817
745 2.3277467412
921 2.5150905433
5000 1.0477787091
evaluations raw_y
1 1.1150758252
5 1.4863258026
9 1.6425755585
14 1.7337031900
40 1.8796992481
49 2.2603978300
1206 2.3992322457
2590 2.5987525988
5000 1.2388503469
evaluations raw_y
1 1.3007284079
2 1.4318442153
8 1.7337031900
78 2.0525451560
204 2.4366471735
483 3.0562347188
5000 0.5385609651
evaluations raw_y
1 1.0993843448
4 1.2291052114
5 1.4188422247
14 1.4450867052
16 1.5299877601
28 1.5923566879
38 1.8573551263
142 2.2281639929
369 2.2935779817
2006 2.5987525988
2231 2.7839643653
5000 1.4060742407
evaluations raw_y
1 1.9500780031
113 2.0259319287
235 2.0798668885
742 2.1367521368
1211 2.1663778163
2268 2.2281639929
2513 2.3629489603
4299 2.8344671202
5000 0.8048937540
evaluations raw_y
1 1.0993843448
4 1.6254876463
37 1.6600265604
44 1.7146776406
102 1.9747235387
598 2.0000000000
711 2.0525451560
731 2.2281639929
870 2.4752475248
1825 3.1172069825
5000 1.2100677638
