evaluations raw_y
1 1.0477787091
2 1.2007684918
912 1.2690355330
943 1.4060742407
1778 1.4585764294
1784 1.5299877601
1793 2.1968365554
1860 2.2281639929
2752 2.5562372188
4234 2.8868360277
5002 0.9944311854
evaluations raw_y
1 0.9238728751
2 1.2100677638
4 1.3007284079
5 1.3116474292
13 1.5451174289
21 1.6600265604
134 1.6960651289
5002 1.0993843448
evaluations raw_y
1 1.7337031900
1951 1.7531556802
2851 1.9025875190
2913 1.9747235387
2946 2.1663778163
5002 0.7617306520
evaluations raw_y
1 1.2291052114
3 1.3340448239
4 1.4450867052
5 1.6425755585
91 1.8355359765
703 1.9260400616
1097 1.9500780031
1483 2.2281639929
5002 0.8922198430
evaluations raw_y
1 1.2291052114
2 1.5006002401
45 1.5299877601
154 1.5605493134
953 1.8573551263
985 2.1968365554
5002 1.0072522160
evaluations raw_y
1 0.6789788159
3 1.0620220901
4 1.1394712853
13 1.1737089202
19 1.3116474292
20 1.4188422247
21 1.5605493134
320 1.7934002869
633 1.8142235123
683 1.9500780031
779 2.1968365554
3888 2.3277467412
5002 1.1071744907
evaluations raw_y
1 1.3227513228
40 1.3455328310
103 1.5299877601
106 2.0798668885
1536 2.3277467412
1547 2.8344671202
5002 0.9637625289
evaluations raw_y
1 0.8771929825
2 1.1478420569
3 1.3340448239
163 1.3455328310
271 1.4188422247
293 1.6600265604
301 2.0798668885
630 2.2935779817
1793 2.4366471735
5002 1.1825922422
evaluations raw_y
1 0.6849315068
2 0.9944311854
4 1.3691128149
11 1.6254876463
17 1.8355359765
110 1.8573551263
125 1.9025875190
142 1.9747235387
264 2.3277467412
5002 1.2007684918
evaluations raw_y
1 1.7934002869
5002 1.2195121951
evaluations raw_y
1 1.0271158587
2 1.5923566879
4 1.6960651289
265 1.7531556802
271 2.2281639929
5002 1.0339123242
evaluations raw_y
1 0.9697439876
2 1.2100677638
3 1.4318442153
84 1.7531556802
89 1.7730496454
110 1.9025875190
185 2.0259319287
336 2.1367521368
432 2.4366471735
5002 0.8821453776
evaluations raw_y
1 0.7400828893
2 0.9130752374
3 0.9881422925
7 1.0204081633
13 1.1563367253
29 1.3455328310
41 1.4318442153
95 1.6425755585
236 1.7531556802
250 2.0259319287
293 2.5562372188
5002 1.0477787091
evaluations raw_y
1 1.0204081633
2 1.3935340022
5 1.5151515152
46 1.7531556802
65 2.1968365554
182 2.3629489603
335 2.3992322457
477 3.1806615776
5002 1.1230907457
evaluations raw_y
1 1.2588116818
292 1.3812154696
548 1.4318442153
607 1.4863258026
619 1.6254876463
642 1.8796992481
994 2.0525451560
996 2.1079258010
1224 2.6881720430
5002 1.4318442153
evaluations raw_y
1 1.3812154696
5 1.4450867052
7 1.5151515152
8 1.5762925599
73 1.6254876463
951 1.6425755585
958 1.9025875190
1085 2.0000000000
1188 2.0525451560
1212 2.3629489603
1749 2.6881720430
4673 3.0562347188
5002 1.3007284079
evaluations raw_y
1 1.2007684918
632 1.7146776406
697 1.7934002869
1020 1.8573551263
1022 2.1663778163
1794 2.4366471735
5002 1.2100677638
evaluations raw_y
1 0.6645401382
2 1.0137875101
3 1.1230907457
4 1.4450867052
14 1.6087516088
78 1.6600265604
243 1.8573551263
450 2.3629489603
725 2.4366471735
1647 2.5150905433
4311 2.8868360277
5002 0.7692307692
evaluations raw_y
1 0.8722958828
2 1.6254876463
26 1.6778523490
74 1.7730496454
369 1.9260400616
387 2.0259319287
400 2.1079258010
409 2.1968365554
807 2.4366471735
1587 2.4752475248
5002 0.4540501271
evaluations raw_y
1 0.4291108823
2 0.8922198430
3 1.1916110582
5 1.5299877601
263 1.6960651289
603 1.7730496454
1471 2.0000000000
2420 2.1968365554
2852 2.2935779817
2935 2.3277467412
4438 2.5150905433
5002 1.3007284079
