evaluations raw_y
1 1.0137875101
3 1.4723203769
12 1.8355359765
395 1.8573551263
617 2.1079258010
2241 2.3277467412
3416 2.3629489603
3646 2.7352297593
5010 1.2690355330
evaluations raw_y
1 0.8973438622
3 1.4585764294
6 1.9025875190
12 1.9747235387
23 2.0525451560
50 2.1367521368
60 2.1968365554
68 2.2281639929
87 2.5562372188
982 3.3875338753
5010 0.7163323782
evaluations raw_y
1 1.3812154696
2 1.4585764294
26 1.8573551263
1780 2.0000000000
2046 2.3629489603
2447 2.5150905433
4153 2.5562372188
5010 0.8821453776
evaluations raw_y
1 0.8090614887
3 0.9881422925
4 1.2100677638
5 1.6960651289
6 1.7934002869
2591 2.0000000000
2837 2.2281639929
2869 2.2603978300
4441 2.4752475248
5010 0.8305647841
evaluations raw_y
1 0.7066139062
2 1.2588116818
9 1.4318442153
510 1.6254876463
592 1.7146776406
927 1.8796992481
4585 1.9747235387
5010 0.5617977528
evaluations raw_y
1 0.5154639175
2 1.7531556802
10 1.9260400616
23 2.0000000000
500 2.0259319287
790 2.1079258010
1418 2.5562372188
5010 1.0204081633
evaluations raw_y
1 0.7331378299
2 1.2487512488
3 1.3572204126
5 1.3691128149
8 1.5762925599
25 1.9747235387
61 2.0525451560
712 2.1079258010
843 2.2603978300
871 2.2935779817
2524 2.4752475248
3839 2.7352297593
5010 1.2487512488
evaluations raw_y
1 0.9520182788
2 1.0477787091
3 1.0993843448
5 1.1649580615
6 1.2899896801
11 1.3572204126
26 1.3691128149
30 1.4060742407
87 1.4318442153
93 1.5605493134
1082 1.6254876463
1132 1.6778523490
1259 1.6960651289
2022 1.7146776406
2135 1.8355359765
2177 1.9500780031
3993 2.0798668885
4143 2.1079258010
4442 2.1367521368
4547 2.1663778163
5010 1.0766580534
evaluations raw_y
1 1.2388503469
5 1.3007284079
93 1.4060742407
125 1.5006002401
501 1.6254876463
935 1.6425755585
970 1.6778523490
1147 1.7146776406
1196 1.8573551263
1662 1.9025875190
1700 1.9500780031
1713 2.1663778163
1714 2.2935779817
2589 2.3277467412
3107 2.6881720430
4191 2.9411764706
5010 1.0917030568
evaluations raw_y
1 0.5499340079
2 1.1312217195
4 1.4723203769
5 1.5762925599
222 1.6778523490
615 1.8796992481
1139 1.9260400616
1151 2.1079258010
1187 2.1663778163
1262 2.3629489603
1352 2.3992322457
5010 0.9405568096
evaluations raw_y
1 0.9349289454
3 0.9578544061
4 1.4585764294
819 1.8355359765
2382 2.0259319287
3055 2.2603978300
4255 2.3992322457
5010 1.1312217195
evaluations raw_y
1 1.1563367253
4 1.7146776406
464 1.8573551263
2305 2.2935779817
3053 2.3277467412
3108 3.0562347188
5010 1.2487512488
evaluations raw_y
1 1.4863258026
66 1.6600265604
1249 1.9025875190
1873 1.9747235387
2069 2.0798668885
2134 2.3277467412
4595 2.5987525988
5010 0.9293680297
evaluations raw_y
1 0.6271951831
2 1.1649580615
6 1.4585764294
1155 1.5006002401
1282 1.5923566879
1288 1.6600265604
1302 1.8796992481
2507 1.9260400616
3293 2.0000000000
3323 2.0259319287
3346 2.1968365554
4357 2.3629489603
5010 1.1312217195
evaluations raw_y
1 1.2690355330
6 1.4318442153
19 1.7934002869
20 1.9260400616
130 2.0000000000
169 2.0798668885
290 2.1367521368
1022 2.2935779817
1813 2.3992322457
3590 2.4752475248
5010 1.0917030568
evaluations raw_y
1 1.1563367253
3 1.6778523490
10 1.8355359765
28 1.9500780031
65 2.5150905433
5010 0.9462528388
evaluations raw_y
1 0.8305647841
2 1.0548523207
4 1.3340448239
6 1.8796992481
64 2.2603978300
95 2.3277467412
369 2.3629489603
404 2.6881720430
1346 2.7839643653
1696 2.9411764706
1705 3.1172069825
5010 1.0339123242
evaluations raw_y
1 1.6254876463
64 1.7730496454
738 1.8355359765
798 1.9260400616
893 2.0000000000
1787 2.2281639929
2002 2.5562372188
5010 0.8871540099
evaluations raw_y
1 0.9578544061
2 1.4585764294
394 1.4723203769
397 1.5762925599
482 1.6087516088
588 1.7730496454
2333 1.7934002869
2381 2.0798668885
4455 2.1079258010
4594 2.4752475248
4714 2.5562372188
5010 1.1916110582
evaluations raw_y
1 1.1478420569
4 2.1663778163
2047 2.2935779817
5010 1.1230907457
