evaluations raw_y
1 1.1312217195
5 1.1825922422
6 1.8142235123
19 2.2603978300
61 3.2467532468
5005 1.0477787091
evaluations raw_y
1 0.7580351728
3 1.0271158587
6 1.1478420569
9 1.4060742407
17 1.5006002401
65 2.1968365554
274 2.3629489603
1141 2.3992322457
1518 2.8344671202
5005 1.3691128149
evaluations raw_y
1 0.8007687380
2 1.5451174289
11 2.0798668885
1349 2.2281639929
1879 2.3992322457
1940 2.5562372188
5005 1.0407993339
evaluations raw_y
1 1.7146776406
15 2.2935779817
311 2.7352297593
5005 0.9944311854
evaluations raw_y
1 0.7580351728
2 1.3455328310
11 2.5562372188
281 2.8344671202
5005 0.8922198430
evaluations raw_y
1 0.9819324430
3 1.0008006405
4 1.1649580615
6 1.3572204126
15 1.5762925599
28 1.6778523490
32 1.7934002869
44 2.1079258010
1102 2.5562372188
5005 0.8486082824
evaluations raw_y
1 1.3116474292
3 1.4450867052
6 1.4723203769
9 1.7730496454
28 1.8142235123
162 1.8573551263
257 2.1968365554
876 2.2603978300
924 2.4366471735
5005 1.3007284079
evaluations raw_y
1 1.0917030568
2 1.1478420569
3 1.1563367253
5 1.2291052114
7 1.5762925599
18 1.7146776406
37 1.7337031900
39 1.9500780031
94 2.0798668885
1129 2.1663778163
1678 2.4752475248
2467 2.5987525988
5005 0.9637625289
evaluations raw_y
1 0.9819324430
3 1.4318442153
4 1.5923566879
11 2.2603978300
2951 2.6427061311
5005 1.4188422247
evaluations raw_y
1 1.0008006405
3 1.1394712853
7 1.5762925599
12 2.0798668885
219 2.2281639929
596 2.5987525988
3601 3.1806615776
5005 0.6426735219
evaluations raw_y
1 0.5120852110
2 1.2690355330
3 1.3691128149
10 1.4585764294
14 1.5151515152
20 1.7934002869
23 1.8142235123
34 1.9025875190
35 2.1968365554
298 2.3277467412
373 2.5150905433
956 2.6427061311
3597 2.6881720430
4060 2.8868360277
5005 0.9520182788
evaluations raw_y
1 1.3007284079
4 1.3812154696
16 2.0525451560
30 2.4366471735
5005 1.2007684918
evaluations raw_y
1 0.8350033400
2 0.9520182788
3 1.0072522160
4 1.4060742407
12 1.4318442153
33 1.5451174289
58 1.6087516088
65 1.8142235123
195 2.1079258010
363 2.3277467412
585 2.5562372188
5005 1.3455328310
evaluations raw_y
1 1.7337031900
15 1.8796992481
16 2.0000000000
211 2.0259319287
230 2.1968365554
799 2.3277467412
1900 2.3629489603
2834 2.4752475248
2897 2.5987525988
4016 2.8868360277
5005 0.7066139062
evaluations raw_y
1 1.3455328310
2 1.7531556802
13 1.9025875190
14 1.9500780031
436 1.9747235387
838 2.0525451560
1698 2.2281639929
1857 2.3992322457
3617 2.8344671202
5005 1.0766580534
evaluations raw_y
1 1.5006002401
7 1.5299877601
16 1.5762925599
23 1.6425755585
29 1.6600265604
49 1.8142235123
69 1.8573551263
140 2.1968365554
302 2.3992322457
1344 2.5987525988
1705 2.8868360277
3679 3.0562347188
5005 0.7807620237
evaluations raw_y
1 1.6960651289
44 1.9260400616
94 2.3277467412
3941 2.5562372188
5005 1.9747235387
evaluations raw_y
1 0.4990019960
2 1.1825922422
5 1.3455328310
12 1.6087516088
33 1.8355359765
66 1.8573551263
71 2.1079258010
131 2.1968365554
166 2.2935779817
176 2.8868360277
1312 3.1806615776
5005 1.0620220901
evaluations raw_y
1 0.7066139062
2 1.1071744907
4 1.1563367253
7 1.2690355330
9 1.4723203769
20 1.6087516088
37 1.8573551263
44 2.1663778163
389 2.3277467412
432 2.6881720430
5005 1.8355359765
evaluations raw_y
1 1.1150758252
3 2.0798668885
9 2.4752475248
365 2.6881720430
381 2.7839643653
5005 0.7617306520
