evaluations raw_y
1 1.0620220901
2 1.4450867052
38 1.5451174289
39 1.6425755585
47 1.6960651289
55 1.7531556802
93 1.7730496454
141 1.9500780031
433 2.3277467412
2135 2.3629489603
2372 2.7352297593
5000 0.9462528388
evaluations raw_y
1 1.2195121951
3 1.3455328310
6 2.5987525988
1206 2.8344671202
5000 1.0477787091
evaluations raw_y
1 1.1649580615
6 1.1825922422
8 1.4863258026
11 1.5299877601
38 1.6960651289
93 1.7337031900
106 1.7934002869
112 1.9025875190
136 1.9500780031
206 2.2281639929
225 2.3629489603
268 2.3992322457
276 2.4752475248
3349 2.6881720430
5000 0.9697439876
evaluations raw_y
1 1.0766580534
3 1.0993843448
11 1.3691128149
13 1.4863258026
14 1.7730496454
66 1.9025875190
125 2.2603978300
798 2.3277467412
998 2.6881720430
5000 1.3227513228
evaluations raw_y
1 1.2100677638
2 1.4863258026
10 1.8355359765
16 2.1367521368
235 2.1663778163
280 2.2281639929
481 2.2603978300
1466 2.3629489603
5000 0.7098239637
evaluations raw_y
1 0.7617306520
2 1.0407993339
5 1.2487512488
9 1.9260400616
75 2.0259319287
221 2.3992322457
5000 0.9819324430
evaluations raw_y
1 0.6789788159
2 0.6909894970
3 0.8579272478
4 1.2291052114
5 1.4318442153
12 1.7730496454
26 2.0525451560
161 2.3277467412
979 2.4752475248
1436 2.5562372188
1443 2.6427061311
1618 2.6881720430
1821 2.8344671202
2080 3.0562347188
5000 1.2794268168
evaluations raw_y
1 0.7229612493
2 0.9578544061
3 1.0204081633
4 1.7531556802
63 1.9260400616
138 2.1663778163
198 2.2603978300
320 2.6881720430
5000 1.4723203769
evaluations raw_y
1 1.7531556802
26 2.2935779817
128 2.5562372188
4923 2.6881720430
5000 0.7730364873
evaluations raw_y
1 0.6819421713
2 0.9520182788
3 1.8573551263
14 1.9025875190
38 2.0525451560
335 2.2281639929
1248 2.7839643653
5000 0.9697439876
evaluations raw_y
1 0.7229612493
2 1.2291052114
7 1.3227513228
12 1.3691128149
14 1.3935340022
15 1.6778523490
58 1.8573551263
97 2.0525451560
903 2.1079258010
3381 2.3629489603
3865 2.5562372188
4934 2.8344671202
5000 0.7966857871
evaluations raw_y
1 1.4723203769
2 1.5923566879
29 1.9025875190
34 2.1079258010
43 2.1663778163
90 2.7352297593
299 2.8868360277
5000 1.3455328310
evaluations raw_y
1 0.7034327518
2 0.9697439876
3 1.6778523490
8 1.7531556802
11 2.1663778163
1153 2.3277467412
5000 1.3935340022
evaluations raw_y
1 1.6425755585
2 1.6600265604
3 1.7934002869
25 1.8796992481
48 1.9500780031
65 2.1079258010
163 2.3277467412
1508 2.3992322457
1901 2.6427061311
3981 3.2467532468
5000 0.9130752374
evaluations raw_y
1 0.9349289454
2 1.4188422247
5 2.0000000000
289 2.0525451560
473 2.0798668885
546 2.1367521368
642 2.3992322457
1276 2.4752475248
2964 2.7352297593
5000 0.9293680297
evaluations raw_y
1 1.1563367253
2 1.8796992481
27 2.0798668885
73 2.1079258010
822 2.2935779817
3023 2.3277467412
3343 2.5987525988
5000 1.4723203769
evaluations raw_y
1 1.0339123242
2 1.4723203769
12 1.8355359765
37 1.9260400616
53 2.0259319287
154 2.3277467412
1985 2.3992322457
2600 2.4366471735
5000 0.9349289454
evaluations raw_y
1 0.9349289454
3 1.2388503469
5 1.3572204126
7 1.4450867052
8 1.6254876463
108 1.6778523490
135 1.6960651289
212 1.8142235123
254 1.9747235387
289 2.3277467412
905 2.4366471735
2432 2.5987525988
4310 2.6881720430
5000 1.4723203769
evaluations raw_y
1 1.3007284079
2 1.5762925599
22 1.5923566879
36 2.0259319287
180 2.2603978300
1665 2.3277467412
4312 2.3629489603
4559 2.6881720430
5000 0.6645401382
evaluations raw_y
1 1.3116474292
5 1.3691128149
8 1.6087516088
32 1.6254876463
42 2.0798668885
331 2.3277467412
5000 0.5720823799
