evaluations raw_y
1 0.8261731659
2 0.9881422925
3 1.3227513228
8 1.5006002401
10 1.7730496454
12 2.1367521368
32 2.1663778163
70 2.2603978300
87 2.2935779817
288 2.6881720430
5005 0.8871540099
evaluations raw_y
1 1.0993843448
2 1.2899896801
5 1.5605493134
12 2.2281639929
60 2.5150905433
5005 1.0766580534
evaluations raw_y
1 1.0841283608
2 1.2007684918
14 1.2588116818
20 1.3935340022
21 1.5451174289
23 1.5762925599
28 2.0525451560
2744 2.1079258010
3138 2.2603978300
3300 2.4366471735
5005 1.5451174289
evaluations raw_y
1 1.1230907457
2 1.1649580615
4 1.4450867052
8 1.8796992481
31 2.5562372188
2379 2.9976019185
5005 0.9293680297
evaluations raw_y
1 1.4723203769
14 1.7146776406
26 1.8796992481
27 2.2603978300
1908 2.2935779817
2081 2.4366471735
5005 1.3116474292
evaluations raw_y
1 1.5762925599
20 1.8796992481
32 1.9025875190
3373 2.1367521368
3797 2.3277467412
4314 2.3629489603
4656 2.5562372188
5005 1.0072522160
evaluations raw_y
1 1.4060742407
7 1.4863258026
12 1.5605493134
13 1.7934002869
45 1.8355359765
75 2.1079258010
141 2.1968365554
4420 2.2281639929
5005 0.4553734062
evaluations raw_y
1 1.7531556802
21 1.9260400616
125 1.9500780031
1736 2.1367521368
2336 2.2603978300
3044 2.2935779817
3339 2.6881720430
5005 1.7934002869
evaluations raw_y
1 1.0917030568
5 1.4318442153
8 1.5605493134
23 1.7531556802
41 1.8796992481
77 2.0259319287
465 2.1663778163
785 2.2281639929
887 2.4366471735
5005 1.3007284079
evaluations raw_y
1 1.3691128149
4 1.9260400616
67 1.9500780031
68 2.0259319287
89 2.0798668885
2963 2.3992322457
3481 2.4752475248
5005 1.2291052114
evaluations raw_y
1 1.1312217195
4 1.7531556802
11 2.3629489603
119 2.3992322457
2183 2.5987525988
5005 0.8722958828
evaluations raw_y
1 0.9238728751
2 1.0917030568
8 1.1737089202
12 1.3812154696
23 1.5923566879
30 1.6254876463
1299 1.6425755585
1318 1.7337031900
1338 1.9500780031
1630 2.0259319287
1816 2.1968365554
2006 2.3277467412
2103 2.3992322457
3865 3.1806615776
5005 1.3691128149
evaluations raw_y
1 1.3572204126
11 1.5151515152
17 1.6778523490
31 1.7337031900
94 1.8796992481
116 2.1079258010
123 2.3629489603
1498 2.4752475248
2043 2.5150905433
5005 1.4723203769
evaluations raw_y
1 1.0841283608
3 1.6960651289
34 1.8796992481
63 2.1663778163
1757 2.1968365554
2074 2.3992322457
2504 2.7352297593
5005 1.3455328310
evaluations raw_y
1 0.9758001561
2 1.2195121951
3 1.2291052114
5 1.3935340022
7 1.9260400616
80 1.9500780031
141 2.2281639929
1076 2.2603978300
2406 2.2935779817
2803 2.4366471735
5005 1.1825922422
evaluations raw_y
1 1.6960651289
13 1.9260400616
36 2.5562372188
2769 2.7839643653
5005 1.5923566879
evaluations raw_y
1 1.0766580534
2 1.5006002401
9 1.5451174289
19 1.6778523490
33 1.8573551263
702 1.9025875190
765 1.9260400616
800 2.0525451560
1016 2.1367521368
1897 2.7352297593
4404 2.8868360277
5005 1.0339123242
evaluations raw_y
1 0.8440243079
2 0.9578544061
3 0.9944311854
5 1.2007684918
6 1.3935340022
7 1.5006002401
8 1.7934002869
21 2.0525451560
71 2.1968365554
1887 2.3629489603
3773 2.7352297593
3913 2.9976019185
5005 1.2100677638
evaluations raw_y
1 1.5451174289
2 1.6254876463
17 1.6425755585
25 1.9025875190
26 2.1968365554
66 2.4366471735
4818 2.6881720430
5005 1.4723203769
evaluations raw_y
1 0.7034327518
2 1.1916110582
3 1.4450867052
4 1.5451174289
54 2.0259319287
519 2.2603978300
1888 2.3629489603
2734 2.4752475248
2748 2.6427061311
5005 1.0692899914
