evaluations raw_y
1 0.9349289454
2 1.1916110582
4 1.6254876463
32 1.6600265604
35 1.7146776406
69 1.7934002869
132 1.8355359765
260 2.1968365554
565 2.2281639929
2311 2.2935779817
2908 2.4366471735
5010 1.1150758252
evaluations raw_y
1 1.4863258026
12 1.9025875190
35 1.9500780031
44 2.1663778163
171 2.1968365554
182 2.3992322457
2521 2.7352297593
5010 1.3812154696
evaluations raw_y
1 0.9758001561
2 1.1649580615
4 1.3812154696
17 1.7531556802
24 1.7730496454
37 1.9500780031
110 2.3992322457
1197 2.8344671202
5010 0.7768800497
evaluations raw_y
1 1.6778523490
5 1.6960651289
9 1.9500780031
30 2.1663778163
78 2.3992322457
832 2.7352297593
5010 0.8048937540
evaluations raw_y
1 0.9130752374
2 1.2100677638
5 1.5151515152
21 1.5605493134
27 1.7337031900
29 2.1968365554
275 2.2281639929
287 2.2603978300
1953 2.3629489603
4154 2.4752475248
5010 1.5151515152
evaluations raw_y
1 1.3116474292
3 1.6960651289
4 1.9260400616
90 2.0000000000
537 2.1968365554
932 2.3277467412
1855 2.4752475248
3358 2.5987525988
5010 1.1312217195
evaluations raw_y
1 0.9637625289
3 0.9819324430
4 1.2794268168
7 1.3116474292
9 1.3455328310
10 1.4060742407
24 1.4723203769
65 1.7934002869
154 1.9500780031
222 1.9747235387
238 2.1079258010
242 2.1367521368
385 2.2603978300
758 2.6427061311
783 2.7352297593
5010 0.7692307692
evaluations raw_y
1 0.7229612493
2 0.9130752374
4 0.9462528388
5 0.9819324430
6 1.3007284079
8 1.3812154696
12 1.5006002401
31 2.0259319287
441 2.2281639929
791 2.4752475248
2584 2.8868360277
5010 1.0841283608
evaluations raw_y
1 1.1230907457
3 1.7531556802
10 1.7730496454
17 1.7934002869
85 2.0000000000
254 2.2603978300
301 2.3629489603
3041 2.5562372188
3731 2.5987525988
4390 2.6427061311
4505 2.7352297593
5010 1.3572204126
evaluations raw_y
1 1.1150758252
4 1.3116474292
5 1.3935340022
7 1.4060742407
11 1.4318442153
15 1.9500780031
17 2.3277467412
390 2.5150905433
3916 2.7352297593
5010 0.9293680297
evaluations raw_y
1 0.6971556051
2 1.2690355330
6 1.3455328310
12 1.4318442153
16 1.4585764294
19 1.4723203769
21 2.1367521368
693 2.5562372188
5010 0.6731287022
evaluations raw_y
1 1.1071744907
4 1.6087516088
39 2.0000000000
321 2.2603978300
538 2.4366471735
1458 2.5987525988
5010 0.9462528388
evaluations raw_y
1 0.8922198430
2 1.3935340022
4 1.9747235387
311 2.2281639929
1048 2.2935779817
2244 2.3277467412
2801 2.3992322457
3629 2.4366471735
5010 0.7846829881
evaluations raw_y
1 1.0548523207
2 1.1737089202
3 1.3227513228
9 1.4318442153
10 1.4723203769
22 1.7730496454
124 2.5987525988
3105 2.7839643653
5010 1.2487512488
evaluations raw_y
1 1.4585764294
13 1.5151515152
27 1.5605493134
29 1.6425755585
97 1.8573551263
268 1.9500780031
1127 2.1079258010
1295 2.4366471735
2672 2.4752475248
5010 1.2487512488
evaluations raw_y
1 1.2794268168
4 1.3455328310
5 1.4450867052
16 1.6254876463
67 1.6600265604
90 1.7934002869
316 1.9025875190
344 1.9500780031
399 2.0525451560
423 2.5150905433
604 2.5987525988
4159 2.6881720430
5010 1.1916110582
evaluations raw_y
1 1.2100677638
5 1.2899896801
6 1.4863258026
15 1.5006002401
16 2.1367521368
224 2.3277467412
620 2.5987525988
856 2.7352297593
4661 3.3156498674
5010 1.3007284079
evaluations raw_y
1 0.8350033400
2 1.3812154696
26 1.4188422247
40 1.8573551263
105 1.9260400616
264 2.1663778163
334 2.3277467412
465 2.4366471735
666 3.0562347188
5010 1.2794268168
evaluations raw_y
1 1.1737089202
3 1.3691128149
13 1.6425755585
37 1.7730496454
154 2.0000000000
263 2.1663778163
1460 2.3992322457
1940 2.5987525988
3286 2.8344671202
5010 1.0204081633
evaluations raw_y
1 1.6778523490
2 1.8142235123
263 1.8796992481
291 1.9025875190
330 2.0000000000
634 2.5987525988
3221 2.8868360277
5010 0.8771929825
