evaluations raw_y
1 1.3812154696
3 1.6087516088
12 1.6425755585
22 1.6778523490
59 1.7934002869
116 1.9025875190
428 1.9260400616
497 2.1367521368
513 2.3992322457
1006 2.7352297593
5002 1.2588116818
evaluations raw_y
1 1.4188422247
4 1.6425755585
13 1.7531556802
18 1.8573551263
28 1.9260400616
516 2.2935779817
1078 2.4752475248
4233 2.5562372188
5002 1.1916110582
evaluations raw_y
1 1.5923566879
11 1.8355359765
284 1.9260400616
321 2.1079258010
776 2.2603978300
2499 2.3277467412
2708 2.5150905433
3560 2.9976019185
4941 3.3875338753
5002 1.2195121951
evaluations raw_y
1 1.1737089202
4 1.3455328310
10 1.3691128149
11 1.4723203769
18 1.5762925599
327 1.5923566879
329 1.6600265604
337 1.9260400616
471 2.1663778163
493 2.2603978300
846 2.4366471735
2878 2.5150905433
3271 2.5562372188
5002 0.8973438622
evaluations raw_y
1 1.1071744907
6 1.2794268168
9 1.6600265604
13 1.7531556802
39 1.9260400616
46 2.5562372188
674 3.0562347188
5002 1.0620220901
evaluations raw_y
1 0.8722958828
2 1.4863258026
14 2.0525451560
21 2.4366471735
1337 2.5150905433
2915 2.5562372188
5002 0.9697439876
evaluations raw_y
1 1.3572204126
2 1.5299877601
12 1.5923566879
88 1.6960651289
118 1.8355359765
349 2.5987525988
5002 1.5006002401
evaluations raw_y
1 1.0993843448
2 1.3572204126
8 2.1367521368
1700 2.7839643653
5002 1.1394712853
evaluations raw_y
1 0.7130633200
2 0.9881422925
3 1.2195121951
7 1.8573551263
752 2.1367521368
1497 2.1968365554
1977 2.2603978300
2664 2.5150905433
5002 0.8394895903
evaluations raw_y
1 1.2007684918
4 1.8573551263
369 2.0259319287
1173 2.0798668885
1293 2.1079258010
1303 2.5150905433
2715 2.6427061311
4163 2.6881720430
5002 1.1649580615
evaluations raw_y
1 1.0841283608
7 1.3116474292
526 1.3572204126
563 1.9025875190
610 2.0798668885
786 2.1367521368
1225 2.3277467412
1572 2.5562372188
4391 2.8344671202
4682 2.8868360277
5002 1.2588116818
evaluations raw_y
1 1.2588116818
3 1.3227513228
9 1.4060742407
52 1.9747235387
79 2.0000000000
124 2.0259319287
336 2.1079258010
441 2.5987525988
1267 2.7352297593
5002 0.6534239415
evaluations raw_y
1 0.6246876562
2 0.9077705156
4 0.9130752374
5 1.4863258026
8 1.7730496454
168 1.9747235387
302 2.4366471735
2113 2.4752475248
2573 2.7839643653
5002 0.7580351728
evaluations raw_y
1 0.9025270758
2 1.5923566879
11 2.1079258010
136 2.4752475248
1795 3.3875338753
5002 1.1230907457
evaluations raw_y
1 0.8048937540
2 1.2690355330
15 1.2794268168
22 1.4585764294
187 1.5451174289
227 1.6254876463
268 1.7337031900
297 1.7531556802
311 1.7730496454
351 1.8573551263
450 2.0000000000
536 2.4366471735
2053 2.5150905433
4766 2.7352297593
5002 0.7002801120
evaluations raw_y
1 0.3615851895
2 0.8674531575
3 2.0798668885
215 2.1079258010
1932 2.1968365554
2311 2.3277467412
2413 2.4366471735
2628 2.4752475248
2630 2.5562372188
5002 1.0548523207
evaluations raw_y
1 1.2794268168
10 1.3812154696
12 1.6778523490
161 1.7337031900
353 1.8796992481
383 1.9500780031
398 2.2603978300
1372 2.2935779817
2312 2.3629489603
5002 1.6425755585
evaluations raw_y
1 1.1230907457
3 1.6254876463
9 1.8142235123
17 1.9747235387
314 2.0000000000
723 2.0798668885
787 2.1663778163
822 2.1968365554
979 2.4752475248
2720 2.5562372188
4950 2.6881720430
5002 0.7807620237
evaluations raw_y
1 0.7331378299
2 1.0072522160
5 1.5299877601
8 1.5762925599
12 1.6254876463
37 1.9025875190
272 2.0000000000
399 2.0798668885
659 2.1663778163
845 2.2935779817
926 2.3277467412
1242 2.4752475248
2181 2.7352297593
2914 2.7839643653
5002 0.8218277449
evaluations raw_y
1 0.8218277449
2 0.9293680297
3 1.5451174289
68 1.7337031900
71 1.9500780031
73 2.2935779817
385 2.5562372188
5002 0.8771929825
