evaluations raw_y
1 1.0477787091
3 1.1825922422
116 1.2487512488
441 1.3455328310
499 1.4188422247
509 1.5923566879
514 1.6254876463
606 1.6425755585
614 1.6600265604
615 1.6778523490
634 1.9500780031
801 1.9747235387
910 2.3629489603
1473 2.5150905433
2163 3.3875338753
5000 0.5330490405
evaluations raw_y
1 1.0072522160
5 1.6778523490
5000 1.0917030568
evaluations raw_y
1 0.8674531575
2 1.9747235387
514 2.1663778163
521 2.1968365554
1786 2.2935779817
2593 2.3992322457
3156 2.5987525988
4192 2.7352297593
4265 2.9411764706
5000 1.0137875101
evaluations raw_y
1 1.4723203769
4 1.8573551263
842 1.9260400616
914 2.5987525988
1169 2.6427061311
5000 1.0477787091
evaluations raw_y
1 0.8922198430
2 1.0204081633
3 1.2487512488
5 1.2794268168
8 1.3007284079
12 1.3572204126
349 1.4585764294
365 1.5923566879
454 1.7337031900
568 1.9260400616
1003 2.2935779817
2063 2.3992322457
5000 1.6960651289
evaluations raw_y
1 0.8771929825
2 1.0548523207
3 1.1916110582
59 1.2291052114
65 1.3340448239
110 1.5151515152
172 1.5299877601
208 1.5923566879
213 1.7730496454
221 1.8573551263
229 1.9260400616
245 2.1367521368
590 2.5987525988
4216 2.7839643653
5000 1.1071744907
evaluations raw_y
1 0.6617257808
2 0.9758001561
3 1.0620220901
5 1.0841283608
8 1.1394712853
9 1.2291052114
4642 1.3691128149
4645 1.5451174289
4656 1.7531556802
4765 2.0000000000
5000 1.2794268168
evaluations raw_y
1 0.8048937540
2 1.0407993339
4 1.4318442153
316 1.5006002401
391 1.5299877601
446 1.7337031900
1568 1.8796992481
5000 1.5299877601
evaluations raw_y
1 1.2588116818
3 1.3935340022
333 1.6960651289
423 1.8573551263
705 2.0000000000
730 2.2281639929
1506 2.2935779817
2471 2.6427061311
5000 0.8821453776
evaluations raw_y
1 1.1737089202
2 1.3340448239
1331 1.3691128149
1344 1.6254876463
1362 1.6778523490
1364 2.1367521368
1369 2.1663778163
1423 2.2281639929
1964 2.2935779817
2437 2.5562372188
3106 2.8868360277
5000 0.7926442613
evaluations raw_y
1 1.1312217195
3 1.1737089202
4 1.1825922422
8 1.2100677638
9 1.3455328310
15 1.3812154696
19 1.3935340022
219 1.6425755585
299 1.6600265604
332 1.6778523490
364 1.7146776406
373 1.8796992481
397 2.0000000000
647 2.0259319287
666 2.1367521368
749 2.6427061311
1102 2.7839643653
5000 1.1394712853
evaluations raw_y
1 1.4863258026
102 1.7934002869
105 1.9025875190
108 2.4366471735
110 2.6881720430
5000 1.2487512488
evaluations raw_y
1 0.9025270758
2 1.1312217195
3 1.4723203769
5 1.8355359765
12 1.9500780031
96 2.0259319287
163 2.1079258010
199 2.2281639929
205 2.6427061311
5000 1.5006002401
evaluations raw_y
1 0.7692307692
2 1.2487512488
32 1.4450867052
1633 1.5923566879
1948 1.6254876463
1954 1.6778523490
1957 2.0525451560
2087 2.4366471735
2620 2.4752475248
3240 2.7352297593
5000 2.5150905433
evaluations raw_y
1 1.2690355330
3 1.7337031900
236 2.0798668885
1183 2.1367521368
5000 1.0620220901
evaluations raw_y
1 1.2690355330
3 1.2794268168
5 1.4188422247
6 1.4723203769
7 1.9747235387
54 2.1367521368
1402 2.1968365554
2734 2.3277467412
3593 2.6427061311
5000 0.9637625289
evaluations raw_y
1 1.1916110582
4 1.3116474292
6 1.3935340022
138 1.4585764294
143 1.6425755585
174 2.0000000000
2369 2.1663778163
2593 2.3992322457
5000 1.2007684918
evaluations raw_y
1 0.9462528388
3 1.7531556802
5000 0.9025270758
evaluations raw_y
1 1.2195121951
334 1.5762925599
524 1.6087516088
543 1.6254876463
549 2.0525451560
665 2.1079258010
1903 2.1968365554
5000 0.8771929825
evaluations raw_y
1 1.4060742407
8 1.5006002401
73 1.6960651289
152 1.8796992481
638 1.9747235387
729 2.0798668885
735 2.1079258010
1302 2.1968365554
1405 2.2281639929
1418 2.2603978300
2341 2.3277467412
3234 2.3992322457
5000 1.6254876463
