evaluations raw_y
1 0.8674531575
2 0.9462528388
3 1.5451174289
6 2.2603978300
224 2.5150905433
2690 2.6427061311
5010 1.9025875190
evaluations raw_y
1 0.9637625289
3 0.9944311854
4 1.1478420569
9 1.5451174289
38 1.7337031900
60 1.8796992481
122 2.0259319287
419 2.0798668885
579 2.1968365554
1709 2.2281639929
5010 1.5605493134
evaluations raw_y
1 0.6246876562
2 1.5299877601
7 2.1663778163
236 2.1968365554
516 2.3992322457
779 2.5150905433
5010 0.8532423208
evaluations raw_y
1 1.3455328310
2 1.5605493134
5 1.6778523490
86 1.9500780031
155 1.9747235387
195 2.2281639929
389 2.3629489603
500 2.4366471735
5010 1.0204081633
evaluations raw_y
1 0.7543753772
3 1.3455328310
9 1.4863258026
13 1.6254876463
55 1.8573551263
214 1.9500780031
240 1.9747235387
305 2.3277467412
1218 2.5150905433
1738 2.9976019185
5010 1.0766580534
evaluations raw_y
1 1.0339123242
2 1.8796992481
46 1.9260400616
74 2.5987525988
4805 2.6427061311
5010 1.0339123242
evaluations raw_y
1 1.5923566879
21 1.6425755585
61 1.6960651289
70 1.7934002869
145 1.8142235123
351 1.9025875190
400 1.9260400616
668 2.0259319287
775 2.0798668885
890 2.3277467412
922 2.3629489603
1360 2.5987525988
5010 0.8394895903
evaluations raw_y
1 0.9944311854
3 1.0477787091
4 1.1649580615
5 1.2487512488
8 1.4450867052
18 1.4585764294
32 1.4863258026
34 1.7730496454
57 1.7934002869
97 1.8573551263
105 2.1663778163
138 2.2603978300
256 2.7352297593
5010 0.8532423208
evaluations raw_y
1 1.0993843448
2 1.4585764294
5 1.9260400616
31 1.9747235387
177 2.1079258010
984 2.2281639929
1095 2.9411764706
5010 1.1071744907
evaluations raw_y
1 1.6254876463
2 1.7934002869
24 1.8796992481
83 1.9025875190
98 2.5150905433
3204 2.5987525988
5010 1.0548523207
evaluations raw_y
1 1.2007684918
2 1.3572204126
3 1.7934002869
11 1.8355359765
34 1.9500780031
188 2.1663778163
5010 1.1312217195
evaluations raw_y
1 1.2690355330
2 1.3007284079
11 1.4188422247
18 1.5151515152
21 2.1367521368
127 2.3277467412
1178 2.7352297593
5010 0.9130752374
evaluations raw_y
1 0.9025270758
2 1.1478420569
7 1.3572204126
9 1.5451174289
37 1.5762925599
43 1.7146776406
44 1.8142235123
52 1.8573551263
56 1.9260400616
165 2.1968365554
492 2.4752475248
603 2.5150905433
2071 2.5987525988
2515 2.6881720430
5010 0.7654623393
evaluations raw_y
1 1.1916110582
7 1.2690355330
13 1.3007284079
16 1.3691128149
18 1.4318442153
39 1.6600265604
40 2.0798668885
81 2.4366471735
308 2.4752475248
811 2.5562372188
1453 2.6881720430
1514 3.7993920973
5010 0.9349289454
evaluations raw_y
1 0.9349289454
2 1.4863258026
7 1.5451174289
18 1.9260400616
52 2.2281639929
195 2.2603978300
241 2.3992322457
1262 2.4366471735
5010 1.0993843448
evaluations raw_y
1 1.8573551263
3 2.3277467412
73 2.3992322457
3216 2.7352297593
4523 2.9411764706
5010 1.0072522160
evaluations raw_y
1 0.7654623393
2 1.2007684918
8 1.7146776406
15 1.8142235123
37 2.0259319287
182 2.2281639929
1586 2.6427061311
5010 1.2007684918
evaluations raw_y
1 0.6617257808
2 1.2487512488
5 1.5762925599
8 1.7146776406
20 1.8142235123
92 2.1367521368
268 2.2281639929
423 2.2935779817
500 2.6427061311
2307 2.7839643653
5010 1.5605493134
evaluations raw_y
1 1.5299877601
3 1.6254876463
4 1.6425755585
14 1.6600265604
19 1.6778523490
26 1.7531556802
69 1.9260400616
125 2.0259319287
360 2.0525451560
362 2.2935779817
682 2.7839643653
837 2.9976019185
5010 1.3340448239
evaluations raw_y
1 1.2588116818
3 1.4060742407
15 1.8796992481
109 1.9025875190
215 1.9260400616
330 1.9500780031
339 2.0259319287
502 2.0525451560
631 2.0798668885
657 2.5987525988
3594 2.7839643653
5010 0.5241090147
