evaluations raw_y
1 1.2487512488
5 1.7531556802
11 1.9025875190
539 1.9260400616
693 1.9747235387
870 2.0000000000
960 2.2281639929
1481 2.3992322457
2621 2.4752475248
4100 2.5562372188
5000 0.7365939894
evaluations raw_y
1 0.7543753772
3 1.4723203769
9 1.5923566879
18 1.6600265604
371 1.7730496454
406 1.8573551263
428 2.0259319287
440 2.2935779817
938 2.4366471735
942 2.4752475248
2560 2.9411764706
5000 1.8573551263
evaluations raw_y
1 1.5923566879
58 1.7531556802
742 1.9025875190
1617 1.9500780031
1629 2.1663778163
2608 2.1968365554
4273 2.3277467412
5000 0.8090614887
evaluations raw_y
1 0.8440243079
5 1.3812154696
19 1.5299877601
22 2.1367521368
5000 0.6006727535
evaluations raw_y
1 0.7580351728
2 0.9637625289
3 1.1394712853
8 1.6087516088
547 1.8142235123
2001 1.9025875190
2035 1.9500780031
2100 1.9747235387
2130 2.1663778163
2207 2.2935779817
4993 2.3277467412
5000 1.7531556802
evaluations raw_y
1 1.6778523490
11 1.7337031900
707 1.7531556802
711 1.8796992481
720 1.9500780031
783 2.0525451560
837 2.4366471735
4235 2.5562372188
4826 2.5987525988
5000 1.5151515152
evaluations raw_y
1 1.4318442153
9 1.5151515152
22 1.5923566879
113 1.7531556802
114 1.7730496454
118 1.7934002869
121 2.2603978300
1434 2.2935779817
1813 2.3277467412
2752 2.5562372188
5000 1.2388503469
evaluations raw_y
1 1.4863258026
9 1.5006002401
64 1.7934002869
611 1.9500780031
617 2.1367521368
766 2.4752475248
1230 2.5562372188
5000 1.1150758252
evaluations raw_y
1 0.7436049970
2 1.0766580534
4 1.0917030568
9 1.2100677638
26 1.4060742407
134 1.7337031900
138 1.8573551263
141 2.0259319287
346 2.1663778163
382 2.1968365554
391 2.3277467412
398 2.5150905433
1177 2.6881720430
5000 1.1478420569
evaluations raw_y
1 1.0072522160
2 1.2899896801
3 1.6254876463
583 1.6778523490
605 1.6960651289
609 1.7730496454
994 2.1079258010
1136 2.3992322457
1877 2.5987525988
3964 2.9411764706
5000 1.5151515152
evaluations raw_y
1 0.9077705156
2 1.0548523207
6 1.3340448239
9 1.4188422247
12 1.4318442153
18 1.6254876463
688 1.6778523490
765 1.7146776406
816 1.7337031900
1165 1.8142235123
1187 1.9025875190
1362 1.9260400616
1373 2.1079258010
1439 2.1367521368
2266 2.1663778163
2452 2.8868360277
5000 1.1825922422
evaluations raw_y
1 1.0917030568
2 1.2690355330
5 1.3340448239
6 1.6778523490
27 1.7531556802
58 1.9260400616
480 2.1367521368
1639 2.9976019185
5000 1.1563367253
evaluations raw_y
1 0.8973438622
3 1.2195121951
4 1.7146776406
749 2.0525451560
1947 2.0798668885
2422 2.5562372188
2467 2.5987525988
3339 2.6427061311
5000 0.9077705156
evaluations raw_y
1 1.0339123242
2 1.0620220901
6 2.2603978300
2275 2.3629489603
2314 2.4366471735
4622 2.5987525988
5000 1.7934002869
evaluations raw_y
1 1.1563367253
2 1.2588116818
3 1.4585764294
4 1.5762925599
152 1.5923566879
203 1.7146776406
213 1.7337031900
784 1.7531556802
799 1.8573551263
805 1.9500780031
905 2.1968365554
1585 2.6881720430
3067 3.1806615776
5000 0.8674531575
evaluations raw_y
1 1.6600265604
37 1.6960651289
68 1.7730496454
84 1.7934002869
274 1.8142235123
807 1.9500780031
1125 2.0525451560
1176 2.2281639929
1415 2.2935779817
3030 2.4366471735
3865 2.8344671202
5000 0.7507507508
evaluations raw_y
1 1.8796992481
1092 1.9260400616
1562 2.0525451560
3174 2.0798668885
3426 2.3992322457
3630 2.8344671202
5000 1.0548523207
evaluations raw_y
1 1.3116474292
2 1.3455328310
7 1.5151515152
12 1.8796992481
1495 1.9025875190
1514 2.1663778163
1638 2.2603978300
3817 2.5562372188
5000 0.7768800497
evaluations raw_y
1 1.3572204126
2 1.7146776406
521 1.7730496454
1021 1.8142235123
1022 2.0000000000
1034 2.1367521368
2119 2.3277467412
2645 2.3992322457
3173 2.4366471735
5000 1.1825922422
evaluations raw_y
1 0.5784359093
2 1.3812154696
25 1.4060742407
32 1.6425755585
44 1.6600265604
51 1.8796992481
103 1.9500780031
133 1.9747235387
309 2.0798668885
438 2.1968365554
508 2.3277467412
2255 2.7352297593
4656 2.8868360277
5000 0.8394895903
