evaluations raw_y
1 0.9578544061
3 1.3691128149
7 1.6600265604
9 1.7337031900
65 1.7730496454
80 1.9260400616
121 2.0000000000
286 2.3992322457
720 2.5987525988
835 2.6881720430
1168 2.8344671202
5000 1.2588116818
evaluations raw_y
1 0.9944311854
2 1.3007284079
10 1.3227513228
11 1.5006002401
20 2.1968365554
115 2.4366471735
2178 2.5150905433
3987 2.5562372188
5000 0.8579272478
evaluations raw_y
1 1.3116474292
2 1.5151515152
27 1.6778523490
52 1.6960651289
69 1.7934002869
102 1.8573551263
120 1.8796992481
298 2.0000000000
478 2.1663778163
642 2.2935779817
1032 2.4752475248
1221 2.5987525988
5000 1.1737089202
evaluations raw_y
1 0.6819421713
2 1.0477787091
4 1.5006002401
16 1.5299877601
18 1.5923566879
20 1.6778523490
38 1.7531556802
49 1.9025875190
144 1.9260400616
174 2.4366471735
256 2.5987525988
1520 2.9976019185
5000 0.7471607890
evaluations raw_y
1 0.8048937540
2 1.2899896801
3 1.6600265604
39 1.6960651289
58 1.7730496454
92 2.0798668885
106 2.3992322457
1118 2.5562372188
3596 2.7839643653
5000 1.1071744907
evaluations raw_y
1 1.0137875101
2 1.8142235123
111 1.9025875190
115 2.0259319287
194 2.0798668885
321 2.4366471735
1628 2.7839643653
5000 1.2100677638
evaluations raw_y
1 1.0692899914
2 1.1825922422
3 1.1916110582
4 1.3812154696
8 1.6425755585
11 1.7730496454
41 2.1968365554
426 2.3992322457
567 2.5562372188
917 2.5987525988
5000 1.9025875190
evaluations raw_y
1 1.6960651289
8 1.7337031900
40 1.8355359765
70 2.2281639929
1439 2.3629489603
1500 2.6427061311
5000 1.4585764294
evaluations raw_y
1 1.0841283608
5 1.1916110582
7 1.7531556802
15 2.4366471735
313 2.5987525988
5000 1.0137875101
evaluations raw_y
1 0.8132726090
2 1.0407993339
3 1.3340448239
9 1.5451174289
11 2.1367521368
42 2.5987525988
2907 2.7352297593
3228 3.2467532468
5000 1.2899896801
evaluations raw_y
1 0.5938242280
2 1.5006002401
4 1.6087516088
5 1.8142235123
43 1.9260400616
386 2.3277467412
1197 2.4366471735
3652 2.5987525988
5000 1.0477787091
evaluations raw_y
1 1.9747235387
35 2.0525451560
264 2.1079258010
826 2.1367521368
867 2.2935779817
896 2.7839643653
2036 3.0562347188
2738 3.2467532468
5000 0.7543753772
evaluations raw_y
1 1.1916110582
5 1.3455328310
10 1.3572204126
13 1.4188422247
21 1.6960651289
62 1.7337031900
69 1.7934002869
153 2.1079258010
589 2.3277467412
1908 2.4366471735
3845 2.5150905433
5000 0.8007687380
evaluations raw_y
1 1.3572204126
6 1.4318442153
12 1.7146776406
65 1.9025875190
143 1.9747235387
251 2.2281639929
824 2.2603978300
1363 2.3277467412
2553 2.4366471735
5000 1.3007284079
evaluations raw_y
1 1.1071744907
2 1.8142235123
121 2.5987525988
1831 2.9976019185
5000 1.0137875101
evaluations raw_y
1 1.1230907457
2 1.3007284079
9 1.5006002401
11 1.5151515152
31 1.6778523490
67 2.0259319287
338 2.0798668885
405 2.2281639929
5000 1.2690355330
evaluations raw_y
1 1.1649580615
3 1.2007684918
5 1.3116474292
6 1.4723203769
8 1.5605493134
15 1.5762925599
32 1.6254876463
50 1.8142235123
80 1.8355359765
153 1.8573551263
195 2.5562372188
2953 2.6427061311
5000 1.0993843448
evaluations raw_y
1 1.3455328310
3 1.5151515152
4 1.9500780031
67 2.0000000000
149 2.1968365554
213 2.4752475248
2487 2.8344671202
5000 1.5299877601
evaluations raw_y
1 0.5223568742
2 1.3812154696
10 1.4723203769
19 2.2935779817
1491 2.3992322457
1662 2.4752475248
5000 1.0204081633
evaluations raw_y
1 1.0993843448
2 1.1825922422
3 1.6960651289
20 2.0259319287
114 2.1663778163
208 2.3992322457
2672 2.5562372188
3087 2.8868360277
5000 1.5006002401
