evaluations raw_y
1 0.8007687380
2 1.1737089202
13 1.5605493134
19 1.9025875190
80 2.0000000000
225 2.1367521368
504 2.3992322457
1089 3.0562347188
5002 1.0841283608
evaluations raw_y
1 1.4450867052
2 1.5762925599
19 1.6960651289
25 1.7730496454
26 1.8796992481
119 2.0000000000
203 2.1079258010
303 2.1968365554
433 2.3277467412
2347 2.3992322457
2373 2.5987525988
5002 1.0917030568
evaluations raw_y
1 1.2690355330
3 1.3340448239
5 1.5605493134
12 1.8796992481
199 2.4366471735
3694 2.7352297593
5002 1.5451174289
evaluations raw_y
1 0.9130752374
2 2.1663778163
285 2.3992322457
4006 2.4752475248
4847 3.1806615776
5002 1.1230907457
evaluations raw_y
1 1.3116474292
3 1.3455328310
6 1.5451174289
67 1.6087516088
88 1.6778523490
106 1.7531556802
154 1.7730496454
274 1.8355359765
293 2.0000000000
450 2.1079258010
489 2.1367521368
897 2.1663778163
1507 2.2935779817
2363 2.5150905433
5002 0.6971556051
evaluations raw_y
1 2.2603978300
386 2.4366471735
913 2.8344671202
2630 2.9411764706
5002 0.9758001561
evaluations raw_y
1 1.0766580534
2 1.5006002401
5 1.5451174289
6 1.6600265604
52 1.7730496454
128 2.2281639929
764 2.4366471735
1768 2.5562372188
2327 2.5987525988
5002 1.0339123242
evaluations raw_y
1 0.9077705156
2 1.1478420569
3 1.2007684918
6 1.5451174289
46 1.6960651289
113 2.2935779817
1551 2.3277467412
1572 2.5150905433
1645 2.7352297593
5002 1.5006002401
evaluations raw_y
1 1.1394712853
2 1.6425755585
21 2.0798668885
38 2.5150905433
630 2.5562372188
3588 2.9411764706
5002 0.4475474400
evaluations raw_y
1 0.9238728751
2 1.3691128149
7 2.3277467412
1181 2.5150905433
2821 3.1172069825
5002 1.0993843448
evaluations raw_y
1 1.3227513228
3 1.4318442153
4 1.6778523490
74 1.8355359765
112 2.1367521368
253 2.2603978300
899 2.5987525988
5002 1.2899896801
evaluations raw_y
1 1.0548523207
2 1.3812154696
24 1.4585764294
33 1.5923566879
34 1.6254876463
52 1.8796992481
107 2.1367521368
344 2.2603978300
873 2.2935779817
1553 2.5987525988
2790 2.6427061311
3779 2.8344671202
5002 0.9881422925
evaluations raw_y
1 0.8722958828
2 1.0841283608
4 1.1563367253
16 1.2007684918
17 1.4060742407
29 1.6600265604
69 1.8796992481
92 1.9260400616
114 1.9500780031
281 2.0259319287
3395 2.3992322457
3679 2.4752475248
4385 2.5150905433
5002 1.2899896801
evaluations raw_y
1 1.0993843448
2 1.2899896801
6 1.3691128149
9 1.3812154696
13 1.5151515152
25 1.5299877601
26 1.9747235387
29 2.3277467412
926 2.3992322457
2305 2.5150905433
4035 2.6881720430
5002 1.9500780031
evaluations raw_y
1 1.2690355330
3 1.3116474292
7 1.4863258026
12 1.6087516088
18 1.7337031900
22 1.8142235123
38 1.8355359765
41 1.9500780031
196 1.9747235387
673 2.1079258010
1433 2.3992322457
2629 2.5150905433
3518 2.6427061311
5002 1.5151515152
evaluations raw_y
1 1.8355359765
4 2.3992322457
1011 2.5150905433
3440 2.5562372188
4085 2.5987525988
5002 0.7654623393
evaluations raw_y
1 0.9758001561
2 1.0548523207
4 1.2899896801
5 1.6960651289
68 1.7934002869
71 1.9025875190
93 2.1079258010
299 2.1367521368
713 2.2603978300
875 2.6881720430
2327 2.8868360277
5002 1.0137875101
evaluations raw_y
1 1.1563367253
2 1.2007684918
3 1.2388503469
4 1.6778523490
97 2.0000000000
425 2.4366471735
1271 2.5150905433
1855 2.5562372188
5002 1.0204081633
evaluations raw_y
1 1.1478420569
2 1.3007284079
8 1.5923566879
28 1.6254876463
79 2.1079258010
287 3.1172069825
5002 1.5762925599
evaluations raw_y
1 1.2487512488
5 1.5006002401
27 1.6087516088
73 2.1968365554
124 2.4366471735
477 2.5150905433
505 2.6881720430
5002 1.1150758252
