evaluations raw_y
1 22.0000000000
2 26.0000000000
182 28.0000000000
5002 18.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
13 30.0000000000
68 32.0000000000
116 38.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
141 30.0000000000
2363 32.0000000000
2638 34.0000000000
2972 36.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
3 36.0000000000
5002 18.0000000000
evaluations raw_y
1 24.0000000000
2862 26.0000000000
3430 28.0000000000
5002 14.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
243 30.0000000000
1334 34.0000000000
1339 36.0000000000
2062 38.0000000000
5002 30.0000000000
evaluations raw_y
1 20.0000000000
4 22.0000000000
47 24.0000000000
284 26.0000000000
335 28.0000000000
338 32.0000000000
698 34.0000000000
5002 16.0000000000
evaluations raw_y
1 24.0000000000
9 26.0000000000
11 28.0000000000
17 30.0000000000
25 32.0000000000
28 34.0000000000
5002 26.0000000000
evaluations raw_y
1 18.0000000000
2 20.0000000000
3 26.0000000000
187 30.0000000000
233 32.0000000000
236 34.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
30 28.0000000000
43 30.0000000000
5002 14.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
6 30.0000000000
24 32.0000000000
38 34.0000000000
425 38.0000000000
5002 16.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
171 30.0000000000
203 32.0000000000
268 36.0000000000
5002 22.0000000000
evaluations raw_y
1 30.0000000000
175 32.0000000000
5002 10.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
11 28.0000000000
54 30.0000000000
59 32.0000000000
5002 20.0000000000
evaluations raw_y
1 28.0000000000
18 30.0000000000
355 32.0000000000
385 34.0000000000
2113 36.0000000000
5002 30.0000000000
evaluations raw_y
1 28.0000000000
19 30.0000000000
29 32.0000000000
4329 36.0000000000
5002 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
4 28.0000000000
7 30.0000000000
1170 32.0000000000
1180 34.0000000000
2690 36.0000000000
5002 22.0000000000
evaluations raw_y
1 18.0000000000
2 30.0000000000
4 32.0000000000
9 34.0000000000
22 36.0000000000
4634 38.0000000000
5002 28.0000000000
evaluations raw_y
1 30.0000000000
11 34.0000000000
1791 36.0000000000
2400 38.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
6 26.0000000000
7 28.0000000000
558 30.0000000000
2236 32.0000000000
5002 24.0000000000
