evaluations raw_y
1 1.0271158587
2 1.2291052114
3 1.2899896801
6 1.3455328310
10 1.4318442153
23 1.8796992481
431 2.1663778163
926 2.1968365554
939 2.5987525988
5000 0.8048937540
evaluations raw_y
1 1.2195121951
2 1.4450867052
6 1.6087516088
7 1.7146776406
13 1.9500780031
166 1.9747235387
185 2.0525451560
213 2.2281639929
224 2.3277467412
238 2.8344671202
4641 3.0562347188
5000 1.7730496454
evaluations raw_y
1 0.9130752374
3 2.0000000000
552 2.0798668885
723 2.1663778163
1208 2.3992322457
1471 2.5562372188
2475 2.7839643653
5000 1.0620220901
evaluations raw_y
1 1.4863258026
2 1.6778523490
16 1.7531556802
397 1.9025875190
404 1.9500780031
486 2.1367521368
559 2.3277467412
1416 2.4366471735
2537 2.5150905433
5000 0.8922198430
evaluations raw_y
1 0.6909894970
2 1.5299877601
13 1.8142235123
17 2.1079258010
1384 3.1806615776
5000 1.6087516088
evaluations raw_y
1 2.0259319287
53 2.0525451560
610 2.1663778163
757 2.8868360277
5000 0.9819324430
evaluations raw_y
1 0.8771929825
2 0.9944311854
6 1.3572204126
9 1.5299877601
10 1.8796992481
86 2.1367521368
1449 2.6427061311
5000 1.3007284079
evaluations raw_y
1 1.4723203769
10 1.4863258026
14 1.9747235387
317 2.0798668885
324 2.1367521368
599 2.3277467412
602 2.4752475248
5000 1.0993843448
evaluations raw_y
1 0.9349289454
3 1.2100677638
4 1.5151515152
27 1.7337031900
35 1.8142235123
514 1.8796992481
600 1.9260400616
602 1.9747235387
614 2.0259319287
1006 2.1079258010
1029 2.2935779817
1093 2.3992322457
1124 2.4366471735
1128 2.6881720430
1137 3.1806615776
5000 1.2100677638
evaluations raw_y
1 0.9578544061
4 1.0548523207
6 1.0993843448
8 1.8573551263
33 1.8796992481
1139 1.9747235387
1211 2.2281639929
1341 2.2603978300
1503 2.3992322457
2938 2.4366471735
3422 2.6427061311
5000 0.9578544061
evaluations raw_y
1 1.0407993339
5 1.6087516088
15 1.6254876463
27 1.6960651289
97 1.8142235123
566 2.5987525988
1745 2.7352297593
4478 3.0562347188
5000 1.1071744907
evaluations raw_y
1 1.1478420569
4 1.5762925599
72 1.5923566879
83 1.6254876463
97 1.8142235123
117 2.0525451560
233 2.2603978300
1054 2.2935779817
1853 2.9976019185
5000 0.8922198430
evaluations raw_y
1 1.0008006405
3 1.1150758252
5 1.1825922422
7 1.2690355330
9 2.1079258010
1493 2.1663778163
1665 2.3277467412
2281 2.4366471735
2642 2.5562372188
5000 1.1394712853
evaluations raw_y
1 1.1737089202
3 1.1825922422
10 1.3007284079
14 1.5762925599
23 1.8796992481
49 2.0259319287
80 2.1663778163
814 2.7352297593
5000 1.0204081633
evaluations raw_y
1 1.2007684918
9 2.0798668885
1442 2.1968365554
1443 2.3629489603
1555 2.4752475248
4117 3.2467532468
5000 1.3116474292
evaluations raw_y
1 0.8090614887
2 1.0008006405
3 1.6087516088
10 2.1663778163
3886 2.1968365554
4455 2.3629489603
4463 3.2467532468
4501 3.7993920973
5000 1.1563367253
evaluations raw_y
1 0.9520182788
2 1.5451174289
4 1.6600265604
111 1.9025875190
157 2.0259319287
165 2.5987525988
4697 2.7839643653
5000 0.9405568096
evaluations raw_y
1 0.6246876562
2 1.0477787091
4 1.5006002401
28 1.7146776406
34 1.7337031900
173 1.8796992481
469 1.9260400616
1356 1.9747235387
1415 2.1367521368
1451 2.1663778163
1542 2.2603978300
1739 2.4752475248
2371 2.9976019185
3540 3.2467532468
5000 1.1394712853
evaluations raw_y
1 0.8722958828
2 1.1478420569
3 1.4188422247
5 1.6960651289
18 1.7934002869
61 1.8355359765
91 1.9025875190
100 2.0259319287
147 2.0525451560
196 2.2935779817
534 2.3629489603
758 2.3992322457
1056 2.6427061311
4018 2.8344671202
5000 0.7886435331
evaluations raw_y
1 1.3691128149
2 1.7730496454
15 1.8573551263
18 2.0000000000
315 2.4366471735
1224 2.5562372188
5000 1.0766580534
