evaluations raw_y
1 1.2388503469
16 1.2588116818
18 1.3340448239
19 1.3691128149
25 1.4188422247
32 1.5762925599
49 1.6425755585
66 1.7730496454
133 2.0000000000
175 3.0562347188
5000 1.1150758252
evaluations raw_y
1 1.6960651289
22 1.7146776406
40 1.8796992481
274 2.3629489603
1305 2.5987525988
5000 1.6254876463
evaluations raw_y
1 1.2291052114
2 1.5151515152
12 1.5923566879
24 2.0525451560
185 2.6427061311
5000 0.6673785371
evaluations raw_y
1 1.1649580615
2 1.1916110582
3 1.2899896801
13 1.7730496454
31 2.1079258010
50 2.2281639929
172 2.4366471735
1762 2.5150905433
5000 1.3691128149
evaluations raw_y
1 1.2899896801
4 1.3007284079
8 1.4585764294
30 1.5451174289
34 1.5923566879
45 1.6087516088
60 1.7146776406
62 1.7337031900
67 2.1367521368
594 2.5987525988
3225 2.6427061311
5000 1.0072522160
evaluations raw_y
1 1.3455328310
4 1.4060742407
22 2.2603978300
36 2.3277467412
333 2.3629489603
2397 2.5562372188
2804 2.6427061311
2821 2.7839643653
2971 2.8868360277
5000 1.1230907457
evaluations raw_y
1 1.3340448239
3 1.4585764294
6 1.5006002401
7 1.9260400616
321 2.2281639929
502 2.3277467412
1361 2.7839643653
5000 1.1230907457
evaluations raw_y
1 1.0339123242
3 1.3572204126
9 1.6425755585
72 2.2603978300
144 2.3629489603
1304 2.3992322457
2132 2.4366471735
2825 2.5562372188
5000 0.6197322757
evaluations raw_y
1 1.3340448239
8 1.4318442153
13 1.4450867052
18 1.4863258026
20 1.5151515152
27 1.5451174289
29 1.9025875190
155 2.6427061311
5000 1.0008006405
evaluations raw_y
1 1.2794268168
3 1.5451174289
12 1.9747235387
103 2.0525451560
115 2.1663778163
242 2.1968365554
346 2.2935779817
1108 2.3629489603
1508 2.3992322457
1658 2.6881720430
5000 0.9520182788
evaluations raw_y
1 1.7146776406
2 1.7934002869
16 1.9747235387
79 2.1968365554
190 2.3277467412
2368 2.5562372188
5000 1.3691128149
evaluations raw_y
1 0.7654623393
2 0.9184423218
3 1.7531556802
34 1.8355359765
43 2.0798668885
365 2.2281639929
558 2.5562372188
735 2.6881720430
863 3.1172069825
5000 1.3340448239
evaluations raw_y
1 0.8532423208
2 1.0271158587
3 1.0339123242
5 1.6778523490
92 2.0525451560
231 2.1367521368
489 2.1663778163
3169 2.4366471735
5000 0.6246876562
evaluations raw_y
1 1.5923566879
25 1.7531556802
26 1.7934002869
43 1.8142235123
76 1.8573551263
180 2.0525451560
1325 2.1079258010
1599 2.2281639929
1847 2.3277467412
2786 2.8868360277
5000 1.0008006405
evaluations raw_y
1 1.1649580615
6 1.7730496454
37 1.8573551263
80 2.0525451560
707 2.1079258010
826 2.2603978300
963 2.3277467412
1534 2.3629489603
2777 2.4752475248
3642 2.5987525988
5000 1.3227513228
evaluations raw_y
1 1.0339123242
2 1.1649580615
12 1.2487512488
14 1.4723203769
20 1.6425755585
23 1.7934002869
44 1.9025875190
203 2.0525451560
252 2.1663778163
382 2.5150905433
5000 0.9819324430
evaluations raw_y
1 1.2588116818
3 1.3691128149
8 1.4060742407
10 1.5923566879
14 1.7531556802
39 1.7934002869
53 1.9025875190
110 2.0798668885
278 2.7839643653
5000 0.8090614887
evaluations raw_y
1 1.3691128149
9 1.9025875190
55 2.2281639929
1872 2.2603978300
2995 2.3992322457
4542 2.9976019185
5000 0.9697439876
evaluations raw_y
1 1.0072522160
2 1.2794268168
3 2.0525451560
219 2.1079258010
371 2.1367521368
1201 2.4752475248
2281 2.5150905433
2747 2.5987525988
3387 2.8344671202
5000 0.6400409626
evaluations raw_y
1 1.7337031900
17 1.9260400616
41 2.0259319287
946 2.0525451560
952 2.0798668885
991 2.1079258010
5000 1.1825922422
