evaluations raw_y
1 1.2291052114
2 1.4450867052
6 1.4723203769
16 2.1079258010
452 2.1367521368
656 2.2281639929
1662 2.2935779817
1863 2.4366471735
2933 2.5150905433
5000 0.8771929825
evaluations raw_y
1 1.6087516088
5 1.9025875190
87 2.5987525988
1379 2.7352297593
5000 0.9758001561
evaluations raw_y
1 1.2100677638
2 1.2588116818
5 1.6425755585
7 2.0798668885
498 2.3277467412
2084 2.4366471735
5000 1.2291052114
evaluations raw_y
1 1.1825922422
2 1.5762925599
3 1.5923566879
21 1.7146776406
22 1.8796992481
251 2.5150905433
538 3.1172069825
5000 0.7066139062
evaluations raw_y
1 1.2195121951
2 1.3227513228
3 1.5299877601
17 1.5605493134
23 1.8355359765
24 2.2281639929
295 2.2603978300
752 2.2935779817
1183 2.5987525988
5000 1.1150758252
evaluations raw_y
1 1.7730496454
15 2.4752475248
614 2.5150905433
2976 2.6427061311
4913 2.7352297593
5000 1.1150758252
evaluations raw_y
1 1.0072522160
2 1.5605493134
11 1.5923566879
16 1.6600265604
45 2.2281639929
617 2.4366471735
1777 2.8868360277
5000 0.7846829881
evaluations raw_y
1 1.0548523207
2 1.3227513228
12 1.4863258026
13 1.7730496454
16 2.0000000000
57 2.1079258010
105 2.1663778163
502 2.2281639929
1520 2.4752475248
3474 2.8868360277
5000 1.4723203769
evaluations raw_y
1 0.9944311854
2 1.1649580615
4 1.1825922422
9 1.2195121951
10 1.2690355330
11 1.6087516088
20 1.6600265604
27 1.9500780031
431 2.1079258010
917 2.4752475248
3618 2.6427061311
5000 1.1230907457
evaluations raw_y
1 1.0339123242
5 1.6778523490
10 2.1079258010
30 2.5562372188
1220 2.7839643653
3183 2.8868360277
5000 1.2007684918
evaluations raw_y
1 1.0917030568
3 1.5762925599
4 2.1079258010
148 2.2935779817
678 2.3629489603
971 2.5987525988
1571 2.8344671202
2398 3.1172069825
5000 0.4110489970
evaluations raw_y
1 1.1230907457
5 1.2588116818
6 1.3572204126
8 1.4318442153
13 1.4585764294
19 1.6087516088
110 1.7531556802
182 2.1968365554
399 2.2603978300
1044 2.4752475248
3277 3.1806615776
5000 1.1071744907
evaluations raw_y
1 1.3116474292
5 1.3340448239
8 1.6960651289
16 1.8573551263
213 1.9025875190
235 1.9500780031
452 2.1079258010
865 2.1663778163
1590 2.2603978300
1689 2.5987525988
5000 1.3227513228
evaluations raw_y
1 1.2690355330
4 1.4585764294
5 1.6600265604
17 1.7934002869
90 2.0798668885
578 2.1367521368
850 2.2281639929
881 2.2935779817
3372 2.5150905433
5000 1.4585764294
evaluations raw_y
1 1.6600265604
4 1.6778523490
18 1.8573551263
50 2.0798668885
515 2.3277467412
2795 2.5562372188
5000 1.0993843448
evaluations raw_y
1 1.0204081633
2 2.0798668885
298 2.1367521368
493 2.1663778163
1043 2.4366471735
2041 2.5562372188
5000 0.9130752374
evaluations raw_y
1 1.1150758252
3 1.1737089202
6 1.6778523490
25 2.4752475248
3830 2.5562372188
5000 1.5923566879
evaluations raw_y
1 1.1312217195
2 1.2794268168
3 1.3227513228
4 1.5299877601
11 1.5762925599
18 1.8142235123
119 1.9747235387
178 2.0525451560
310 2.1367521368
421 2.7352297593
5000 1.0620220901
evaluations raw_y
1 1.3340448239
6 1.6254876463
7 1.9747235387
67 2.3277467412
3512 2.7839643653
5000 1.0993843448
evaluations raw_y
1 1.0407993339
2 1.2291052114
10 1.6778523490
45 1.8142235123
66 1.8796992481
74 2.0000000000
409 2.6881720430
5000 1.3340448239
