evaluations raw_y
1 0.6561679790
2 0.9184423218
3 1.0477787091
4 1.0620220901
5 1.1478420569
8 1.2388503469
14 1.2899896801
19 1.5762925599
27 1.6087516088
87 1.6778523490
97 1.6960651289
143 1.9025875190
159 2.0525451560
557 2.1079258010
714 2.1367521368
893 2.5562372188
5002 1.3935340022
evaluations raw_y
1 1.1150758252
2 1.5605493134
32 1.9025875190
53 1.9500780031
66 2.0525451560
68 2.2281639929
1075 2.2603978300
1534 2.5987525988
5002 0.9637625289
evaluations raw_y
1 1.5923566879
41 1.6960651289
73 1.7730496454
102 1.9500780031
395 2.1968365554
647 2.2603978300
5002 0.9349289454
evaluations raw_y
1 1.0137875101
3 1.2794268168
9 1.7146776406
20 1.8573551263
86 1.9025875190
186 2.3277467412
4382 2.4366471735
4709 2.6427061311
5002 1.3572204126
evaluations raw_y
1 0.4791107704
2 1.1916110582
3 1.4863258026
12 1.5762925599
15 1.6087516088
28 1.6960651289
38 1.9747235387
47 2.0259319287
194 2.1079258010
200 2.3992322457
781 2.4752475248
4319 2.5150905433
5002 1.2690355330
evaluations raw_y
1 0.7196315486
3 1.5923566879
10 1.6600265604
15 1.8355359765
121 1.9500780031
376 2.0000000000
838 2.1079258010
1300 2.1367521368
1548 2.2935779817
1627 2.4752475248
2889 2.6881720430
3781 3.0562347188
5002 1.0008006405
evaluations raw_y
1 0.7654623393
2 1.1150758252
3 1.5451174289
9 1.5762925599
31 1.9260400616
47 2.0798668885
69 2.1079258010
127 2.1367521368
159 2.1968365554
5002 0.8973438622
evaluations raw_y
1 1.2195121951
5 1.6425755585
16 1.9025875190
210 2.0798668885
1042 2.1367521368
1193 2.8868360277
5002 1.2388503469
evaluations raw_y
1 0.7654623393
3 1.1071744907
4 1.1916110582
8 1.2690355330
17 1.3572204126
53 1.7531556802
90 2.0525451560
753 2.1079258010
777 2.1968365554
805 2.2935779817
5002 0.6940588562
evaluations raw_y
1 1.0477787091
4 1.3227513228
9 1.3935340022
10 1.4318442153
29 1.6960651289
115 1.9747235387
875 2.0000000000
1613 2.2935779817
1820 2.5987525988
5002 1.0993843448
evaluations raw_y
1 1.6425755585
6 1.7934002869
16 1.9500780031
224 1.9747235387
933 2.2603978300
944 2.3992322457
976 3.1172069825
5002 1.3227513228
evaluations raw_y
1 0.8090614887
2 1.4585764294
15 1.5605493134
21 1.6778523490
53 1.9747235387
239 2.0525451560
254 2.1079258010
474 2.1968365554
5002 1.5299877601
evaluations raw_y
1 1.3007284079
6 1.3116474292
7 1.4585764294
10 1.6087516088
26 1.6425755585
90 2.3629489603
5002 1.1563367253
evaluations raw_y
1 0.9025270758
3 0.9637625289
5 1.0477787091
19 1.2291052114
25 1.3007284079
39 1.8573551263
104 1.9025875190
168 1.9500780031
636 2.3629489603
2789 2.6881720430
5002 0.9405568096
evaluations raw_y
1 0.5805852299
2 1.0339123242
4 1.0917030568
6 1.1478420569
10 1.5605493134
11 1.6254876463
13 2.0525451560
5002 1.4450867052
evaluations raw_y
1 1.3340448239
10 1.4188422247
13 1.4450867052
16 1.6254876463
20 1.6425755585
116 1.6600265604
119 1.6960651289
120 1.7337031900
583 1.8142235123
622 1.9260400616
5002 0.9130752374
evaluations raw_y
1 1.4723203769
2 1.6778523490
68 1.9260400616
89 1.9747235387
104 2.3992322457
5002 0.9697439876
evaluations raw_y
1 1.1312217195
3 2.2935779817
1040 2.5150905433
5002 1.7146776406
evaluations raw_y
1 1.5006002401
917 1.5762925599
949 1.5923566879
5002 0.7966857871
evaluations raw_y
1 0.7768800497
2 1.0477787091
6 1.2291052114
8 1.2588116818
22 1.3007284079
607 1.4723203769
1684 1.5006002401
1982 1.6087516088
3522 1.6960651289
4085 1.7934002869
4225 1.9260400616
4226 2.3992322457
5002 0.6731287022
