evaluations raw_y
1 1.5605493134
5 1.7531556802
7 1.9500780031
29 2.1367521368
155 2.3277467412
2317 2.7352297593
5005 0.8579272478
evaluations raw_y
1 1.0072522160
2 1.6254876463
155 1.6778523490
424 1.9260400616
865 1.9747235387
5005 0.9405568096
evaluations raw_y
1 0.8579272478
3 0.8922198430
4 0.9637625289
49 1.2388503469
1108 1.3007284079
5005 1.1230907457
evaluations raw_y
1 1.0204081633
2 1.1150758252
5 1.5151515152
511 1.5762925599
884 1.6600265604
1438 1.7934002869
1544 1.9025875190
1545 2.0259319287
1775 2.3992322457
2367 2.4366471735
4018 2.4752475248
5005 0.9077705156
evaluations raw_y
1 1.8142235123
3294 1.9500780031
3343 2.0000000000
5005 1.5006002401
evaluations raw_y
1 1.2291052114
14 1.2794268168
21 1.4318442153
301 1.5451174289
436 1.5605493134
467 1.6254876463
473 1.7337031900
537 1.7934002869
560 2.2603978300
2669 2.3277467412
2691 2.5987525988
5005 1.7337031900
evaluations raw_y
1 0.9293680297
2 1.3812154696
9 1.4723203769
107 1.6087516088
615 1.6425755585
648 1.7146776406
680 1.7730496454
5005 1.1071744907
evaluations raw_y
1 1.2487512488
11 1.3935340022
23 1.4318442153
52 1.7531556802
417 1.7934002869
480 1.8573551263
646 2.0000000000
649 2.1663778163
898 2.2281639929
2032 2.2935779817
2066 2.3992322457
2201 2.4366471735
2851 2.5562372188
4069 2.6427061311
5005 0.5422993492
evaluations raw_y
1 0.8973438622
2 1.2899896801
133 1.5605493134
958 1.5762925599
966 1.8355359765
1007 1.8573551263
1565 1.8796992481
5005 0.6197322757
evaluations raw_y
1 1.0477787091
2 1.0692899914
5 1.1312217195
6 1.6425755585
26 1.9500780031
719 2.1367521368
1957 2.1968365554
5005 1.0339123242
evaluations raw_y
1 1.7146776406
1476 1.7337031900
3038 1.9500780031
3062 2.0000000000
3778 2.0525451560
4570 2.2603978300
5005 1.1737089202
evaluations raw_y
1 1.1071744907
3 1.1916110582
5 1.3227513228
9 1.5151515152
14 1.5605493134
20 1.6778523490
152 2.0000000000
644 2.0798668885
705 2.1079258010
2240 2.1663778163
4831 2.2281639929
5005 1.4450867052
evaluations raw_y
1 0.9405568096
2 1.6960651289
522 1.7337031900
551 1.7531556802
1126 1.7730496454
1806 1.9025875190
1813 2.1968365554
2565 2.2281639929
3258 2.2935779817
3356 2.5562372188
5005 1.5299877601
evaluations raw_y
1 1.1563367253
7 1.2690355330
80 1.3935340022
280 1.4188422247
301 1.6425755585
838 1.6960651289
1008 1.9260400616
1067 2.1968365554
1071 2.3277467412
1111 2.5150905433
5005 0.8350033400
evaluations raw_y
1 1.9260400616
3809 1.9747235387
3893 2.1079258010
3920 2.1663778163
4216 2.3992322457
5005 0.8871540099
evaluations raw_y
1 1.5451174289
49 1.7337031900
287 1.9260400616
3657 2.0000000000
3907 2.5562372188
3923 2.5987525988
5005 1.5151515152
evaluations raw_y
1 0.9405568096
2 1.0339123242
5 1.0766580534
13 1.2794268168
5005 0.6148548942
evaluations raw_y
1 0.5597850425
2 1.1394712853
4 1.3691128149
5 2.0259319287
4915 2.1079258010
4929 2.4752475248
5005 1.5151515152
evaluations raw_y
1 0.9819324430
2 1.3572204126
109 1.4318442153
119 1.5006002401
127 1.6600265604
228 1.9260400616
376 1.9500780031
3651 1.9747235387
3748 2.1079258010
3860 2.1663778163
3903 2.5150905433
4228 2.5987525988
4701 2.6427061311
5005 0.9578544061
evaluations raw_y
1 1.2100677638
4 1.2291052114
5 2.2603978300
2089 2.3277467412
4276 2.3629489603
4361 2.4366471735
4847 2.8868360277
5005 1.1394712853
