evaluations raw_y
1 1.3812154696
4 1.5299877601
5 1.5923566879
18 1.8573551263
33 2.1367521368
108 2.1968365554
260 2.3277467412
1661 2.5562372188
4778 2.6881720430
5000 1.1478420569
evaluations raw_y
1 1.5151515152
3 2.3629489603
988 2.5150905433
5000 0.9130752374
evaluations raw_y
1 1.1916110582
3 1.6254876463
34 1.7337031900
36 2.0798668885
62 2.1079258010
75 2.4366471735
2638 2.5987525988
5000 0.7163323782
evaluations raw_y
1 1.0917030568
2 1.7531556802
48 1.8573551263
75 2.0259319287
532 2.0525451560
597 2.3277467412
1819 2.4752475248
2026 2.5150905433
2830 2.6881720430
3652 2.8868360277
5000 1.3935340022
evaluations raw_y
1 1.1563367253
3 1.8142235123
49 1.9260400616
250 1.9747235387
281 2.8344671202
5000 1.4318442153
evaluations raw_y
1 1.1916110582
3 1.3572204126
5 1.9500780031
15 2.0259319287
30 2.2935779817
1339 2.4366471735
1525 2.5562372188
5000 1.8573551263
evaluations raw_y
1 0.9130752374
2 1.0841283608
5 1.3340448239
14 1.5151515152
26 1.6778523490
29 1.7337031900
37 2.4366471735
2796 2.5562372188
5000 1.2899896801
evaluations raw_y
1 0.8821453776
2 1.4318442153
6 1.6425755585
8 2.0000000000
316 2.1367521368
402 2.2603978300
815 2.5150905433
1216 2.7352297593
5000 0.8175277959
evaluations raw_y
1 0.8722958828
2 1.1737089202
5 1.2690355330
11 1.5151515152
14 1.6600265604
17 1.7934002869
53 1.9025875190
79 1.9500780031
171 2.0259319287
244 2.2281639929
550 2.5562372188
2583 2.9976019185
5000 0.8579272478
evaluations raw_y
1 1.1649580615
5 1.4060742407
7 1.7146776406
138 1.7337031900
165 2.0259319287
289 2.1079258010
346 2.3629489603
1105 2.5562372188
5000 0.9697439876
evaluations raw_y
1 0.7768800497
2 0.8722958828
3 1.0407993339
4 1.1478420569
6 1.6778523490
29 1.7146776406
155 1.8796992481
191 2.1968365554
404 2.2281639929
776 2.5987525988
1010 2.8868360277
5000 1.3455328310
evaluations raw_y
1 0.7400828893
2 1.2007684918
4 1.5605493134
13 1.6960651289
48 1.8142235123
88 1.9025875190
286 2.1367521368
394 2.1663778163
1143 2.3629489603
1456 2.6427061311
5000 1.0072522160
evaluations raw_y
1 1.2487512488
16 1.6087516088
26 1.7531556802
84 2.0798668885
132 2.2935779817
1477 2.3277467412
2981 2.3992322457
5000 0.8090614887
evaluations raw_y
1 0.9881422925
2 1.1394712853
4 1.3935340022
8 1.4585764294
11 1.6087516088
40 1.7730496454
67 1.8573551263
133 1.9260400616
160 2.1079258010
214 2.6881720430
5000 1.3572204126
evaluations raw_y
1 0.7654623393
2 2.6427061311
5000 1.8573551263
evaluations raw_y
1 0.7886435331
2 1.1394712853
3 1.3007284079
4 1.8573551263
15 1.9025875190
130 2.1079258010
987 2.3277467412
3764 2.5987525988
5000 1.7531556802
evaluations raw_y
1 0.7263219059
2 0.8821453776
3 0.9130752374
4 1.4723203769
13 1.7934002869
72 1.9747235387
119 2.2281639929
547 2.3277467412
1395 2.3992322457
1527 2.4752475248
1959 2.5150905433
2218 2.5562372188
5000 1.6960651289
evaluations raw_y
1 1.4450867052
4 1.6425755585
19 1.7730496454
57 2.1367521368
113 2.2281639929
212 2.6427061311
3023 2.6881720430
5000 1.2291052114
evaluations raw_y
1 0.6940588562
2 1.2588116818
5 1.4723203769
6 1.5923566879
14 1.7730496454
24 1.8573551263
28 2.0798668885
407 2.2935779817
1280 2.3277467412
1986 2.5987525988
5000 0.8771929825
evaluations raw_y
1 0.8175277959
2 0.9405568096
3 1.3227513228
6 1.6254876463
15 1.8142235123
129 2.6881720430
5000 1.1563367253
