evaluations raw_y
1 0.7846829881
2 1.3007284079
29 1.4188422247
61 1.8142235123
197 1.8355359765
468 1.8573551263
629 1.9260400616
750 1.9500780031
760 2.0259319287
827 2.1663778163
3722 2.2281639929
5005 1.4318442153
evaluations raw_y
1 0.8722958828
3 1.1916110582
10 1.2195121951
15 1.3007284079
16 1.3572204126
18 1.4060742407
22 1.5006002401
43 1.9747235387
202 2.5150905433
539 2.7839643653
5005 0.7926442613
evaluations raw_y
1 0.8440243079
2 1.1916110582
6 1.5762925599
63 1.8573551263
118 2.0798668885
672 2.1079258010
989 2.3629489603
2369 2.3992322457
4477 2.6881720430
5005 0.5741846578
evaluations raw_y
1 0.7196315486
2 1.0407993339
3 1.7146776406
20 1.8796992481
27 1.9500780031
96 2.0259319287
248 2.6427061311
5005 1.5923566879
evaluations raw_y
1 1.1230907457
7 1.1649580615
11 1.4188422247
32 1.8573551263
125 2.2603978300
4011 2.2935779817
5005 1.0072522160
evaluations raw_y
1 0.9405568096
2 1.2588116818
5 1.6778523490
70 1.9025875190
201 1.9747235387
407 2.0798668885
460 2.1663778163
1026 2.3277467412
1105 2.4752475248
1614 2.7839643653
5005 1.3812154696
evaluations raw_y
1 1.0339123242
4 1.1825922422
5 1.2487512488
7 1.3812154696
8 1.4060742407
11 1.9025875190
16 2.0000000000
39 2.2281639929
447 2.2935779817
3346 2.3629489603
3502 2.5562372188
5005 1.3227513228
evaluations raw_y
1 1.1312217195
5 1.9747235387
204 2.0259319287
379 2.0525451560
417 2.1367521368
534 2.2281639929
2509 2.3277467412
2989 2.3629489603
3020 2.4366471735
3479 2.5562372188
5005 1.1649580615
evaluations raw_y
1 1.1394712853
2 1.4060742407
4 1.6425755585
15 1.7146776406
106 1.8796992481
117 2.0000000000
214 2.0525451560
615 2.3277467412
833 2.3992322457
4213 2.5562372188
5005 1.6425755585
evaluations raw_y
1 1.5762925599
8 2.0259319287
26 2.2281639929
151 2.3992322457
3672 2.6881720430
5005 0.8394895903
evaluations raw_y
1 1.1312217195
3 1.3691128149
9 1.5299877601
12 1.8142235123
20 2.1663778163
1299 2.2603978300
1592 2.3277467412
1675 2.4752475248
4208 2.5987525988
5005 0.9819324430
evaluations raw_y
1 0.8922198430
3 1.4060742407
8 1.6960651289
16 1.8573551263
27 1.9260400616
79 2.3629489603
614 2.3992322457
5005 1.2195121951
evaluations raw_y
1 1.0477787091
3 1.5151515152
5 1.6087516088
23 1.6600265604
37 1.7337031900
221 1.8573551263
265 2.0259319287
1266 2.1079258010
1986 2.1968365554
2155 2.6427061311
3658 2.9976019185
5005 1.1150758252
evaluations raw_y
1 0.9462528388
2 1.0339123242
3 1.5299877601
4 1.6087516088
8 1.6600265604
11 2.1968365554
4453 2.2281639929
5005 0.9077705156
evaluations raw_y
1 1.5605493134
2 1.8573551263
21 1.9260400616
27 1.9747235387
54 2.0000000000
986 2.3992322457
1353 2.5150905433
5005 0.8579272478
evaluations raw_y
1 1.4450867052
3 1.5451174289
110 1.5605493134
133 2.2603978300
840 2.3629489603
3841 2.4752475248
4742 2.5562372188
5005 1.3935340022
evaluations raw_y
1 1.4060742407
121 1.6087516088
671 1.6778523490
1517 1.7730496454
1675 1.8796992481
1864 2.0259319287
2311 2.4752475248
5005 1.2007684918
evaluations raw_y
1 0.8090614887
2 1.1825922422
7 1.2007684918
8 1.4318442153
10 1.5605493134
12 1.8355359765
52 1.9500780031
56 2.1367521368
58 2.1663778163
63 2.2603978300
224 2.9411764706
5005 1.5151515152
evaluations raw_y
1 1.6254876463
13 1.6778523490
20 1.7146776406
21 1.7531556802
340 2.2935779817
652 2.4366471735
4259 2.4752475248
5005 0.8626639061
evaluations raw_y
1 1.2794268168
10 1.4188422247
260 1.4318442153
740 1.6778523490
773 1.7337031900
894 1.7531556802
936 2.1079258010
1268 2.4752475248
1779 2.5150905433
5005 1.3116474292
