evaluations raw_y
1 1.2100677638
2 1.3691128149
8 2.1367521368
11 2.3992322457
5005 1.6254876463
evaluations raw_y
1 1.3455328310
17 1.3572204126
18 1.5151515152
23 1.9747235387
871 2.0525451560
1729 2.3629489603
1737 2.3992322457
1793 2.7352297593
5005 0.5577867024
evaluations raw_y
1 1.5605493134
6 1.6960651289
21 1.9025875190
208 2.0259319287
432 2.0525451560
501 2.1968365554
561 2.2281639929
592 2.3277467412
1789 2.3629489603
3826 2.6427061311
5005 1.3340448239
evaluations raw_y
1 0.8218277449
4 1.5299877601
10 1.6425755585
19 1.6960651289
27 1.9747235387
316 2.1079258010
403 2.2603978300
593 2.2935779817
1790 2.3992322457
1969 2.5150905433
5005 0.5679236711
evaluations raw_y
1 1.1478420569
5 1.3572204126
10 1.6087516088
36 1.8355359765
106 2.0798668885
130 2.1079258010
139 2.1367521368
436 2.2935779817
3575 2.4366471735
4065 3.1806615776
5005 0.6197322757
evaluations raw_y
1 1.6087516088
20 1.6600265604
50 1.7531556802
2880 1.8142235123
2982 1.9260400616
3141 1.9500780031
3580 2.0798668885
5005 0.8175277959
evaluations raw_y
1 1.3116474292
7 1.7934002869
25 2.4752475248
42 2.9411764706
5005 0.7163323782
evaluations raw_y
1 1.6254876463
17 1.8796992481
29 2.0525451560
509 2.1968365554
610 2.3277467412
1139 2.4752475248
5005 1.4188422247
evaluations raw_y
1 1.0917030568
2 1.3455328310
9 1.9025875190
269 2.1968365554
407 2.5150905433
5005 1.0008006405
evaluations raw_y
1 1.4723203769
6 2.0000000000
5005 0.9077705156
evaluations raw_y
1 0.8674531575
3 1.0766580534
5 1.1649580615
6 1.3812154696
20 1.6425755585
34 2.1663778163
5005 0.6006727535
evaluations raw_y
1 1.4450867052
8 1.5451174289
14 1.5605493134
25 1.7146776406
38 1.8142235123
3547 1.9260400616
3617 2.3277467412
4138 2.8344671202
5005 0.7692307692
evaluations raw_y
1 1.4060742407
13 1.6254876463
36 1.6600265604
38 1.8355359765
453 2.0259319287
720 2.1079258010
738 2.5987525988
5005 0.7886435331
evaluations raw_y
1 1.0271158587
2 1.3572204126
7 1.4585764294
22 1.6778523490
46 1.6960651289
414 1.7337031900
556 1.7531556802
608 1.8573551263
692 2.1968365554
1209 2.2603978300
1494 2.9976019185
5005 1.1230907457
evaluations raw_y
1 0.6076810890
2 0.9462528388
7 0.9758001561
8 1.3340448239
9 1.4863258026
14 2.1663778163
641 2.3629489603
2759 2.4366471735
5005 0.9025270758
evaluations raw_y
1 1.6960651289
25 1.9260400616
761 2.2281639929
765 2.4752475248
5005 0.8394895903
evaluations raw_y
1 1.1478420569
2 1.3691128149
3 1.6778523490
12 1.8573551263
42 2.0259319287
2339 2.2603978300
2901 2.3992322457
5005 2.2935779817
evaluations raw_y
1 1.2388503469
3 1.4585764294
9 1.5299877601
11 1.7730496454
37 1.7934002869
65 1.8796992481
112 1.9747235387
148 2.0525451560
219 2.1968365554
1963 2.2281639929
2189 2.2603978300
3539 2.5150905433
5005 1.0137875101
evaluations raw_y
1 0.9130752374
2 1.4450867052
11 1.5923566879
23 1.9025875190
71 1.9500780031
81 2.2603978300
125 2.5987525988
5005 0.9520182788
evaluations raw_y
1 0.8821453776
4 1.5605493134
11 1.6600265604
18 2.0525451560
151 2.1367521368
959 2.2281639929
3247 2.5562372188
5005 0.9405568096
