evaluations raw_y
1 0.6702412869
2 1.3572204126
42 1.5605493134
47 1.6600265604
100 1.9747235387
223 2.1367521368
383 2.4366471735
5002 1.0766580534
evaluations raw_y
1 0.9025270758
2 1.6087516088
33 1.7730496454
44 1.9747235387
50 2.0000000000
440 2.0259319287
1422 2.3277467412
1501 2.3629489603
1868 2.5562372188
2160 2.5987525988
3225 2.7352297593
5002 0.3194479939
evaluations raw_y
1 1.2100677638
3 1.2588116818
6 1.4863258026
7 1.9747235387
8 2.0798668885
31 2.1663778163
155 2.5562372188
324 2.7839643653
525 3.1172069825
5002 0.5294366794
evaluations raw_y
1 1.4450867052
9 1.7146776406
13 1.9025875190
59 1.9260400616
72 2.0000000000
77 2.1367521368
82 2.1663778163
630 2.5150905433
1668 2.8868360277
5002 0.9819324430
evaluations raw_y
1 0.6909894970
2 1.4188422247
3 1.4723203769
7 1.9747235387
171 2.0259319287
261 2.2281639929
1794 2.3277467412
2659 2.5987525988
5002 1.1563367253
evaluations raw_y
1 0.9184423218
2 1.2794268168
3 1.4188422247
6 1.6600265604
9 1.7531556802
21 2.2935779817
715 2.8868360277
5002 1.5762925599
evaluations raw_y
1 0.9462528388
2 1.0841283608
4 1.4450867052
5 1.5762925599
7 1.7730496454
84 1.8142235123
257 1.8355359765
273 2.1663778163
1027 2.2281639929
1449 2.9411764706
5002 0.9184423218
evaluations raw_y
1 1.1737089202
4 1.2007684918
5 1.6960651289
13 1.9747235387
237 2.1079258010
1134 2.1367521368
1326 2.1663778163
1389 2.2281639929
1689 2.2603978300
2983 2.4366471735
5002 1.3116474292
evaluations raw_y
1 1.1071744907
3 1.2195121951
4 1.3572204126
7 1.4863258026
9 1.5151515152
13 1.9025875190
91 2.0259319287
173 2.0525451560
178 2.2603978300
872 2.5150905433
1970 2.6427061311
5002 1.0917030568
evaluations raw_y
1 1.0620220901
3 1.1230907457
4 1.1737089202
5 1.6960651289
109 1.7730496454
143 2.0000000000
2064 2.1079258010
2074 2.2281639929
2362 2.5987525988
5002 0.8821453776
evaluations raw_y
1 0.5983724270
2 0.9520182788
3 1.0271158587
5 1.0548523207
6 1.1150758252
10 1.3691128149
11 1.6425755585
66 2.1079258010
293 2.1968365554
482 2.5150905433
2807 2.7352297593
5002 1.8796992481
evaluations raw_y
1 1.3340448239
2 1.4188422247
18 1.4585764294
19 1.6425755585
26 1.6778523490
54 1.7730496454
62 1.8142235123
175 1.8355359765
193 1.9500780031
224 2.4366471735
447 2.7352297593
4159 2.9411764706
5002 1.3007284079
evaluations raw_y
1 1.1150758252
7 1.1737089202
10 1.2195121951
13 1.8573551263
131 2.0259319287
263 2.4752475248
4349 2.5987525988
5002 0.9077705156
evaluations raw_y
1 1.5923566879
11 1.8796992481
73 1.9747235387
99 2.8868360277
5002 1.0766580534
evaluations raw_y
1 0.9349289454
2 1.5451174289
29 1.8796992481
31 2.7839643653
5002 1.0766580534
evaluations raw_y
1 0.8394895903
2 1.3455328310
3 1.4585764294
15 1.7730496454
52 1.8796992481
60 1.9500780031
238 2.5150905433
3250 2.6881720430
3658 3.6231884058
5002 0.7543753772
evaluations raw_y
1 1.2588116818
3 1.5762925599
7 1.6600265604
91 1.8796992481
269 2.0798668885
440 2.1079258010
476 2.1663778163
758 2.5987525988
5002 1.4863258026
evaluations raw_y
1 0.5763024435
2 1.5605493134
43 1.7730496454
48 1.9025875190
244 2.1079258010
631 2.5987525988
5002 1.2899896801
evaluations raw_y
1 1.4585764294
4 1.6778523490
127 1.9025875190
244 2.1079258010
379 2.1367521368
666 2.2281639929
1016 2.2603978300
1497 2.3277467412
3399 2.3992322457
5002 0.6673785371
evaluations raw_y
1 0.5849321479
2 1.0917030568
4 1.3455328310
12 1.7146776406
61 1.7337031900
91 2.1079258010
223 2.1663778163
801 2.6881720430
5002 0.4314808423
