evaluations raw_y
1 0.8007687380
2 1.2100677638
8 1.5299877601
12 1.6600265604
27 2.1968365554
5002 0.7471607890
evaluations raw_y
1 1.0841283608
2 1.0917030568
3 1.5923566879
16 1.6960651289
91 1.9747235387
767 2.2935779817
2233 2.3992322457
4709 2.4752475248
5002 0.6400409626
evaluations raw_y
1 1.1230907457
10 1.2794268168
19 1.5151515152
69 1.5923566879
100 1.7531556802
288 2.1663778163
477 2.1968365554
710 2.7839643653
5002 0.6879471657
evaluations raw_y
1 0.7297139521
2 0.7507507508
3 1.0339123242
5 1.2690355330
7 1.7531556802
889 1.9025875190
952 1.9260400616
1016 1.9500780031
1017 2.1968365554
2582 2.2281639929
3283 2.4366471735
5002 0.2840263576
evaluations raw_y
1 1.2007684918
2 1.2100677638
12 1.4318442153
259 1.4585764294
271 1.5299877601
305 1.5605493134
321 1.8796992481
494 2.0525451560
547 2.3277467412
1532 2.4366471735
4661 2.5987525988
5002 1.0692899914
evaluations raw_y
1 0.8973438622
2 1.0204081633
3 1.4863258026
9 1.6778523490
12 1.8573551263
77 2.0525451560
81 2.1367521368
2259 2.2281639929
5002 0.4244482173
evaluations raw_y
1 1.0993843448
2 1.3691128149
14 1.7337031900
49 1.8796992481
5002 0.4761904762
evaluations raw_y
1 0.9462528388
2 1.2388503469
44 1.7146776406
133 2.4366471735
222 2.5150905433
5002 0.7229612493
evaluations raw_y
1 0.5763024435
2 0.9462528388
3 1.1649580615
5 1.3572204126
8 1.7146776406
25 2.0259319287
79 2.4366471735
5002 0.9238728751
evaluations raw_y
1 1.7337031900
82 2.1367521368
1026 2.2935779817
1831 2.3277467412
2215 2.5562372188
3973 2.6427061311
5002 1.1230907457
evaluations raw_y
1 1.5299877601
7 1.6425755585
22 1.6960651289
239 1.7337031900
3335 1.9500780031
3345 2.2603978300
4544 2.3277467412
4617 2.5150905433
5002 0.9697439876
evaluations raw_y
1 1.1649580615
2 1.5451174289
5 1.8142235123
76 1.8796992481
104 1.9260400616
179 2.3992322457
1717 2.4366471735
3748 2.8868360277
5002 0.6702412869
evaluations raw_y
1 0.6246876562
2 1.3572204126
3 1.5451174289
37 1.9025875190
164 2.1079258010
446 2.1367521368
462 2.1968365554
957 2.4752475248
5002 1.3340448239
evaluations raw_y
1 1.0339123242
4 1.2487512488
7 1.2690355330
8 1.4188422247
11 1.5762925599
12 1.8355359765
67 2.0259319287
193 2.0525451560
767 2.0798668885
1115 2.1079258010
1596 2.1663778163
2005 2.1968365554
2474 2.4366471735
4099 2.4752475248
5002 1.2487512488
evaluations raw_y
1 1.0407993339
3 1.7730496454
3938 1.8355359765
3949 2.0798668885
4664 2.3277467412
5002 0.9462528388
evaluations raw_y
1 1.0072522160
3 1.1150758252
6 1.4318442153
33 1.5762925599
49 1.6087516088
50 1.7934002869
618 2.2603978300
1480 2.5562372188
2963 2.6881720430
5002 1.1230907457
evaluations raw_y
1 1.3007284079
11 1.9260400616
13 1.9747235387
32 2.0798668885
144 2.2281639929
156 2.5150905433
5002 0.5915759584
evaluations raw_y
1 0.8922198430
2 1.0766580534
4 1.2195121951
5 1.6600265604
24 1.7531556802
41 2.2935779817
129 2.3992322457
143 2.4752475248
407 2.5987525988
2971 2.6881720430
2985 2.8868360277
5002 0.9637625289
evaluations raw_y
1 0.7002801120
2 0.7331378299
3 1.0008006405
4 1.2690355330
5 1.3007284079
8 1.5151515152
43 1.5299877601
106 1.6425755585
114 1.8573551263
122 1.8796992481
1184 1.9500780031
1209 2.6427061311
4179 2.8868360277
5002 1.0271158587
evaluations raw_y
1 1.5006002401
24 1.6087516088
26 1.7146776406
31 2.1079258010
77 2.3992322457
1060 2.5562372188
4100 2.5987525988
5002 1.1478420569
