evaluations raw_y
1 0.7436049970
3 0.8486082824
4 0.9758001561
5 1.5762925599
12 1.6254876463
58 1.7337031900
94 1.9025875190
96 1.9260400616
124 2.2281639929
1605 2.3629489603
2008 2.5987525988
2971 2.6427061311
5010 1.0137875101
evaluations raw_y
1 0.7163323782
2 1.3455328310
10 1.3812154696
21 1.4863258026
24 1.7531556802
45 2.1079258010
64 2.3992322457
76 2.5562372188
5010 1.1737089202
evaluations raw_y
1 1.3116474292
2 1.4863258026
3 1.5151515152
6 1.7337031900
19 1.8796992481
145 2.0000000000
159 2.1968365554
201 2.3629489603
355 2.4366471735
1739 2.5562372188
2604 2.5987525988
5010 0.5638249887
evaluations raw_y
1 1.5151515152
13 1.8796992481
44 2.0000000000
57 2.3277467412
2434 2.3629489603
2793 2.4752475248
5010 1.1563367253
evaluations raw_y
1 1.5605493134
3 1.8796992481
20 1.9747235387
97 2.0259319287
1328 2.0525451560
1408 2.4752475248
3410 2.5562372188
3656 2.5987525988
3871 2.7352297593
5010 1.3935340022
evaluations raw_y
1 1.0766580534
2 1.1737089202
5 1.5299877601
7 1.7934002869
9 1.9747235387
190 2.3277467412
683 2.3992322457
1035 2.4366471735
1563 2.5150905433
2630 2.5987525988
5010 0.8486082824
evaluations raw_y
1 1.0271158587
3 1.5006002401
10 1.7934002869
18 1.8796992481
32 2.1663778163
325 2.3629489603
356 2.4752475248
466 2.7352297593
528 2.7839643653
5010 0.9881422925
evaluations raw_y
1 0.7807620237
2 0.9578544061
3 1.0620220901
4 1.4585764294
5 1.5151515152
16 1.5923566879
50 1.6600265604
58 2.0000000000
975 2.5150905433
2345 2.7352297593
3065 2.8344671202
5010 1.0204081633
evaluations raw_y
1 0.9025270758
2 1.0339123242
3 1.2690355330
7 1.3572204126
9 1.5151515152
16 1.7337031900
79 1.9025875190
201 2.0000000000
850 2.0259319287
1345 2.0798668885
1856 2.1079258010
1952 2.1367521368
2071 2.1663778163
2948 2.3277467412
4290 2.4366471735
5010 1.4723203769
evaluations raw_y
1 1.7730496454
51 1.9025875190
110 1.9500780031
1536 2.1663778163
1673 2.1968365554
1996 2.5150905433
4179 3.1806615776
5010 1.2794268168
evaluations raw_y
1 0.9944311854
2 1.6778523490
12 2.1968365554
65 2.2281639929
230 2.2935779817
2239 2.3629489603
3717 2.3992322457
4627 2.8868360277
5010 1.9260400616
evaluations raw_y
1 1.2007684918
9 1.5299877601
12 1.7337031900
20 1.7934002869
98 1.8796992481
359 2.5562372188
1850 2.7352297593
2232 2.8344671202
5010 0.7807620237
evaluations raw_y
1 1.9747235387
9 2.1663778163
10 2.1968365554
298 2.2935779817
536 2.3992322457
628 2.5150905433
632 2.7839643653
5010 1.0917030568
evaluations raw_y
1 0.8486082824
2 1.2588116818
4 1.8796992481
974 1.9025875190
998 2.1079258010
1223 2.2281639929
1286 2.4366471735
5010 1.0339123242
evaluations raw_y
1 1.2487512488
7 1.4060742407
16 1.6425755585
33 2.2935779817
96 2.3992322457
905 2.4752475248
4032 2.8868360277
5010 1.0692899914
evaluations raw_y
1 1.2195121951
3 1.2487512488
4 1.6960651289
25 1.9260400616
41 2.0000000000
172 2.0798668885
217 2.1367521368
778 2.4366471735
4878 2.5562372188
5010 1.8142235123
evaluations raw_y
1 0.7002801120
2 1.3340448239
7 1.4585764294
8 1.4863258026
15 1.6425755585
43 1.7730496454
83 1.8355359765
160 2.0798668885
163 2.2281639929
1806 2.2935779817
2037 2.3992322457
2684 2.4366471735
3370 2.5150905433
4845 2.6881720430
5010 0.9025270758
evaluations raw_y
1 0.6819421713
2 1.2794268168
7 1.3340448239
10 1.7934002869
104 1.8355359765
119 1.9747235387
123 2.9976019185
5010 1.1563367253
evaluations raw_y
1 0.7617306520
2 1.0072522160
3 1.1150758252
6 1.2388503469
7 1.4585764294
32 1.5299877601
34 1.6087516088
52 1.6425755585
77 1.8796992481
241 1.9747235387
463 2.1663778163
1340 2.3629489603
2636 2.9411764706
5010 0.9520182788
evaluations raw_y
1 0.5983724270
2 0.9130752374
4 1.5299877601
5 1.7146776406
9 1.7337031900
29 1.7934002869
47 1.8355359765
55 2.0259319287
137 2.1968365554
162 2.4752475248
348 2.9976019185
5010 1.4188422247
