evaluations raw_y
1 0.9462528388
2 1.4863258026
8 2.2281639929
9 2.4752475248
437 2.6427061311
5000 1.0339123242
evaluations raw_y
1 0.9130752374
2 1.1150758252
3 1.1478420569
4 1.3812154696
5 1.3935340022
17 1.5605493134
36 1.6425755585
37 1.7934002869
58 1.8573551263
232 1.8796992481
356 2.1367521368
468 2.4366471735
970 2.6427061311
3308 2.7352297593
5000 2.4366471735
evaluations raw_y
1 1.0692899914
3 1.3227513228
12 1.5605493134
21 1.6254876463
27 1.6960651289
150 1.9500780031
151 1.9747235387
547 2.1079258010
849 2.2281639929
1748 3.3156498674
5000 0.8771929825
evaluations raw_y
1 0.6589351608
2 0.9520182788
4 1.4318442153
7 1.6600265604
84 1.9260400616
207 1.9500780031
214 2.0798668885
584 2.2935779817
806 2.5562372188
2341 2.6881720430
5000 1.1150758252
evaluations raw_y
1 1.3007284079
8 1.3935340022
11 1.4723203769
17 1.7730496454
31 1.8796992481
98 2.1663778163
154 2.3277467412
1315 2.3992322457
1329 2.7352297593
5000 0.9520182788
evaluations raw_y
1 1.4060742407
3 1.4723203769
11 1.6254876463
15 1.7531556802
23 1.8142235123
30 1.8355359765
71 1.8796992481
96 1.9500780031
121 2.0525451560
136 2.2603978300
203 2.3277467412
1443 2.3629489603
2451 2.5987525988
4933 2.8344671202
5000 1.4188422247
evaluations raw_y
1 1.1230907457
3 1.1825922422
6 1.4060742407
8 1.5299877601
9 1.6087516088
38 1.6600265604
70 1.7146776406
71 1.9025875190
240 2.0525451560
321 2.0798668885
348 2.1079258010
478 2.1663778163
634 2.6427061311
718 3.1806615776
5000 1.0137875101
evaluations raw_y
1 0.6400409626
2 0.8871540099
4 1.0137875101
6 1.2794268168
7 1.3935340022
9 1.6254876463
14 1.6600265604
87 1.9260400616
315 1.9500780031
320 2.3992322457
701 2.4752475248
3896 2.5562372188
5000 0.8821453776
evaluations raw_y
1 1.5451174289
15 1.6254876463
38 1.9025875190
90 2.0000000000
205 2.0525451560
243 2.3992322457
406 2.5987525988
971 2.8344671202
2821 2.9976019185
5000 1.0620220901
evaluations raw_y
1 1.1649580615
6 1.6600265604
31 2.0259319287
341 2.0525451560
349 2.3629489603
1180 2.5987525988
5000 1.0548523207
evaluations raw_y
1 1.3812154696
6 1.4723203769
7 2.0525451560
26 2.1079258010
145 2.1663778163
260 2.2603978300
391 2.4366471735
3703 2.5150905433
5000 0.9637625289
evaluations raw_y
1 1.2291052114
3 1.3116474292
4 1.8355359765
74 2.0525451560
116 2.1367521368
165 2.2281639929
390 2.6881720430
2260 2.7839643653
5000 1.0072522160
evaluations raw_y
1 0.8532423208
2 1.1230907457
4 1.1916110582
6 1.2487512488
8 1.2899896801
9 1.9260400616
59 2.0000000000
584 2.0259319287
797 2.3277467412
1352 2.5150905433
3171 2.6881720430
5000 0.7507507508
evaluations raw_y
1 1.1312217195
2 1.7337031900
21 1.7934002869
25 2.1367521368
172 2.2935779817
746 2.3277467412
1469 2.6427061311
5000 1.3340448239
evaluations raw_y
1 1.3116474292
3 1.6778523490
43 1.9500780031
85 2.2603978300
367 2.3277467412
629 2.3629489603
1216 2.4752475248
3234 2.7839643653
5000 1.3455328310
evaluations raw_y
1 1.1825922422
2 1.6425755585
10 1.8796992481
35 2.1367521368
385 2.3277467412
872 2.5150905433
1677 2.6881720430
5000 1.7730496454
evaluations raw_y
1 1.0548523207
2 1.3812154696
12 1.5762925599
13 1.8573551263
48 2.2281639929
185 2.3277467412
1879 2.4366471735
4681 2.5150905433
5000 0.7886435331
evaluations raw_y
1 1.0620220901
3 1.3572204126
8 1.7934002869
62 1.8142235123
68 1.8355359765
148 2.0259319287
585 2.0525451560
791 2.2281639929
1314 2.7352297593
5000 1.1916110582
evaluations raw_y
1 1.7337031900
28 1.7934002869
76 2.0259319287
84 2.0525451560
224 2.1079258010
641 2.6427061311
3886 2.8868360277
5000 0.7196315486
evaluations raw_y
1 1.0548523207
2 1.2007684918
3 1.4318442153
12 1.5006002401
14 1.5151515152
22 1.5299877601
27 1.6087516088
39 2.0525451560
78 2.5150905433
4038 2.8344671202
5000 1.1394712853
