evaluations raw_y
1 1.2100677638
7 1.3227513228
67 1.3812154696
907 1.4060742407
911 2.0525451560
970 2.2281639929
1050 2.5150905433
5002 1.4585764294
evaluations raw_y
1 1.6254876463
9 1.6425755585
10 2.1663778163
45 2.2281639929
67 2.4752475248
437 2.5150905433
5002 1.1825922422
evaluations raw_y
1 1.0477787091
2 1.4060742407
4 1.4863258026
6 1.5006002401
11 1.5151515152
12 1.9025875190
226 1.9260400616
300 2.3277467412
916 3.3156498674
5002 1.1394712853
evaluations raw_y
1 0.8350033400
2 1.1563367253
5 1.3116474292
27 1.3691128149
31 1.6087516088
54 1.7934002869
299 2.2603978300
396 2.2935779817
489 2.3277467412
1237 2.3629489603
2406 2.4366471735
3770 2.6427061311
5002 1.6087516088
evaluations raw_y
1 1.5451174289
8 1.5605493134
37 1.7337031900
142 2.5150905433
5002 1.2899896801
evaluations raw_y
1 1.0137875101
2 1.1071744907
4 1.3007284079
8 2.0525451560
160 2.3629489603
163 2.5562372188
3185 2.5987525988
5002 1.4585764294
evaluations raw_y
1 1.0993843448
10 1.6778523490
176 1.7531556802
181 1.8355359765
352 2.3629489603
886 2.5987525988
3366 2.6427061311
5002 0.6849315068
evaluations raw_y
1 0.9025270758
2 1.0548523207
3 1.0841283608
4 1.0993843448
23 1.1394712853
26 1.3340448239
30 1.6425755585
48 1.6600265604
50 1.9500780031
53 2.1079258010
112 2.1663778163
517 2.4752475248
1740 3.3156498674
5002 1.2690355330
evaluations raw_y
1 0.7163323782
2 0.9238728751
3 1.5605493134
4 2.6881720430
5002 1.3455328310
evaluations raw_y
1 0.9405568096
3 1.0841283608
4 1.1071744907
5 1.6960651289
18 2.1968365554
31 2.2935779817
73 2.3629489603
3177 2.3992322457
3594 2.7839643653
3863 2.8868360277
5002 1.0072522160
evaluations raw_y
1 1.0692899914
4 1.4585764294
5 1.6254876463
10 1.7934002869
27 1.9747235387
59 2.0525451560
74 2.3992322457
3754 2.4366471735
5002 1.1071744907
evaluations raw_y
1 1.4318442153
22 1.5923566879
55 2.0798668885
169 2.1079258010
493 2.1367521368
847 2.2935779817
2893 2.3629489603
4265 2.9976019185
5002 1.0917030568
evaluations raw_y
1 0.6645401382
2 1.3812154696
3 1.6778523490
8 1.9025875190
110 2.3629489603
5002 1.0917030568
evaluations raw_y
1 0.8440243079
2 1.5006002401
7 1.6425755585
15 1.6778523490
78 1.7934002869
736 2.4366471735
855 2.5150905433
5002 1.1563367253
evaluations raw_y
1 1.5762925599
2 1.7531556802
288 1.8142235123
454 1.9025875190
1029 2.1079258010
1820 2.2935779817
4032 2.4752475248
4763 3.1172069825
5002 0.9944311854
evaluations raw_y
1 1.1071744907
3 2.1968365554
605 2.2603978300
5002 1.3812154696
evaluations raw_y
1 0.8922198430
2 1.2588116818
3 1.4863258026
6 2.0798668885
7 2.2935779817
8 2.4752475248
4419 2.6881720430
5002 0.8486082824
evaluations raw_y
1 0.8090614887
2 0.9944311854
5 1.1150758252
13 1.1230907457
28 1.1312217195
32 1.3455328310
55 1.4450867052
73 1.5923566879
90 2.0259319287
804 2.2935779817
1372 2.3277467412
3323 3.7091988131
5002 1.2007684918
evaluations raw_y
1 1.4060742407
3 1.6087516088
20 1.7531556802
28 1.9260400616
43 2.0259319287
59 2.0525451560
70 2.6881720430
4047 3.8940809969
5002 2.0525451560
evaluations raw_y
1 1.1825922422
2 1.2007684918
20 1.5006002401
98 1.9260400616
108 1.9500780031
157 2.3629489603
163 2.3992322457
5002 0.6617257808
