evaluations raw_y
1 0.9184423218
2 1.8355359765
10 1.8796992481
42 2.2935779817
322 2.3992322457
527 2.4752475248
798 2.5562372188
5000 0.8305647841
evaluations raw_y
1 1.0477787091
3 1.3572204126
6 1.6960651289
12 1.7337031900
13 2.1079258010
141 2.2281639929
259 2.2935779817
878 2.4366471735
2256 2.9976019185
5000 1.3116474292
evaluations raw_y
1 1.1478420569
2 1.2388503469
6 1.3340448239
7 1.4188422247
9 1.4450867052
13 1.5151515152
21 1.7934002869
41 2.0798668885
67 2.3992322457
3145 2.5150905433
5000 1.1150758252
evaluations raw_y
1 1.2195121951
3 1.3935340022
8 1.6087516088
12 2.3277467412
412 2.3629489603
782 2.4752475248
1479 2.7352297593
5000 1.1394712853
evaluations raw_y
1 0.7654623393
2 0.9944311854
3 1.2388503469
4 1.5923566879
40 1.6960651289
48 2.0259319287
98 2.2603978300
694 2.2935779817
1410 2.5562372188
2763 2.5987525988
4379 2.7352297593
5000 1.3340448239
evaluations raw_y
1 0.7654623393
2 0.9025270758
5 1.1478420569
6 1.3455328310
8 1.5151515152
12 2.5150905433
2825 2.5562372188
5000 0.9025270758
evaluations raw_y
1 1.4318442153
2 1.5006002401
13 1.8796992481
59 1.9260400616
85 2.1079258010
96 2.1663778163
1370 2.2935779817
1599 2.3277467412
1815 2.3629489603
3331 2.4366471735
5000 1.0917030568
evaluations raw_y
1 1.0993843448
4 1.1825922422
5 1.3812154696
14 1.7531556802
21 2.2281639929
1557 2.2603978300
1830 2.3277467412
5000 0.9881422925
evaluations raw_y
1 1.3116474292
13 1.9260400616
38 2.0798668885
62 2.1079258010
490 2.1367521368
5000 0.9578544061
evaluations raw_y
1 1.3691128149
24 1.4188422247
26 1.4863258026
27 2.0525451560
134 2.1079258010
272 2.1663778163
388 2.3629489603
2765 2.4752475248
4056 2.7839643653
5000 0.9462528388
evaluations raw_y
1 1.0339123242
2 1.5451174289
12 1.7337031900
41 1.7531556802
96 1.9025875190
416 2.0798668885
507 2.1079258010
572 2.5562372188
5000 1.7730496454
evaluations raw_y
1 1.0137875101
4 1.2899896801
5 2.0525451560
508 2.2603978300
1579 2.5987525988
2784 2.6881720430
5000 0.7886435331
evaluations raw_y
1 1.2794268168
3 1.3116474292
5 1.9260400616
36 1.9747235387
93 2.0259319287
158 2.0798668885
243 2.1367521368
324 2.1968365554
563 2.2281639929
2607 2.6881720430
5000 1.2899896801
evaluations raw_y
1 1.0271158587
2 1.4450867052
3 1.6960651289
13 1.7730496454
64 2.0000000000
302 2.0259319287
519 2.0525451560
711 2.2281639929
1947 2.3992322457
3198 2.7352297593
5000 1.1737089202
evaluations raw_y
1 0.9293680297
4 1.7730496454
126 1.8573551263
324 1.9025875190
367 2.0000000000
392 2.5562372188
414 2.6427061311
5000 1.3340448239
evaluations raw_y
1 1.0008006405
2 1.6254876463
5 1.7934002869
22 1.9260400616
97 2.0798668885
261 2.5150905433
5000 0.9520182788
evaluations raw_y
1 1.3455328310
4 1.4318442153
13 1.7531556802
21 1.9260400616
323 2.2281639929
498 2.4366471735
3791 2.7839643653
5000 1.2794268168
evaluations raw_y
1 1.2291052114
3 1.5762925599
24 2.0259319287
686 2.2281639929
1041 2.3277467412
1061 2.5562372188
5000 0.9881422925
evaluations raw_y
1 1.5006002401
6 1.7146776406
47 2.0525451560
325 2.2603978300
975 2.3277467412
1707 2.5987525988
5000 0.9578544061
evaluations raw_y
1 1.2291052114
4 1.5299877601
15 1.8355359765
176 2.0000000000
252 2.1079258010
357 2.1968365554
667 2.2281639929
1108 2.3992322457
4678 2.5562372188
5000 1.2007684918
