evaluations raw_y
1 1.0620220901
2 1.5605493134
12 1.6600265604
14 1.9025875190
68 1.9260400616
96 2.1079258010
220 2.2935779817
1034 2.6881720430
1355 2.7839643653
5005 0.7654623393
evaluations raw_y
1 1.5299877601
5 2.0259319287
222 2.1663778163
2051 2.2281639929
2335 2.3277467412
3461 2.4366471735
5005 1.1737089202
evaluations raw_y
1 0.7730364873
2 0.8821453776
3 1.0620220901
4 1.1649580615
5 1.2690355330
8 1.3340448239
9 1.3812154696
13 1.3935340022
14 1.4450867052
75 1.5451174289
103 1.6960651289
171 2.2935779817
2221 2.3277467412
2545 2.3992322457
5005 1.0841283608
evaluations raw_y
1 0.5805852299
2 0.9697439876
5 1.3572204126
6 1.4450867052
8 1.7146776406
431 1.8142235123
630 1.9260400616
926 2.2281639929
1663 2.5150905433
5005 0.9238728751
evaluations raw_y
1 0.7229612493
2 0.9184423218
4 0.9238728751
5 0.9349289454
6 1.3007284079
8 1.3691128149
9 1.7934002869
293 1.9025875190
321 2.1367521368
841 2.2281639929
1545 2.2603978300
1879 2.6881720430
5005 1.2100677638
evaluations raw_y
1 1.1230907457
5 1.8573551263
1497 1.8796992481
1742 2.0000000000
1872 2.1663778163
2199 2.3629489603
2567 2.5150905433
3936 2.6881720430
5005 1.5006002401
evaluations raw_y
1 1.1825922422
5 1.5605493134
6 1.7146776406
33 1.8142235123
92 1.8796992481
327 1.9025875190
495 2.1968365554
1645 2.2603978300
2808 2.3992322457
2818 2.5150905433
4629 3.1806615776
5005 1.0692899914
evaluations raw_y
1 0.8440243079
3 0.8871540099
4 1.2100677638
6 1.3007284079
7 1.6600265604
26 1.6778523490
27 1.6960651289
1308 1.8142235123
1745 1.9025875190
1762 2.1079258010
2075 2.1367521368
2114 2.1663778163
2463 2.2281639929
3081 2.5562372188
5005 1.1394712853
evaluations raw_y
1 1.6600265604
731 1.7337031900
822 1.9260400616
849 2.1367521368
863 2.1663778163
1122 2.5150905433
5005 0.5938242280
evaluations raw_y
1 1.3691128149
11 1.5151515152
40 1.5299877601
116 1.8142235123
501 2.0000000000
664 2.3629489603
1379 2.3992322457
5005 1.7934002869
evaluations raw_y
1 0.8626639061
3 1.6960651289
5 1.7146776406
650 1.7531556802
754 1.9025875190
1646 1.9260400616
2355 2.0259319287
2930 2.0525451560
2953 2.0798668885
3311 2.1079258010
3573 2.6427061311
5005 1.3935340022
evaluations raw_y
1 1.2588116818
5 1.3691128149
6 1.4188422247
7 1.4585764294
8 1.6254876463
18 1.8796992481
293 2.0525451560
299 2.0798668885
324 2.3992322457
5005 0.6148548942
evaluations raw_y
1 1.1825922422
4 1.4863258026
91 1.5006002401
124 1.5762925599
139 1.5923566879
2367 1.6600265604
2395 1.7337031900
2401 2.0259319287
3599 2.0798668885
4375 2.2603978300
5005 1.8796992481
evaluations raw_y
1 0.9697439876
2 1.6960651289
11 2.0798668885
35 2.2281639929
93 2.3277467412
238 2.3992322457
486 2.4752475248
535 2.5562372188
548 2.6881720430
5005 0.9578544061
evaluations raw_y
1 1.5451174289
694 1.6254876463
721 2.0259319287
1180 2.0798668885
1465 2.1079258010
1710 2.2603978300
2737 2.5150905433
3901 2.6427061311
5005 0.5915759584
evaluations raw_y
1 0.8771929825
4 1.3572204126
5 1.5762925599
546 1.5923566879
647 1.6778523490
778 1.8355359765
922 1.8796992481
971 1.9747235387
982 2.0000000000
1028 2.3629489603
1166 2.5150905433
1691 2.7839643653
5005 0.8771929825
evaluations raw_y
1 1.5923566879
3 1.6600265604
126 1.7337031900
386 1.9025875190
417 1.9500780031
575 1.9747235387
923 2.0525451560
1133 2.0798668885
1240 2.6881720430
5005 0.5597850425
evaluations raw_y
1 0.5441880714
2 1.0072522160
4 1.0137875101
135 1.0692899914
182 1.1563367253
508 1.5299877601
627 1.6960651289
639 1.8142235123
1016 2.0525451560
1225 2.8868360277
5005 1.2100677638
evaluations raw_y
1 0.5983724270
2 1.1563367253
6 1.5923566879
21 2.0000000000
81 2.0798668885
337 2.1079258010
1645 2.2603978300
1672 2.7839643653
5005 1.2487512488
evaluations raw_y
1 1.9025875190
819 2.2281639929
1355 2.2603978300
1867 2.5987525988
2855 2.6881720430
5005 1.4863258026
