evaluations raw_y
1 1.4450867052
2 1.5762925599
13 1.9025875190
465 1.9500780031
532 2.0259319287
572 2.1079258010
1060 2.1367521368
1065 2.1663778163
1191 2.2935779817
1591 2.7352297593
5000 1.4318442153
evaluations raw_y
1 1.4318442153
4 1.8796992481
40 1.9747235387
186 2.9976019185
5000 1.4188422247
evaluations raw_y
1 1.2588116818
2 1.3935340022
11 1.7337031900
28 1.8355359765
112 1.9260400616
466 2.2281639929
480 2.3277467412
745 2.7352297593
5000 0.7196315486
evaluations raw_y
1 0.9405568096
2 1.3116474292
4 1.7730496454
39 1.7934002869
45 1.8796992481
175 2.0259319287
219 2.5150905433
1393 2.8344671202
3072 2.9411764706
5000 0.6673785371
evaluations raw_y
1 1.1825922422
8 1.4450867052
10 1.5451174289
19 1.8142235123
37 2.2281639929
749 2.2935779817
887 2.3629489603
1195 2.3992322457
1591 2.4752475248
2798 2.5562372188
5000 1.1230907457
evaluations raw_y
1 0.9758001561
4 1.5923566879
18 1.6254876463
25 1.6600265604
52 1.8573551263
67 2.0798668885
100 2.1367521368
191 2.1663778163
375 2.1968365554
830 2.4752475248
3148 2.8344671202
5000 0.6246876562
evaluations raw_y
1 0.6076810890
2 1.1825922422
3 1.8355359765
100 2.1968365554
911 2.2603978300
1305 2.7839643653
5000 1.4450867052
evaluations raw_y
1 1.1649580615
2 1.1825922422
4 1.4060742407
6 1.5006002401
23 1.6778523490
86 2.0798668885
487 2.4752475248
1432 2.7839643653
5000 0.5312367191
evaluations raw_y
1 1.2487512488
4 1.4188422247
12 1.5151515152
16 1.6600265604
47 1.7730496454
49 1.8796992481
95 1.9500780031
623 2.0798668885
1060 2.1663778163
1379 3.1806615776
5000 0.9077705156
evaluations raw_y
1 0.7807620237
2 1.0766580534
6 1.2899896801
7 1.5762925599
27 1.6960651289
35 1.8796992481
99 1.9260400616
134 2.0259319287
278 2.0525451560
561 2.3992322457
649 2.5987525988
2515 2.6427061311
5000 1.3007284079
evaluations raw_y
1 1.2388503469
2 1.3007284079
7 1.6087516088
10 2.0000000000
112 2.0525451560
163 2.0798668885
172 2.1968365554
795 2.3277467412
863 2.3992322457
2990 2.7352297593
5000 1.1071744907
evaluations raw_y
1 0.7400828893
2 1.4318442153
4 1.7146776406
23 1.7730496454
25 2.3629489603
2299 2.5987525988
2951 2.9976019185
5000 1.1230907457
evaluations raw_y
1 0.5597850425
2 1.3227513228
10 1.5762925599
21 1.8796992481
26 1.9025875190
56 1.9500780031
1145 2.0000000000
1174 2.0259319287
1177 2.0798668885
1298 2.2281639929
1488 2.2603978300
2431 2.8868360277
5000 1.1649580615
evaluations raw_y
1 1.3007284079
2 1.8142235123
81 2.0259319287
421 2.2281639929
558 2.4366471735
855 2.5987525988
4345 2.6427061311
5000 1.2388503469
evaluations raw_y
1 0.9462528388
4 1.4318442153
16 1.5762925599
40 1.8796992481
134 2.0000000000
150 2.2603978300
179 2.3277467412
795 2.5987525988
1249 2.9976019185
5000 1.5006002401
evaluations raw_y
1 0.7365939894
2 1.8573551263
38 2.2603978300
1288 2.3277467412
2897 2.3629489603
4211 2.3992322457
4590 2.9411764706
5000 0.7066139062
evaluations raw_y
1 1.0692899914
4 1.8573551263
17 2.0798668885
689 2.1367521368
1112 2.2281639929
1562 2.3277467412
1766 2.4366471735
5000 1.0339123242
evaluations raw_y
1 1.9500780031
11 2.1663778163
217 2.2603978300
1485 2.4752475248
1643 2.5150905433
2018 2.8868360277
5000 1.1563367253
evaluations raw_y
1 1.0993843448
2 1.4188422247
11 1.9025875190
49 2.2603978300
289 2.4366471735
328 2.6881720430
1379 2.9411764706
5000 1.5605493134
evaluations raw_y
1 0.7263219059
2 0.9520182788
3 1.2195121951
9 1.4450867052
12 1.4723203769
18 1.5762925599
31 1.6960651289
56 2.0798668885
78 2.1968365554
121 2.3277467412
915 2.6881720430
5000 0.8048937540
