evaluations raw_y
1 1.4863258026
2 1.5151515152
10 1.5299877601
12 1.9500780031
129 2.1663778163
850 2.1968365554
1968 2.3277467412
2663 2.3992322457
4799 2.5562372188
5000 1.8355359765
evaluations raw_y
1 0.8440243079
4 1.1825922422
5 1.3691128149
14 1.3812154696
21 2.0259319287
69 2.0798668885
76 2.2935779817
837 2.3629489603
1270 2.8344671202
5000 1.2794268168
evaluations raw_y
1 0.9520182788
4 1.1825922422
5 1.2291052114
7 1.4450867052
15 1.5299877601
16 1.6425755585
68 1.7337031900
89 2.0000000000
250 2.1367521368
323 2.1968365554
885 2.2281639929
1727 2.2935779817
2713 2.5150905433
5000 0.8922198430
evaluations raw_y
1 1.5451174289
3 1.5923566879
26 1.9025875190
51 2.0798668885
318 2.6881720430
5000 1.0766580534
evaluations raw_y
1 0.9349289454
2 1.0917030568
3 1.5006002401
26 1.9500780031
170 2.0259319287
269 2.2281639929
287 2.4752475248
505 2.7352297593
5000 1.1563367253
evaluations raw_y
1 2.6427061311
2978 2.7352297593
3907 2.9411764706
5000 1.3007284079
evaluations raw_y
1 1.1230907457
2 1.2388503469
3 1.3812154696
5 1.7934002869
8 1.9260400616
261 1.9747235387
369 2.1968365554
461 2.2281639929
682 2.3629489603
1482 2.4366471735
3245 2.9411764706
5000 1.1563367253
evaluations raw_y
1 1.2487512488
4 1.2899896801
6 1.3116474292
22 1.5151515152
23 1.8142235123
27 1.8355359765
74 1.8796992481
86 2.0000000000
107 2.0259319287
108 2.0525451560
113 2.3629489603
726 2.5150905433
5000 1.2794268168
evaluations raw_y
1 0.6029908345
2 0.6507027590
3 0.7297139521
4 1.3572204126
6 1.4450867052
9 1.5451174289
12 1.5762925599
27 1.9500780031
81 2.0798668885
683 2.2603978300
1188 2.5987525988
5000 1.4060742407
evaluations raw_y
1 0.7196315486
2 1.5299877601
11 1.7146776406
28 1.9025875190
182 2.0000000000
326 2.0798668885
450 2.1968365554
603 2.5562372188
1874 2.6881720430
2688 2.7839643653
3905 3.1172069825
5000 0.8007687380
evaluations raw_y
1 2.0259319287
19 2.1079258010
136 2.2603978300
256 2.6881720430
2261 2.7352297593
5000 0.8007687380
evaluations raw_y
1 0.5460899956
2 1.0271158587
3 1.4585764294
5 1.6425755585
31 1.9025875190
57 2.0798668885
259 2.1079258010
371 2.1663778163
464 2.4366471735
3433 2.7352297593
5000 0.8771929825
evaluations raw_y
1 1.2588116818
7 1.3007284079
9 1.6600265604
22 2.4752475248
5000 0.9077705156
evaluations raw_y
1 1.0917030568
2 1.0993843448
5 1.4585764294
11 1.5006002401
27 1.6254876463
46 1.7337031900
115 1.9747235387
165 2.1367521368
415 2.8868360277
5000 0.7196315486
evaluations raw_y
1 1.0692899914
3 1.2588116818
4 1.8142235123
10 2.0798668885
171 2.1079258010
294 2.1968365554
382 2.2603978300
1163 2.3629489603
1225 2.4366471735
1916 3.3156498674
5000 1.5151515152
evaluations raw_y
1 0.7886435331
2 1.6425755585
11 2.0798668885
77 2.6881720430
5000 1.0137875101
evaluations raw_y
1 0.8674531575
2 1.0204081633
3 1.5451174289
9 1.7337031900
36 1.8573551263
223 2.0000000000
296 2.2603978300
340 2.4366471735
573 2.5150905433
4235 2.9411764706
5000 1.8796992481
evaluations raw_y
1 0.9578544061
2 1.1230907457
3 1.2899896801
4 1.3116474292
6 1.4863258026
11 1.5923566879
14 1.7934002869
45 2.0000000000
910 2.1663778163
1072 2.3277467412
2165 2.3629489603
2469 2.5150905433
2990 2.6881720430
5000 0.8440243079
evaluations raw_y
1 0.8922198430
3 1.7934002869
23 2.0000000000
72 2.3992322457
173 2.7352297593
1025 3.0562347188
5000 0.9697439876
evaluations raw_y
1 1.3691128149
3 1.6425755585
7 1.8142235123
281 1.8355359765
299 2.0525451560
379 2.1968365554
658 2.3992322457
1612 2.9976019185
5000 1.1825922422
