evaluations raw_y
1 1.0841283608
2 1.1825922422
4 1.3340448239
13 1.3455328310
21 1.4723203769
28 1.5006002401
30 1.7146776406
49 2.1663778163
482 2.1968365554
517 2.2281639929
1014 2.2603978300
1622 2.3277467412
2633 2.5150905433
3553 2.5562372188
4827 2.6881720430
5005 1.2588116818
evaluations raw_y
1 1.1649580615
5 1.2899896801
7 1.6778523490
35 1.7146776406
49 1.9747235387
100 2.0798668885
205 2.1367521368
365 2.3992322457
2019 2.5987525988
3084 2.7352297593
5005 1.5605493134
evaluations raw_y
1 2.1367521368
20 2.1968365554
284 2.2281639929
450 2.3629489603
757 2.4366471735
1343 2.5562372188
2026 2.9411764706
5005 1.6254876463
evaluations raw_y
1 0.7730364873
2 1.2899896801
9 1.7337031900
27 1.7531556802
29 1.9500780031
179 2.2935779817
272 2.3277467412
559 2.4366471735
1075 2.5562372188
3060 2.6881720430
3530 3.1172069825
5005 0.9077705156
evaluations raw_y
1 1.0841283608
2 1.1649580615
3 1.2291052114
4 1.3812154696
5 1.4318442153
16 1.6087516088
40 1.7531556802
42 1.9025875190
57 2.0259319287
168 2.0525451560
201 2.3992322457
2852 2.5562372188
5005 1.0271158587
evaluations raw_y
1 1.7730496454
14 1.7934002869
52 2.0000000000
79 2.0525451560
148 2.1663778163
214 2.5562372188
1261 3.1172069825
5005 1.3007284079
evaluations raw_y
1 1.0137875101
4 1.2007684918
5 1.4060742407
14 1.6778523490
46 1.9025875190
251 2.1663778163
1126 2.1968365554
1206 2.3277467412
1270 2.4366471735
3169 2.5987525988
5005 1.9747235387
evaluations raw_y
1 1.0008006405
3 1.3227513228
6 1.4188422247
14 1.6600265604
46 1.6778523490
58 1.7934002869
76 2.1079258010
1582 2.2603978300
1644 2.4366471735
2283 2.6881720430
2662 2.7839643653
5005 1.1825922422
evaluations raw_y
1 0.8048937540
2 1.2899896801
4 1.3227513228
6 1.5006002401
9 2.1367521368
117 2.1663778163
270 2.1968365554
324 2.2281639929
451 2.2935779817
682 2.4752475248
4293 2.7352297593
5005 1.1071744907
evaluations raw_y
1 0.8305647841
2 1.3935340022
10 1.6087516088
16 1.7146776406
44 1.7934002869
221 2.0000000000
588 2.2935779817
3964 2.3277467412
4110 2.3629489603
5005 1.0917030568
evaluations raw_y
1 0.9520182788
3 1.1394712853
4 1.1649580615
8 1.3455328310
9 1.3691128149
28 1.4060742407
39 1.5923566879
84 1.7146776406
94 2.1367521368
220 2.2603978300
1161 2.3629489603
4217 2.6881720430
5005 1.2388503469
evaluations raw_y
1 1.0407993339
3 1.5923566879
8 1.7146776406
10 1.8142235123
24 1.9025875190
47 2.0000000000
426 2.3629489603
808 2.6881720430
5005 0.7400828893
evaluations raw_y
1 1.3007284079
21 1.4450867052
25 1.4585764294
27 2.0259319287
226 2.1079258010
342 2.4366471735
775 2.6427061311
2589 2.7839643653
5005 1.5923566879
evaluations raw_y
1 1.6600265604
24 1.9500780031
105 2.3629489603
860 2.7352297593
1080 2.9976019185
5005 0.4990019960
evaluations raw_y
1 1.3691128149
3 1.5451174289
22 1.5605493134
23 1.5762925599
27 2.1367521368
1347 2.5150905433
5005 0.9697439876
evaluations raw_y
1 1.5923566879
18 1.9500780031
37 2.1367521368
131 2.2281639929
415 3.0562347188
2566 3.1806615776
5005 1.5151515152
evaluations raw_y
1 0.8261731659
2 1.5923566879
4 2.0525451560
29 2.0798668885
820 2.1663778163
1579 2.6881720430
5005 1.3340448239
evaluations raw_y
1 0.8626639061
2 1.4318442153
8 1.6600265604
25 1.6960651289
70 2.1079258010
846 2.5562372188
4218 2.5987525988
5005 1.4188422247
evaluations raw_y
1 1.0548523207
3 1.7730496454
4 1.8142235123
67 2.5562372188
4148 2.7839643653
5005 1.0766580534
evaluations raw_y
1 0.9405568096
6 1.4585764294
20 1.7934002869
149 1.8573551263
342 2.5562372188
3018 2.9976019185
5005 0.8973438622
