evaluations raw_y
1 1.6778523490
9 1.8573551263
13 1.9260400616
78 2.0000000000
157 2.3992322457
717 2.5150905433
2301 2.5987525988
2755 2.9411764706
5000 0.7886435331
evaluations raw_y
1 0.4449982200
2 1.3935340022
4 1.7146776406
12 1.7531556802
57 2.3629489603
225 2.5987525988
5000 0.9944311854
evaluations raw_y
1 1.2588116818
2 1.3455328310
14 1.7934002869
25 1.8573551263
31 1.9500780031
35 2.0798668885
37 2.2935779817
2109 2.3992322457
2879 2.4752475248
3219 2.6427061311
5000 1.1394712853
evaluations raw_y
1 0.8771929825
2 1.1230907457
3 1.1825922422
8 1.6778523490
51 1.7730496454
68 2.0259319287
275 2.1968365554
557 2.2281639929
882 2.3277467412
1775 2.3629489603
3180 2.3992322457
3592 2.7839643653
5000 0.9520182788
evaluations raw_y
1 0.9293680297
3 1.3340448239
5 1.4723203769
15 2.1367521368
38 2.2603978300
215 2.5562372188
2756 2.6427061311
5000 0.9944311854
evaluations raw_y
1 1.4723203769
12 1.5006002401
17 2.1367521368
91 2.3277467412
341 2.7352297593
1060 2.8868360277
4217 3.1172069825
5000 1.1737089202
evaluations raw_y
1 1.4450867052
3 1.4585764294
4 1.7337031900
10 1.9260400616
66 2.0798668885
150 2.1367521368
840 2.1663778163
854 2.5150905433
1077 2.5562372188
5000 1.0477787091
evaluations raw_y
1 1.3812154696
3 1.4060742407
4 1.6087516088
7 2.0798668885
35 2.6427061311
942 2.6881720430
1984 2.9411764706
5000 0.8440243079
evaluations raw_y
1 0.8394895903
2 0.9520182788
6 1.0841283608
7 1.5006002401
19 1.5151515152
26 1.5605493134
62 1.6600265604
80 2.2281639929
191 2.3277467412
474 2.3992322457
590 2.4366471735
1506 2.6427061311
3355 2.9411764706
5000 1.3007284079
evaluations raw_y
1 0.7163323782
2 1.6600265604
3 1.7730496454
5 1.8142235123
34 1.9025875190
99 1.9260400616
189 2.0000000000
343 2.1367521368
438 2.1968365554
722 2.3277467412
2864 2.3629489603
5000 1.2007684918
evaluations raw_y
1 1.1394712853
2 1.1563367253
4 1.5451174289
19 1.9500780031
193 2.0000000000
223 2.2281639929
365 2.2603978300
593 2.5150905433
1946 2.5562372188
3489 2.7352297593
3544 2.9976019185
5000 1.4585764294
evaluations raw_y
1 0.8007687380
2 2.1663778163
202 2.2281639929
1446 2.7352297593
3700 2.7839643653
5000 0.8821453776
evaluations raw_y
1 1.2195121951
4 1.4723203769
16 1.8355359765
83 2.0259319287
327 2.4752475248
4888 2.8344671202
5000 1.1478420569
evaluations raw_y
1 0.9405568096
3 0.9944311854
5 1.6254876463
9 1.6600265604
15 1.7730496454
64 2.7352297593
5000 0.8821453776
evaluations raw_y
1 0.7436049970
2 1.3116474292
7 2.1663778163
271 2.4752475248
5000 1.8796992481
evaluations raw_y
1 0.7263219059
2 1.1394712853
5 1.1737089202
6 1.8573551263
32 2.1079258010
47 2.3629489603
231 2.5987525988
4527 2.7352297593
5000 1.0477787091
evaluations raw_y
1 1.4060742407
18 1.7337031900
67 1.7531556802
84 2.0525451560
140 2.2935779817
964 2.3992322457
2496 2.4366471735
5000 1.9260400616
evaluations raw_y
1 1.4723203769
5 1.5605493134
23 1.8142235123
63 1.9500780031
68 2.0000000000
241 2.0259319287
319 2.1367521368
1058 2.1663778163
1125 2.5562372188
5000 1.3935340022
evaluations raw_y
1 1.4585764294
8 1.5299877601
11 1.5762925599
17 1.9500780031
28 2.0259319287
66 2.0525451560
116 2.1968365554
194 2.2935779817
1000 2.5562372188
3499 2.6881720430
5000 1.5762925599
evaluations raw_y
1 1.3812154696
4 2.0259319287
258 2.0798668885
335 2.3277467412
839 2.4366471735
3780 2.7352297593
5000 1.0766580534
