evaluations raw_y
1 1.4450867052
83 1.5151515152
165 1.5762925599
190 1.9260400616
290 2.1968365554
871 2.4366471735
2970 2.4752475248
3401 2.5987525988
5002 1.4450867052
evaluations raw_y
1 1.1071744907
2 1.4060742407
4 1.6087516088
8 1.6960651289
13 1.9500780031
19 2.0259319287
1378 2.0525451560
1500 2.1367521368
2223 2.1663778163
2259 2.5562372188
5002 0.9130752374
evaluations raw_y
1 1.2100677638
4 1.2899896801
5 1.3691128149
10 1.5451174289
12 1.6087516088
794 1.6425755585
800 1.7146776406
808 1.7337031900
825 2.0259319287
839 2.2281639929
1335 2.2603978300
1744 2.2935779817
2917 2.5150905433
4872 2.8344671202
5002 0.8722958828
evaluations raw_y
1 1.2690355330
3 1.4060742407
15 1.6254876463
16 1.6425755585
41 1.6600265604
110 1.7934002869
127 1.8796992481
192 2.1663778163
200 2.3629489603
842 2.5562372188
2023 2.7352297593
5002 0.9405568096
evaluations raw_y
1 1.9025875190
1344 2.0259319287
1383 2.1367521368
1421 2.1968365554
1987 2.3629489603
2777 2.4752475248
5002 1.2899896801
evaluations raw_y
1 0.8821453776
2 1.3935340022
258 1.5923566879
263 1.6600265604
296 1.8142235123
304 2.0000000000
1086 2.0798668885
1339 2.1079258010
1797 2.1968365554
1808 2.2603978300
2038 2.4366471735
3042 2.5562372188
5002 1.7146776406
evaluations raw_y
1 1.1916110582
2 1.3116474292
4 1.4863258026
6 1.6778523490
326 1.7146776406
364 1.7337031900
415 2.1367521368
522 2.3277467412
1443 2.4752475248
5002 1.6960651289
evaluations raw_y
1 1.4318442153
2 1.7146776406
7 1.7337031900
44 1.7531556802
46 1.8796992481
191 2.0000000000
1130 2.2935779817
1224 2.5150905433
3952 2.8344671202
5002 1.5006002401
evaluations raw_y
1 1.1071744907
3 1.2100677638
5 1.5923566879
88 1.6600265604
255 1.7730496454
285 1.9260400616
305 2.0000000000
336 2.1968365554
410 2.4366471735
2870 2.7839643653
5002 0.9944311854
evaluations raw_y
1 1.2007684918
2 1.4188422247
4 1.5923566879
188 1.6254876463
256 1.6600265604
290 1.8796992481
337 2.0525451560
478 2.1079258010
774 2.2935779817
2588 2.3277467412
2685 2.3992322457
5002 0.9758001561
evaluations raw_y
1 0.7471607890
2 1.0204081633
3 1.3812154696
8 1.5923566879
15 1.6425755585
139 2.0000000000
223 2.1968365554
1444 2.3629489603
2102 2.6427061311
5002 0.7098239637
evaluations raw_y
1 0.7229612493
2 0.7400828893
3 0.7436049970
4 1.1825922422
6 1.2899896801
730 1.3007284079
1206 1.5299877601
1212 1.8796992481
1307 2.0259319287
1447 2.1079258010
1450 2.1663778163
2054 2.3277467412
3089 2.5562372188
5002 1.1737089202
evaluations raw_y
1 1.4863258026
8 1.5299877601
24 1.6087516088
113 1.9260400616
166 1.9500780031
415 2.0525451560
487 2.1968365554
841 2.4752475248
1482 2.6427061311
5002 1.4060742407
evaluations raw_y
1 1.0620220901
2 1.3116474292
4 1.5006002401
16 1.5605493134
167 1.8796992481
219 1.9500780031
338 1.9747235387
446 2.2935779817
947 2.3277467412
1916 2.4366471735
2632 2.4752475248
5002 1.6600265604
evaluations raw_y
1 1.0204081633
3 1.1916110582
6 1.5151515152
12 1.6425755585
198 1.6960651289
201 1.7146776406
202 2.1079258010
496 2.1663778163
593 2.3277467412
1525 2.3629489603
1755 2.3992322457
3604 2.9976019185
5002 1.0477787091
evaluations raw_y
1 0.9405568096
3 1.0841283608
4 1.2487512488
6 1.3227513228
55 1.4318442153
1286 1.5006002401
1907 1.5605493134
2222 1.6254876463
2283 1.6425755585
3246 1.7337031900
3451 1.7531556802
3496 1.7934002869
3512 2.0525451560
3877 2.1079258010
3974 3.1172069825
5002 0.8922198430
evaluations raw_y
1 0.9184423218
2 1.3572204126
527 1.9747235387
583 2.0259319287
683 2.0798668885
833 2.1079258010
862 2.2281639929
3700 2.4366471735
5002 1.5299877601
evaluations raw_y
1 0.6789788159
2 1.4188422247
5 1.5006002401
17 1.5762925599
85 1.7146776406
167 1.8573551263
187 2.0798668885
248 2.2603978300
352 2.4752475248
786 2.6881720430
5002 0.7580351728
evaluations raw_y
1 1.0137875101
4 1.3691128149
9 1.7730496454
50 1.7934002869
244 1.8355359765
251 2.0798668885
906 2.1079258010
1160 2.2935779817
2077 2.3992322457
2252 2.4366471735
3296 2.5150905433
4408 2.9411764706
5002 1.0407993339
evaluations raw_y
1 1.0008006405
4 1.4318442153
5 1.7146776406
124 1.7531556802
163 1.8573551263
210 2.2281639929
633 2.2603978300
973 2.5562372188
4426 2.6427061311
5002 1.3340448239
