evaluations raw_y
1 1.2690355330
4 1.3227513228
7 1.3812154696
8 1.6254876463
34 1.7531556802
925 1.8573551263
940 1.9260400616
1250 2.3992322457
3354 2.5562372188
5002 1.0204081633
evaluations raw_y
1 1.9500780031
783 2.2603978300
799 2.4752475248
1074 2.5987525988
5002 1.2007684918
evaluations raw_y
1 0.7400828893
2 0.8821453776
4 1.2899896801
11 1.5762925599
203 1.7337031900
509 1.9025875190
604 2.2935779817
2469 2.3992322457
4539 2.5987525988
4658 2.6881720430
5002 0.7507507508
evaluations raw_y
1 1.2195121951
11 1.5299877601
12 1.7934002869
16 1.8355359765
47 1.8796992481
896 2.0259319287
1526 2.0525451560
1986 2.1367521368
2197 2.1968365554
2210 2.2603978300
2723 2.2935779817
4075 2.3992322457
5002 0.6172839506
evaluations raw_y
1 1.1394712853
2 1.2388503469
8 1.2690355330
11 1.3227513228
12 1.4318442153
14 1.5299877601
20 1.7146776406
28 1.8142235123
2247 1.8796992481
2298 2.0259319287
2549 2.0798668885
2814 2.4366471735
5002 0.7926442613
evaluations raw_y
1 1.1737089202
2 1.5762925599
332 1.6425755585
821 1.8142235123
967 1.9260400616
974 2.2935779817
1335 2.6881720430
4389 2.7839643653
5002 1.4450867052
evaluations raw_y
1 0.9758001561
3 1.0766580534
5 1.2487512488
8 1.3572204126
12 1.4863258026
1195 1.5451174289
1308 1.8796992481
1377 1.9260400616
1399 1.9747235387
1536 2.0000000000
1668 2.0259319287
1743 2.0525451560
2078 2.2281639929
2150 2.2935779817
2971 2.3992322457
4001 2.4366471735
4185 2.5562372188
5002 1.3812154696
evaluations raw_y
1 1.0137875101
2 1.2388503469
3 1.6778523490
7 2.2935779817
49 2.3277467412
2384 2.4752475248
3552 2.5150905433
3842 2.7839643653
5002 1.9260400616
evaluations raw_y
1 0.8821453776
2 1.5151515152
9 1.7531556802
431 1.9260400616
470 2.0525451560
650 2.7352297593
4728 2.8868360277
5002 1.2291052114
evaluations raw_y
1 0.6789788159
2 0.8626639061
3 0.8771929825
4 1.1394712853
6 1.2100677638
7 1.6425755585
12 1.9260400616
461 1.9747235387
527 2.1079258010
581 2.1968365554
678 2.2281639929
1470 2.4366471735
5002 1.2588116818
evaluations raw_y
1 1.1312217195
3 1.9500780031
20 2.0000000000
80 2.0525451560
1871 2.1367521368
2311 2.2935779817
3681 2.3277467412
4061 2.7352297593
5002 1.2291052114
evaluations raw_y
1 1.0271158587
6 1.0477787091
7 1.0917030568
8 1.1649580615
10 1.2100677638
12 1.3007284079
665 1.4723203769
669 1.6254876463
729 1.6778523490
730 2.7352297593
1123 2.7839643653
4240 3.2467532468
5002 1.4318442153
evaluations raw_y
1 1.2007684918
2 1.5605493134
254 1.5762925599
314 1.7934002869
331 2.0000000000
822 2.1367521368
1182 2.6881720430
5002 0.7580351728
evaluations raw_y
1 0.8973438622
2 1.0692899914
4 1.5299877601
1188 1.6087516088
2708 1.8796992481
2733 2.1968365554
4311 2.7839643653
5002 0.7768800497
evaluations raw_y
1 1.2794268168
2 1.4188422247
4 1.6425755585
1469 1.8573551263
1673 2.0000000000
1775 2.0525451560
1850 2.1079258010
2540 2.2603978300
4117 2.3629489603
5002 0.9697439876
evaluations raw_y
1 1.0339123242
2 1.0620220901
3 1.7337031900
8 1.9260400616
148 2.0525451560
2188 2.1968365554
2840 2.3277467412
3083 2.7839643653
3304 2.8344671202
5002 0.8922198430
evaluations raw_y
1 0.8922198430
2 1.1478420569
10 1.6600265604
640 1.6778523490
711 1.8573551263
755 2.3992322457
760 2.7839643653
5002 1.1312217195
evaluations raw_y
1 1.0339123242
2 1.4450867052
6 1.4863258026
39 1.6254876463
650 1.6778523490
652 2.1367521368
713 2.4752475248
5002 1.4585764294
evaluations raw_y
1 0.5960896519
2 1.0072522160
4 1.2007684918
6 1.5151515152
187 2.1079258010
1403 2.1968365554
2000 2.6881720430
5002 0.8486082824
evaluations raw_y
1 0.6731287022
2 0.7654623393
3 1.5151515152
8 1.6600265604
601 1.8573551263
643 1.9025875190
650 2.3277467412
651 2.4366471735
712 2.5150905433
5002 1.3691128149
