evaluations raw_y
1 1.2100677638
8 1.3455328310
27 2.0798668885
453 2.1968365554
458 2.2603978300
3371 2.2935779817
4624 2.3992322457
5000 0.7400828893
evaluations raw_y
1 1.2195121951
4 1.3227513228
7 1.4723203769
21 1.5151515152
24 1.6254876463
38 2.0000000000
280 2.0798668885
361 2.4366471735
855 2.6427061311
5000 0.9238728751
evaluations raw_y
1 0.6760411033
2 1.2388503469
5 1.8142235123
133 2.1663778163
289 2.3277467412
5000 1.2291052114
evaluations raw_y
1 1.6600265604
3 1.7934002869
10 1.9500780031
49 2.0798668885
95 2.2281639929
619 2.4366471735
1972 3.3156498674
5000 0.9944311854
evaluations raw_y
1 1.5762925599
13 1.7934002869
83 1.8355359765
127 1.9260400616
298 1.9747235387
837 2.5150905433
5000 1.2487512488
evaluations raw_y
1 0.7654623393
2 1.2899896801
5 1.5762925599
7 1.8142235123
38 2.0798668885
40 2.7839643653
5000 0.9637625289
evaluations raw_y
1 1.1649580615
4 1.3812154696
12 1.5006002401
21 1.8355359765
112 1.9500780031
216 2.1663778163
236 2.1968365554
756 2.2935779817
1327 2.3629489603
1423 2.4752475248
3333 2.5987525988
5000 0.7471607890
evaluations raw_y
1 1.1478420569
2 1.3572204126
9 1.5923566879
17 2.5562372188
5000 0.8261731659
evaluations raw_y
1 0.9349289454
2 0.9819324430
4 1.1649580615
6 1.1737089202
9 1.6778523490
12 1.7531556802
23 1.8355359765
37 1.9025875190
52 2.1663778163
439 2.3277467412
556 3.1172069825
5000 1.4585764294
evaluations raw_y
1 1.2100677638
4 1.3935340022
11 1.5605493134
15 1.5923566879
41 1.6254876463
54 1.8796992481
82 2.1663778163
265 2.6881720430
5000 1.3340448239
evaluations raw_y
1 1.6425755585
15 1.9260400616
71 1.9747235387
257 2.0259319287
297 2.1968365554
1131 2.2603978300
2530 2.3277467412
2721 2.5150905433
2985 2.6427061311
5000 0.9025270758
evaluations raw_y
1 1.3691128149
3 1.4585764294
10 1.5605493134
18 1.5762925599
42 1.9500780031
234 1.9747235387
255 2.0798668885
527 2.1367521368
633 2.1663778163
784 2.1968365554
1003 2.2603978300
1227 2.7839643653
1748 2.8344671202
5000 1.1150758252
evaluations raw_y
1 0.8440243079
2 1.7934002869
138 2.1079258010
587 2.2935779817
2777 2.8344671202
5000 0.8394895903
evaluations raw_y
1 1.0477787091
3 1.3935340022
10 1.7531556802
25 2.1079258010
114 2.1663778163
225 2.4366471735
896 2.5150905433
1666 2.7352297593
5000 1.5006002401
evaluations raw_y
1 1.4450867052
10 1.6600265604
19 1.6778523490
52 1.9500780031
424 2.2281639929
2108 2.5987525988
4933 2.8868360277
5000 1.0766580534
evaluations raw_y
1 1.5762925599
22 1.9747235387
4381 2.0525451560
5000 1.2588116818
evaluations raw_y
1 1.1478420569
5 1.2899896801
8 1.3935340022
22 1.6600265604
28 1.7730496454
154 1.8355359765
172 1.9500780031
174 2.2935779817
3124 2.3277467412
5000 1.9260400616
evaluations raw_y
1 1.3007284079
6 1.3455328310
14 1.5151515152
20 1.7146776406
35 1.9500780031
184 2.1968365554
249 2.2935779817
1159 2.4366471735
5000 0.7926442613
evaluations raw_y
1 0.7692307692
2 1.1150758252
4 1.4450867052
9 1.5151515152
14 1.9260400616
71 1.9747235387
166 2.1079258010
511 2.1968365554
521 2.6881720430
5000 1.0008006405
evaluations raw_y
1 1.0841283608
3 1.6425755585
7 1.9025875190
12 2.0259319287
582 2.0525451560
4745 2.2281639929
5000 1.3007284079
