evaluations raw_y
1 0.5849321479
2 0.6271951831
3 0.9349289454
4 1.5151515152
7 1.7146776406
8 1.7531556802
32 1.7934002869
106 1.8355359765
117 1.9500780031
199 2.1079258010
704 2.1367521368
901 2.2603978300
1582 2.5150905433
2338 2.6427061311
5002 0.9349289454
evaluations raw_y
1 1.2899896801
4 1.5762925599
26 1.8142235123
58 2.2281639929
120 2.2603978300
231 2.3992322457
1613 2.4752475248
2098 2.5150905433
4106 2.5987525988
5002 0.8871540099
evaluations raw_y
1 1.1230907457
2 1.5605493134
5 1.9025875190
37 2.0525451560
516 2.4366471735
5002 1.2007684918
evaluations raw_y
1 0.8579272478
2 1.6960651289
89 1.9025875190
203 2.4752475248
3664 2.6427061311
5002 0.8305647841
evaluations raw_y
1 1.3340448239
4 1.5762925599
27 1.5923566879
78 1.6254876463
86 2.0798668885
98 2.4752475248
1809 2.8868360277
5002 1.2195121951
evaluations raw_y
1 1.2291052114
8 1.2388503469
17 1.3227513228
18 1.3340448239
21 1.5299877601
45 1.5762925599
62 1.7146776406
242 1.9747235387
1749 2.0000000000
1916 2.6427061311
3206 2.6881720430
4181 2.8344671202
5002 1.3227513228
evaluations raw_y
1 1.0917030568
2 1.3935340022
5 2.6427061311
5002 1.2388503469
evaluations raw_y
1 2.1079258010
67 2.4752475248
475 2.8868360277
5002 1.0477787091
evaluations raw_y
1 0.7926442613
3 1.0917030568
4 1.4450867052
13 1.4863258026
28 1.7934002869
96 2.4752475248
5002 1.3812154696
evaluations raw_y
1 0.8532423208
2 1.1649580615
3 1.8796992481
50 2.1079258010
71 2.1367521368
110 2.2603978300
121 2.2935779817
800 2.4752475248
2083 2.6427061311
2456 2.6881720430
5002 0.6222000996
evaluations raw_y
1 1.8142235123
5 1.8355359765
8 1.8573551263
39 1.9260400616
84 2.0525451560
117 2.1079258010
554 2.5562372188
5002 1.2794268168
evaluations raw_y
1 1.2388503469
9 1.4060742407
10 1.7934002869
49 1.8142235123
160 2.2603978300
2914 2.8868360277
5002 0.7966857871
evaluations raw_y
1 0.9881422925
2 2.0525451560
733 2.3277467412
5002 0.7002801120
evaluations raw_y
1 1.0917030568
5 1.2899896801
20 1.3227513228
24 1.3455328310
26 1.4450867052
34 1.9260400616
156 2.1079258010
458 2.1663778163
1242 2.5987525988
1502 2.9976019185
5002 0.8821453776
evaluations raw_y
1 1.7146776406
40 1.8142235123
46 1.9025875190
105 2.0259319287
113 2.1663778163
784 2.3992322457
3514 2.5150905433
4620 2.8344671202
5002 1.2007684918
evaluations raw_y
1 0.9944311854
2 1.0917030568
3 1.3007284079
6 1.5923566879
16 1.6778523490
63 1.7531556802
73 1.8142235123
213 1.9747235387
554 2.0259319287
582 2.2603978300
601 2.3992322457
2320 2.4366471735
5002 0.6480041472
evaluations raw_y
1 0.9881422925
2 1.1312217195
3 1.1478420569
7 1.5151515152
10 1.5605493134
14 1.7337031900
18 1.9025875190
148 2.1968365554
1567 2.2603978300
1671 2.3277467412
2417 2.4752475248
5002 1.3007284079
evaluations raw_y
1 1.1649580615
2 1.1916110582
4 1.3007284079
30 1.4060742407
35 1.5151515152
104 2.1968365554
905 2.2603978300
2716 2.2935779817
3441 2.3992322457
4609 2.4366471735
5002 1.2487512488
evaluations raw_y
1 0.7966857871
2 1.1563367253
6 1.3935340022
9 1.5923566879
61 1.6960651289
70 1.8355359765
145 1.8573551263
151 1.9500780031
171 1.9747235387
351 2.1079258010
407 2.5150905433
919 2.9976019185
5002 0.9184423218
evaluations raw_y
1 0.6400409626
2 0.7507507508
3 1.5151515152
27 1.6778523490
77 1.9500780031
83 2.0525451560
185 2.1079258010
291 2.4752475248
3813 2.5562372188
5002 1.3007284079
