evaluations raw_y
1 1.2588116818
2 1.2899896801
58 1.3572204126
163 1.5151515152
192 1.9260400616
237 2.1968365554
5000 1.3935340022
evaluations raw_y
1 1.1916110582
3 1.3572204126
4 1.5006002401
40 1.5762925599
41 1.6600265604
88 1.7934002869
5000 1.1916110582
evaluations raw_y
1 1.0548523207
2 1.3455328310
3 1.4585764294
7 1.7531556802
20 1.8142235123
103 1.9025875190
119 1.9260400616
2772 1.9747235387
2944 2.1367521368
2949 2.2281639929
5000 1.0620220901
evaluations raw_y
1 1.5605493134
6 1.8142235123
1510 1.9260400616
3775 2.1968365554
3879 2.4366471735
4298 2.5150905433
5000 0.5499340079
evaluations raw_y
1 1.1478420569
3 1.4188422247
52 1.4318442153
87 1.8355359765
433 2.1079258010
789 2.1367521368
884 2.2603978300
1602 2.3277467412
2289 2.4752475248
5000 0.7692307692
evaluations raw_y
1 1.0008006405
33 1.0620220901
34 1.1737089202
37 1.2100677638
82 1.2195121951
85 1.4863258026
90 1.7146776406
97 1.8573551263
139 2.1079258010
144 2.1367521368
149 2.5562372188
198 3.0562347188
5000 1.0548523207
evaluations raw_y
1 1.3455328310
370 1.5762925599
5000 1.1649580615
evaluations raw_y
1 0.8350033400
2 0.9881422925
489 1.0271158587
495 1.0993843448
619 1.1478420569
626 1.1649580615
695 1.2588116818
718 1.3227513228
719 1.4188422247
942 1.7337031900
944 1.7730496454
961 1.9500780031
5000 1.1478420569
evaluations raw_y
1 1.1563367253
2 1.1825922422
114 1.1916110582
668 1.4060742407
673 1.4585764294
686 1.6600265604
694 1.7730496454
695 1.9500780031
795 2.5150905433
2640 2.5987525988
3441 2.7839643653
5000 0.9130752374
evaluations raw_y
1 1.0993843448
3 1.3691128149
7 1.4863258026
9 1.7146776406
387 1.7337031900
543 1.8142235123
619 1.9025875190
639 1.9260400616
685 1.9500780031
688 2.1663778163
1052 2.3992322457
1854 2.5150905433
5000 1.1150758252
evaluations raw_y
1 1.3572204126
39 1.4318442153
82 1.6087516088
1418 1.6960651289
5000 1.2100677638
evaluations raw_y
1 1.5605493134
300 1.6087516088
321 1.6425755585
361 1.6778523490
431 1.8142235123
451 1.9500780031
457 2.0259319287
542 2.1367521368
1102 2.7352297593
5000 1.1916110582
evaluations raw_y
1 0.6053268765
2 0.6940588562
3 0.7617306520
9 1.1071744907
16 1.2794268168
64 1.3572204126
70 1.5299877601
134 1.7934002869
213 1.8573551263
280 1.9747235387
692 2.0000000000
708 2.3992322457
1268 2.5987525988
5000 0.9184423218
evaluations raw_y
1 2.2281639929
1050 2.2603978300
1999 2.2935779817
5000 1.5451174289
evaluations raw_y
1 1.6778523490
301 1.7146776406
534 2.1968365554
5000 1.0271158587
evaluations raw_y
1 0.8973438622
2 1.6254876463
5 1.8142235123
23 1.9025875190
29 1.9260400616
38 1.9747235387
113 2.0259319287
141 2.1663778163
189 2.1968365554
264 2.2281639929
913 2.6881720430
5000 1.0993843448
evaluations raw_y
1 1.1150758252
5000 0.6029908345
evaluations raw_y
1 0.9697439876
2 0.9944311854
3 1.2007684918
6 1.2690355330
25 1.4318442153
5000 0.9819324430
evaluations raw_y
1 0.6271951831
2 1.5762925599
144 1.7934002869
234 1.8142235123
303 1.8355359765
348 2.0525451560
635 2.0798668885
704 2.2935779817
1101 2.4752475248
5000 0.8922198430
evaluations raw_y
1 0.7966857871
2 1.1649580615
160 1.5151515152
239 1.7337031900
340 1.8796992481
341 2.2603978300
4981 2.4752475248
5000 1.8355359765
