evaluations raw_y
1 1.1071744907
2 1.1230907457
3 1.1312217195
5 1.5605493134
11 1.8142235123
21 1.9500780031
116 2.0525451560
297 2.1367521368
335 2.5987525988
1951 2.8344671202
5005 1.8142235123
evaluations raw_y
1 1.3116474292
5 1.9500780031
14 2.2603978300
58 2.5562372188
149 2.6427061311
5005 0.8486082824
evaluations raw_y
1 1.3007284079
8 1.5299877601
11 1.7730496454
69 2.6427061311
5005 1.4060742407
evaluations raw_y
1 0.9025270758
2 1.5006002401
26 1.6254876463
89 2.5562372188
782 3.1172069825
5005 0.9637625289
evaluations raw_y
1 0.9944311854
6 1.0766580534
9 1.3812154696
10 1.5605493134
21 1.7337031900
42 1.9260400616
147 2.0525451560
302 2.0798668885
1399 2.5987525988
3969 3.0562347188
5005 0.8973438622
evaluations raw_y
1 1.1825922422
4 1.5151515152
16 1.5923566879
41 2.1079258010
82 2.1968365554
96 2.7352297593
594 2.8344671202
5005 1.0917030568
evaluations raw_y
1 0.3828483920
2 1.1563367253
4 1.2388503469
5 1.5605493134
9 1.6087516088
18 1.6254876463
84 1.7146776406
88 1.8796992481
208 1.9025875190
330 2.2281639929
380 2.3629489603
2799 2.3992322457
3578 2.4366471735
4838 2.6881720430
5005 0.6909894970
evaluations raw_y
1 0.8674531575
2 1.3572204126
5 1.3691128149
10 1.5605493134
15 1.7730496454
22 1.8355359765
128 1.9260400616
142 1.9500780031
255 1.9747235387
308 2.1968365554
657 2.2603978300
1307 2.6427061311
4803 3.3875338753
5005 1.2588116818
evaluations raw_y
1 0.8674531575
2 1.3227513228
3 1.3340448239
10 1.8142235123
41 1.9260400616
221 2.1079258010
487 2.5150905433
1178 2.5987525988
1627 2.6881720430
5005 2.3277467412
evaluations raw_y
1 0.8048937540
2 0.9238728751
5 1.7337031900
30 1.7730496454
54 1.9500780031
88 2.0000000000
111 2.0525451560
156 2.3277467412
1459 2.4752475248
1558 2.5562372188
3234 2.7352297593
5005 1.2100677638
evaluations raw_y
1 0.6271951831
2 1.3455328310
4 1.4188422247
10 2.0259319287
824 2.1968365554
1240 2.4752475248
1834 2.5150905433
5005 1.4585764294
evaluations raw_y
1 1.7934002869
89 1.9025875190
200 1.9500780031
210 2.2281639929
642 2.3629489603
1064 2.3992322457
4556 2.5562372188
5005 1.2487512488
evaluations raw_y
1 0.9697439876
3 1.1825922422
7 1.3116474292
8 1.7934002869
30 2.0259319287
232 2.5562372188
2295 2.9976019185
5005 0.5294366794
evaluations raw_y
1 1.2899896801
5 1.3455328310
6 1.5605493134
30 1.6600265604
89 1.6778523490
98 1.7531556802
100 1.9500780031
119 1.9747235387
169 2.0798668885
239 2.1079258010
314 2.2281639929
477 2.5150905433
1759 2.5987525988
5005 0.4648568241
evaluations raw_y
1 1.1737089202
2 1.3455328310
4 1.4723203769
21 1.6425755585
23 1.7531556802
53 1.8142235123
98 2.1367521368
266 2.3629489603
326 2.6881720430
5005 1.2291052114
evaluations raw_y
1 0.9293680297
3 0.9697439876
4 1.3007284079
5 1.9500780031
73 2.1079258010
95 2.5562372188
5005 1.0917030568
evaluations raw_y
1 1.3007284079
8 1.5299877601
26 1.6778523490
44 1.7934002869
72 1.8573551263
137 2.0000000000
258 2.1367521368
440 2.2281639929
491 2.6881720430
2115 2.8868360277
5005 0.7886435331
evaluations raw_y
1 0.8722958828
2 1.0993843448
3 1.1737089202
5 1.4585764294
23 2.1079258010
454 2.2935779817
1004 2.3277467412
1421 2.5562372188
4424 2.8868360277
5005 2.5562372188
evaluations raw_y
1 0.6909894970
2 0.8394895903
4 0.8579272478
5 0.9637625289
6 1.2794268168
7 1.6425755585
71 1.7531556802
101 1.9500780031
180 2.0798668885
221 2.3277467412
2013 2.4366471735
2507 2.5562372188
4470 2.5987525988
5005 1.1071744907
evaluations raw_y
1 0.8771929825
4 0.9349289454
9 0.9819324430
11 1.5151515152
13 1.5299877601
16 2.1079258010
32 2.2281639929
130 2.3629489603
298 2.4752475248
408 2.5150905433
3802 2.8344671202
4757 2.9976019185
5005 0.8218277449
