evaluations raw_y
1 0.8305647841
2 1.5923566879
11 1.9500780031
67 2.3992322457
1429 2.4366471735
3844 2.6427061311
3952 2.7839643653
5000 1.3691128149
evaluations raw_y
1 0.9293680297
4 1.1478420569
5 1.5762925599
30 1.9500780031
117 2.3629489603
4682 2.5987525988
5000 0.9520182788
evaluations raw_y
1 0.7098239637
2 1.2388503469
3 1.5151515152
14 1.8355359765
21 1.9500780031
24 2.8868360277
3066 2.9411764706
5000 1.5006002401
evaluations raw_y
1 1.4318442153
8 1.7146776406
41 1.9500780031
75 2.1367521368
253 2.1968365554
605 2.4752475248
844 2.7839643653
5000 1.1312217195
evaluations raw_y
1 0.8871540099
2 1.5006002401
8 1.5151515152
10 1.7337031900
17 1.7730496454
110 1.9500780031
147 2.0525451560
460 2.0798668885
537 2.2603978300
838 2.3629489603
4921 2.5150905433
5000 0.6426735219
evaluations raw_y
1 1.5605493134
3 1.6600265604
31 1.6778523490
63 1.6960651289
86 1.7531556802
89 1.7934002869
105 2.1367521368
336 2.5987525988
623 2.7839643653
5000 1.1394712853
evaluations raw_y
1 0.5104124132
2 1.3227513228
3 1.3691128149
6 1.6960651289
26 1.7934002869
27 1.8142235123
34 1.8355359765
97 2.0525451560
383 2.1968365554
600 2.3629489603
2852 2.7352297593
3125 2.9411764706
5000 1.2690355330
evaluations raw_y
1 0.9697439876
3 1.9500780031
91 2.1968365554
430 2.3277467412
1653 2.6427061311
1877 2.7839643653
2522 3.6231884058
5000 0.9578544061
evaluations raw_y
1 1.0917030568
2 1.1916110582
3 1.7531556802
87 1.8355359765
215 1.9500780031
311 2.1079258010
382 2.4366471735
2376 2.5150905433
5000 1.3572204126
evaluations raw_y
1 0.8440243079
2 1.4723203769
28 1.6960651289
87 2.4752475248
120 3.5410764873
5000 1.4863258026
evaluations raw_y
1 0.7066139062
2 1.0841283608
4 1.3935340022
8 1.4060742407
20 1.4318442153
23 1.6960651289
59 1.8142235123
61 1.8796992481
260 1.9747235387
527 2.2281639929
968 2.5562372188
5000 1.0407993339
evaluations raw_y
1 1.3691128149
4 1.5151515152
19 1.5923566879
36 1.6600265604
38 1.9747235387
134 2.0000000000
152 2.1079258010
166 2.1367521368
178 2.1663778163
267 2.2281639929
514 2.2603978300
627 2.3629489603
3026 2.5150905433
3882 2.5987525988
4551 2.8344671202
5000 0.4350852767
evaluations raw_y
1 1.1563367253
2 1.3227513228
3 1.8796992481
48 2.0000000000
58 2.1663778163
244 2.3629489603
2526 2.3992322457
5000 1.1394712853
evaluations raw_y
1 0.9881422925
2 1.6087516088
6 1.7146776406
31 1.7531556802
53 1.9025875190
58 2.1663778163
259 2.4366471735
3855 3.0562347188
5000 1.2690355330
evaluations raw_y
1 1.4060742407
3 1.4188422247
6 1.8142235123
164 1.9747235387
254 2.0000000000
256 2.1367521368
267 2.1968365554
519 2.2281639929
1269 2.2603978300
3000 2.5562372188
5000 0.7436049970
evaluations raw_y
1 0.6909894970
2 1.2388503469
4 1.5151515152
5 1.5299877601
15 1.5605493134
27 1.6600265604
81 1.9025875190
115 2.3277467412
126 2.4752475248
2495 2.5987525988
2933 2.8868360277
5000 0.9944311854
evaluations raw_y
1 0.7002801120
2 0.9349289454
4 0.9819324430
5 1.1230907457
9 1.2100677638
12 1.3691128149
17 1.5762925599
19 1.7730496454
40 2.0525451560
166 2.0798668885
201 2.2603978300
614 2.2935779817
1806 2.6427061311
3518 2.7352297593
4614 3.7091988131
5000 1.1230907457
evaluations raw_y
1 1.0548523207
2 1.3455328310
4 1.7531556802
10 1.9500780031
62 2.3992322457
430 2.8868360277
5000 0.6561679790
evaluations raw_y
1 0.9578544061
3 1.0692899914
4 1.3227513228
15 1.3812154696
19 1.7531556802
28 2.1079258010
425 2.1367521368
777 2.3992322457
1360 2.5150905433
1456 2.7839643653
5000 0.8261731659
evaluations raw_y
1 1.4450867052
9 1.6087516088
46 1.6778523490
69 2.0000000000
125 2.0798668885
335 2.1367521368
480 2.3992322457
710 2.4366471735
4240 2.5987525988
4619 2.7352297593
5000 0.9578544061
