evaluations raw_y
1 22.0000000000
2 28.0000000000
6 32.0000000000
1032 36.0000000000
5000 22.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
3 28.0000000000
4 30.0000000000
19 32.0000000000
26 34.0000000000
1628 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
10 28.0000000000
69 30.0000000000
95 32.0000000000
190 36.0000000000
4663 38.0000000000
5000 32.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
30 32.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
4 32.0000000000
249 34.0000000000
562 36.0000000000
5000 24.0000000000
evaluations raw_y
1 32.0000000000
126 34.0000000000
4872 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
8 30.0000000000
15 34.0000000000
512 36.0000000000
2410 38.0000000000
3814 40.0000000000
5000 30.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 24.0000000000
4 28.0000000000
8 32.0000000000
1213 34.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
25 30.0000000000
202 32.0000000000
231 34.0000000000
408 36.0000000000
718 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
2 32.0000000000
283 34.0000000000
412 36.0000000000
1332 38.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
3 36.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
5 30.0000000000
59 32.0000000000
107 34.0000000000
218 36.0000000000
654 38.0000000000
4919 40.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
9 34.0000000000
1788 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
33 32.0000000000
172 34.0000000000
389 36.0000000000
1627 40.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
4 28.0000000000
14 30.0000000000
31 32.0000000000
4361 34.0000000000
5000 28.0000000000
evaluations raw_y
1 30.0000000000
9 32.0000000000
29 34.0000000000
71 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
27 32.0000000000
1718 34.0000000000
3247 36.0000000000
3562 38.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
6 28.0000000000
27 34.0000000000
2491 36.0000000000
5000 18.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
7 28.0000000000
19 30.0000000000
302 32.0000000000
628 34.0000000000
2377 36.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
12 30.0000000000
41 38.0000000000
5000 28.0000000000
