evaluations raw_y
1 32.0000000000
8 34.0000000000
5002 16.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
2456 30.0000000000
2467 32.0000000000
2825 34.0000000000
2868 36.0000000000
5002 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
3035 32.0000000000
3699 34.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
4 32.0000000000
5002 24.0000000000
evaluations raw_y
1 32.0000000000
5002 28.0000000000
evaluations raw_y
1 30.0000000000
1951 32.0000000000
2341 34.0000000000
4138 36.0000000000
5002 32.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
8 30.0000000000
13 32.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
1759 30.0000000000
1819 32.0000000000
2095 36.0000000000
5002 20.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
5 28.0000000000
8 30.0000000000
5002 14.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 26.0000000000
5 28.0000000000
13 30.0000000000
14 32.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
2 34.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
533 34.0000000000
614 36.0000000000
2910 38.0000000000
5002 34.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
495 30.0000000000
508 34.0000000000
576 36.0000000000
5002 20.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
10 32.0000000000
3990 34.0000000000
4516 36.0000000000
5002 26.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 28.0000000000
989 30.0000000000
1458 32.0000000000
3414 34.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
1459 34.0000000000
5002 14.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
1379 30.0000000000
1571 34.0000000000
1750 36.0000000000
2568 38.0000000000
5002 22.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
3 32.0000000000
5002 18.0000000000
