evaluations raw_y
1 0.9349289454
2 1.9500780031
173 2.1663778163
587 2.4366471735
1958 2.7352297593
5000 1.1150758252
evaluations raw_y
1 0.9025270758
2 1.3007284079
3 1.4450867052
13 1.5605493134
25 1.7531556802
30 1.9500780031
55 2.0000000000
180 2.1079258010
196 2.1663778163
220 2.3277467412
1061 2.4366471735
2406 2.8868360277
5000 1.4188422247
evaluations raw_y
1 0.9405568096
2 1.4318442153
3 1.4863258026
10 1.5006002401
25 1.7531556802
35 1.8142235123
68 1.9260400616
96 2.0000000000
197 2.2935779817
751 2.5987525988
5000 1.5923566879
evaluations raw_y
1 0.9520182788
2 1.1312217195
3 1.2690355330
5 1.4318442153
7 1.4723203769
18 1.5006002401
21 1.6425755585
48 1.9260400616
111 1.9500780031
112 2.2603978300
232 2.3992322457
1483 2.4752475248
2202 2.6881720430
5000 0.9238728751
evaluations raw_y
1 1.7337031900
46 1.7730496454
142 1.9260400616
240 2.0798668885
375 2.2281639929
688 2.2935779817
1744 2.3992322457
2413 2.5987525988
5000 1.0993843448
evaluations raw_y
1 1.0620220901
2 1.5605493134
9 2.1079258010
62 2.5150905433
1267 2.7352297593
2153 2.8868360277
3370 2.9411764706
5000 1.7337031900
evaluations raw_y
1 0.9130752374
2 1.1394712853
3 1.6087516088
15 1.9025875190
50 2.3277467412
1923 2.3992322457
2662 2.4366471735
3744 2.7352297593
5000 0.9130752374
evaluations raw_y
1 1.1563367253
2 1.3812154696
7 1.4863258026
16 1.6778523490
25 2.0259319287
170 2.1663778163
232 2.3992322457
1704 2.5150905433
2524 2.5987525988
3220 3.3875338753
5000 1.2291052114
evaluations raw_y
1 1.0407993339
2 1.7337031900
13 1.7531556802
22 1.9025875190
27 2.0000000000
86 2.1367521368
175 2.2281639929
355 2.3629489603
5000 0.9025270758
evaluations raw_y
1 0.8440243079
2 1.0204081633
5 1.0477787091
6 1.1478420569
9 1.3935340022
12 1.7934002869
26 1.9747235387
166 2.1079258010
206 2.2935779817
659 2.3629489603
2730 2.9411764706
5000 2.0000000000
evaluations raw_y
1 1.3227513228
3 1.6087516088
12 1.6600265604
51 1.8355359765
97 1.8573551263
101 2.2935779817
178 2.5562372188
703 2.8344671202
5000 1.0204081633
evaluations raw_y
1 1.1916110582
2 1.2388503469
4 1.4318442153
6 1.7337031900
26 1.9025875190
52 2.1663778163
962 2.3277467412
1674 2.3992322457
3769 2.6427061311
5000 0.7034327518
evaluations raw_y
1 1.0477787091
4 1.7934002869
41 2.1663778163
510 2.3629489603
1030 2.4752475248
1250 2.5150905433
1475 2.5562372188
1690 3.0562347188
5000 0.8132726090
evaluations raw_y
1 1.3340448239
5 1.3812154696
7 1.6087516088
13 1.6778523490
14 1.7146776406
60 2.0259319287
254 2.0798668885
271 2.2281639929
833 2.3992322457
1477 2.5562372188
5000 0.7098239637
evaluations raw_y
1 0.9819324430
2 1.8355359765
13 1.9500780031
51 2.3629489603
1797 2.5150905433
5000 1.2899896801
evaluations raw_y
1 1.0993843448
2 1.1563367253
3 1.2388503469
6 1.3812154696
10 1.4188422247
14 1.9260400616
92 2.0000000000
110 2.0259319287
128 2.1079258010
308 2.4752475248
2944 2.5150905433
4571 2.5562372188
5000 1.3116474292
evaluations raw_y
1 1.7146776406
5 1.7531556802
34 2.1663778163
329 2.3277467412
1199 2.5150905433
1614 2.6427061311
2763 2.9411764706
3760 3.0562347188
5000 1.0548523207
evaluations raw_y
1 0.8486082824
2 2.9411764706
361 2.9976019185
5000 1.2487512488
evaluations raw_y
1 1.5299877601
5 1.5923566879
13 1.7146776406
27 2.1663778163
415 2.4366471735
917 2.4752475248
1490 2.5150905433
2419 2.6881720430
5000 0.7196315486
evaluations raw_y
1 1.3227513228
3 1.4585764294
8 1.6600265604
10 2.0259319287
59 2.1663778163
281 2.1968365554
343 2.3629489603
432 2.6881720430
5000 0.8132726090
