evaluations raw_y
1 0.7331378299
2 1.3691128149
7 1.3812154696
8 1.5006002401
14 1.6254876463
28 1.7730496454
64 1.7934002869
108 2.2935779817
557 2.3277467412
652 2.8344671202
5002 0.8579272478
evaluations raw_y
1 0.9520182788
3 1.0339123242
5 1.3691128149
13 1.7146776406
189 2.2935779817
395 2.6881720430
1082 2.9411764706
5002 1.0766580534
evaluations raw_y
1 1.9500780031
21 2.5150905433
5002 0.7768800497
evaluations raw_y
1 1.0766580534
2 2.1663778163
874 2.6427061311
5002 1.1150758252
evaluations raw_y
1 1.4863258026
8 1.5151515152
25 1.6087516088
41 1.6254876463
191 1.7730496454
5002 0.7163323782
evaluations raw_y
1 0.6400409626
2 1.3935340022
3 1.5299877601
5 1.8355359765
25 1.8573551263
148 2.1968365554
981 2.5150905433
5002 0.6879471657
evaluations raw_y
1 1.1394712853
2 1.8573551263
25 2.1663778163
75 2.3992322457
178 2.4366471735
5002 0.3542079909
evaluations raw_y
1 1.0620220901
3 1.7146776406
18 2.0000000000
54 2.2935779817
118 2.3629489603
145 2.8868360277
5002 1.1230907457
evaluations raw_y
1 1.1071744907
2 1.2100677638
3 1.4585764294
514 1.4863258026
536 1.5299877601
549 1.7337031900
748 1.9500780031
1656 2.0525451560
5002 0.8579272478
evaluations raw_y
1 1.0766580534
2 1.2388503469
8 1.5006002401
10 1.5923566879
16 1.7146776406
50 1.8142235123
84 1.9260400616
1167 2.3992322457
2102 2.5150905433
2974 2.6881720430
4677 2.7352297593
5002 1.4450867052
evaluations raw_y
1 1.1563367253
2 1.5451174289
14 1.5605493134
17 1.6960651289
36 1.9025875190
229 1.9500780031
1142 2.0798668885
2330 2.2603978300
2498 2.4366471735
2534 2.5562372188
5002 0.7002801120
evaluations raw_y
1 1.1230907457
3 1.4450867052
5 2.0000000000
108 2.1663778163
723 2.3629489603
756 2.4366471735
5002 0.9881422925
evaluations raw_y
1 1.4723203769
5 1.5923566879
14 1.8355359765
18 1.9025875190
36 1.9260400616
80 2.0259319287
5002 0.5330490405
evaluations raw_y
1 1.1071744907
4 1.1478420569
6 1.3935340022
17 1.5762925599
23 1.6087516088
25 1.9260400616
32 1.9747235387
137 2.3277467412
366 2.5987525988
5002 0.9944311854
evaluations raw_y
1 0.7365939894
2 0.8394895903
4 1.3340448239
14 1.5605493134
114 1.5762925599
155 1.6254876463
222 1.7146776406
284 1.7934002869
322 1.9260400616
366 1.9500780031
543 2.1079258010
2669 2.2281639929
3202 2.5150905433
3769 2.6427061311
4570 2.6881720430
5002 1.3572204126
evaluations raw_y
1 0.5871301080
2 0.7297139521
3 1.0917030568
4 1.2388503469
7 1.6254876463
128 1.7337031900
167 1.7730496454
238 1.8142235123
259 1.9500780031
369 1.9747235387
376 2.0259319287
695 2.2281639929
5002 0.5849321479
evaluations raw_y
1 1.3340448239
12 1.7730496454
73 2.1968365554
693 2.5562372188
5002 1.0339123242
evaluations raw_y
1 1.4188422247
2 1.4723203769
3 1.7146776406
17 1.8796992481
199 1.9747235387
215 2.1367521368
462 2.2603978300
5002 0.9405568096
evaluations raw_y
1 0.9293680297
3 1.5151515152
10 1.8142235123
37 1.8573551263
347 2.1367521368
905 2.1968365554
992 2.3277467412
1579 2.4752475248
1766 2.8344671202
5002 0.7196315486
evaluations raw_y
1 1.4318442153
9 1.5762925599
71 1.6087516088
95 1.6425755585
98 1.7531556802
108 2.2935779817
168 2.6881720430
5002 1.3116474292
