evaluations raw_y
1 22.0000000000
6 28.0000000000
46 32.0000000000
539 34.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
4 26.0000000000
30 28.0000000000
44 30.0000000000
487 32.0000000000
615 34.0000000000
939 36.0000000000
5002 32.0000000000
evaluations raw_y
1 26.0000000000
12 28.0000000000
93 30.0000000000
333 34.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
35 32.0000000000
5002 16.0000000000
evaluations raw_y
1 26.0000000000
5 32.0000000000
250 34.0000000000
1452 36.0000000000
3124 38.0000000000
5002 24.0000000000
evaluations raw_y
1 32.0000000000
2249 34.0000000000
3651 36.0000000000
3811 38.0000000000
5002 28.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
24 36.0000000000
5002 20.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
34 32.0000000000
816 34.0000000000
1075 36.0000000000
4367 40.0000000000
5002 30.0000000000
evaluations raw_y
1 26.0000000000
83 28.0000000000
122 30.0000000000
233 36.0000000000
1425 38.0000000000
5002 16.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 26.0000000000
14 28.0000000000
16 30.0000000000
18 32.0000000000
598 34.0000000000
818 36.0000000000
5002 28.0000000000
evaluations raw_y
1 28.0000000000
547 30.0000000000
568 32.0000000000
632 34.0000000000
1608 36.0000000000
5002 22.0000000000
evaluations raw_y
1 18.0000000000
2 22.0000000000
8 24.0000000000
9 28.0000000000
428 30.0000000000
863 32.0000000000
909 34.0000000000
5002 28.0000000000
evaluations raw_y
1 22.0000000000
3 26.0000000000
4 28.0000000000
11 30.0000000000
12 32.0000000000
721 34.0000000000
758 36.0000000000
4861 38.0000000000
5002 24.0000000000
evaluations raw_y
1 30.0000000000
43 32.0000000000
120 36.0000000000
1703 38.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
22 30.0000000000
23 34.0000000000
5002 20.0000000000
evaluations raw_y
1 28.0000000000
7 30.0000000000
29 32.0000000000
1238 34.0000000000
1505 36.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
8 34.0000000000
665 36.0000000000
990 38.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
984 32.0000000000
1006 34.0000000000
1022 36.0000000000
2623 38.0000000000
5002 28.0000000000
evaluations raw_y
1 30.0000000000
10 32.0000000000
40 34.0000000000
3301 36.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
24 28.0000000000
42 30.0000000000
85 32.0000000000
5002 20.0000000000
