evaluations raw_y
1 28.0000000000
17 30.0000000000
24 32.0000000000
39 34.0000000000
776 36.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
4 32.0000000000
11 34.0000000000
862 36.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
1217 32.0000000000
1272 34.0000000000
1773 36.0000000000
3314 38.0000000000
3439 40.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
6 30.0000000000
14 32.0000000000
19 34.0000000000
124 36.0000000000
5005 24.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
10 28.0000000000
17 30.0000000000
31 32.0000000000
299 34.0000000000
809 36.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
5 30.0000000000
5005 20.0000000000
evaluations raw_y
1 30.0000000000
910 32.0000000000
1029 34.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
24 30.0000000000
62 32.0000000000
148 34.0000000000
1602 36.0000000000
5005 26.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
8 28.0000000000
49 30.0000000000
5005 20.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 30.0000000000
13 32.0000000000
166 34.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
6 28.0000000000
13 30.0000000000
5005 20.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
1749 34.0000000000
2137 36.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
8 36.0000000000
5005 18.0000000000
evaluations raw_y
1 30.0000000000
22 32.0000000000
24 34.0000000000
732 36.0000000000
2299 38.0000000000
5005 24.0000000000
evaluations raw_y
1 18.0000000000
2 20.0000000000
3 24.0000000000
5 30.0000000000
13 32.0000000000
5005 20.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
5 30.0000000000
2073 32.0000000000
2129 34.0000000000
2140 36.0000000000
5005 30.0000000000
evaluations raw_y
1 26.0000000000
4 32.0000000000
288 34.0000000000
1059 36.0000000000
1843 38.0000000000
4185 40.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
11 34.0000000000
3408 38.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
23 30.0000000000
26 32.0000000000
29 34.0000000000
1319 36.0000000000
3988 40.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
3 34.0000000000
7 36.0000000000
351 38.0000000000
5005 26.0000000000
