evaluations raw_y
1 0.5983724270
2 1.3007284079
8 1.5299877601
14 1.6960651289
43 1.9025875190
172 2.0525451560
233 2.1663778163
470 2.2281639929
728 2.2603978300
854 2.3629489603
3139 2.4752475248
5000 1.0917030568
evaluations raw_y
1 0.9025270758
2 0.9758001561
3 1.1071744907
7 1.1150758252
10 1.2100677638
12 1.5923566879
53 1.8796992481
89 1.9260400616
397 1.9747235387
452 2.1367521368
530 2.3277467412
594 2.6881720430
2783 3.1172069825
5000 1.0993843448
evaluations raw_y
1 1.0271158587
2 1.0477787091
3 1.0548523207
6 1.3116474292
9 1.3691128149
17 1.9747235387
20 2.0000000000
198 2.1968365554
259 2.3629489603
279 2.5150905433
1479 2.7839643653
5000 0.6971556051
evaluations raw_y
1 0.9184423218
2 1.0993843448
4 1.5299877601
43 1.6425755585
51 1.7934002869
58 2.0000000000
311 3.3156498674
5000 1.2588116818
evaluations raw_y
1 1.0692899914
2 1.2388503469
4 1.5923566879
31 1.6087516088
40 1.7531556802
79 2.2281639929
542 2.2603978300
587 2.3277467412
691 2.5562372188
5000 0.7098239637
evaluations raw_y
1 0.9130752374
2 0.9184423218
4 1.3116474292
5 1.3455328310
9 2.1968365554
174 2.3629489603
216 2.5150905433
2970 2.5562372188
4753 2.6427061311
5000 0.9944311854
evaluations raw_y
1 1.5299877601
13 1.6087516088
19 1.7934002869
37 1.8573551263
47 2.0798668885
499 2.4752475248
4361 2.6881720430
5000 0.8973438622
evaluations raw_y
1 0.7543753772
4 1.3691128149
10 1.4450867052
14 1.5299877601
18 2.1367521368
176 2.1663778163
483 2.6881720430
1541 2.7352297593
5000 1.1394712853
evaluations raw_y
1 0.8394895903
2 0.8486082824
3 1.2487512488
6 1.4723203769
7 1.5923566879
11 1.6087516088
70 2.0798668885
196 2.1663778163
1025 2.3629489603
5000 0.5915759584
evaluations raw_y
1 1.0477787091
4 1.3935340022
8 1.5923566879
14 2.1968365554
399 2.2281639929
434 2.2935779817
670 2.3277467412
2787 2.4366471735
5000 0.8132726090
evaluations raw_y
1 0.6617257808
2 1.6425755585
129 1.7934002869
143 1.9260400616
147 2.0259319287
255 2.2603978300
777 2.3992322457
5000 1.1478420569
evaluations raw_y
1 0.7730364873
2 1.3116474292
7 1.5605493134
16 1.7531556802
27 1.9500780031
254 2.5987525988
5000 0.8261731659
evaluations raw_y
1 0.6909894970
2 0.7768800497
3 1.0271158587
4 1.3340448239
8 1.7337031900
137 1.9025875190
207 2.2603978300
309 2.4366471735
5000 1.2690355330
evaluations raw_y
1 1.2100677638
2 1.2588116818
3 1.3691128149
8 1.4450867052
12 1.4863258026
13 1.6960651289
41 1.8142235123
47 2.0259319287
946 2.5150905433
2636 2.5562372188
3908 2.5987525988
5000 1.7531556802
evaluations raw_y
1 1.7934002869
21 1.9500780031
44 2.1968365554
680 2.2935779817
774 2.3629489603
1543 2.4366471735
1742 2.5150905433
5000 1.2100677638
evaluations raw_y
1 0.7846829881
3 1.9500780031
79 2.0525451560
149 2.1079258010
178 2.1663778163
338 2.2281639929
1288 2.2935779817
2048 2.4752475248
3454 2.5562372188
3733 2.7352297593
5000 1.0692899914
evaluations raw_y
1 0.7098239637
2 0.8722958828
3 1.2794268168
5 1.6778523490
31 1.9260400616
117 2.0000000000
194 2.0525451560
259 2.1968365554
910 2.5562372188
2060 2.6881720430
5000 1.0692899914
evaluations raw_y
1 1.8142235123
13 1.9025875190
73 2.3992322457
5000 1.0477787091
evaluations raw_y
1 1.2007684918
2 1.3227513228
6 1.4060742407
14 1.4450867052
22 1.9500780031
138 2.0000000000
189 2.0525451560
812 2.1367521368
1024 2.1663778163
1120 2.4366471735
2051 2.6881720430
5000 2.0525451560
evaluations raw_y
1 0.9293680297
2 1.4863258026
5 1.5006002401
12 1.7730496454
47 1.9025875190
62 2.0798668885
64 2.2935779817
183 2.3629489603
832 2.5987525988
5000 1.0692899914
