evaluations raw_y
1 1.5006002401
3 1.6778523490
204 1.8142235123
218 1.9500780031
223 2.2603978300
240 2.2935779817
241 2.5987525988
3074 2.7352297593
5002 1.3007284079
evaluations raw_y
1 1.8142235123
1458 2.1367521368
1922 2.3992322457
2794 2.5987525988
4072 2.7352297593
4967 2.8344671202
5002 1.1230907457
evaluations raw_y
1 1.5299877601
2 1.7730496454
11 1.9025875190
507 2.0525451560
692 2.2935779817
808 2.4752475248
3023 2.5150905433
3274 2.9411764706
5002 0.9238728751
evaluations raw_y
1 0.3692762186
2 0.7768800497
3 0.8350033400
5 0.9520182788
10 1.0339123242
35 1.0548523207
52 1.2794268168
68 1.3572204126
76 1.4723203769
112 1.5006002401
171 1.5762925599
245 1.7730496454
297 2.0000000000
310 2.3277467412
533 2.4752475248
996 2.6427061311
1842 2.6881720430
3345 2.8868360277
5002 1.5762925599
evaluations raw_y
1 1.1394712853
2 1.2899896801
14 1.3455328310
22 1.4450867052
32 1.6425755585
376 1.6960651289
388 1.7337031900
406 1.7730496454
416 1.9025875190
622 2.0000000000
1166 2.1079258010
1307 2.1663778163
1462 2.6427061311
4861 2.8868360277
5002 1.0477787091
evaluations raw_y
1 0.4314808423
2 1.3116474292
105 1.3935340022
213 1.4723203769
268 1.6087516088
273 1.6254876463
290 1.7146776406
301 2.1367521368
611 2.3277467412
683 2.4366471735
1729 2.6427061311
4319 2.7839643653
5002 0.8722958828
evaluations raw_y
1 0.5849321479
2 0.8090614887
3 1.2794268168
101 1.3227513228
481 1.3812154696
568 1.4318442153
569 1.7337031900
851 1.8355359765
1107 2.0259319287
1233 2.1079258010
1385 2.5562372188
5002 0.7768800497
evaluations raw_y
1 1.0008006405
2 1.4060742407
176 1.5151515152
223 1.6087516088
238 2.1968365554
324 2.3277467412
701 2.3992322457
1867 2.5150905433
2162 2.6881720430
5002 0.8579272478
evaluations raw_y
1 1.0204081633
4 1.1312217195
12 1.2794268168
28 1.3572204126
87 1.4060742407
101 1.5923566879
128 1.7730496454
130 2.0259319287
341 2.2935779817
771 2.9411764706
5002 1.0548523207
evaluations raw_y
1 1.1150758252
12 1.2690355330
63 1.3935340022
168 1.4318442153
229 1.4450867052
242 1.4863258026
277 1.5151515152
286 1.6254876463
324 1.6960651289
392 2.3629489603
492 3.1172069825
5002 1.0137875101
evaluations raw_y
1 1.0841283608
2 1.2195121951
6 1.2388503469
43 1.3227513228
61 1.3691128149
214 1.5923566879
236 1.6087516088
425 1.6254876463
431 1.8573551263
582 1.8796992481
594 2.1079258010
651 2.5150905433
1836 2.6881720430
5002 1.0993843448
evaluations raw_y
1 1.0993843448
3 1.2588116818
56 1.2794268168
181 1.3455328310
202 1.3691128149
243 1.4060742407
1986 1.4863258026
1988 1.5923566879
1995 1.7531556802
2038 1.8355359765
2045 2.0525451560
2074 2.1663778163
2209 2.2281639929
2450 2.2935779817
2523 2.6427061311
5002 1.3227513228
evaluations raw_y
1 0.9130752374
2 1.0204081633
3 1.9747235387
1096 2.0525451560
1141 2.4752475248
5002 1.5762925599
evaluations raw_y
1 0.8350033400
3 1.0271158587
4 1.0841283608
18 1.0993843448
38 1.2195121951
45 1.3007284079
47 1.5006002401
49 1.6087516088
53 1.6600265604
117 1.9260400616
152 2.8344671202
5002 1.3691128149
evaluations raw_y
1 1.3340448239
2 1.9747235387
223 2.0000000000
321 2.4366471735
528 2.5150905433
552 2.5562372188
598 2.9976019185
5002 1.0841283608
evaluations raw_y
1 0.8973438622
3 1.4585764294
79 1.4723203769
136 1.6254876463
222 1.6778523490
571 1.6960651289
580 1.8142235123
1074 1.9747235387
1092 2.1367521368
1094 2.5150905433
5002 2.3629489603
evaluations raw_y
1 1.4863258026
33 1.6600265604
116 1.6778523490
134 1.8142235123
138 1.8355359765
199 1.9747235387
224 2.3277467412
336 2.4366471735
1476 2.5562372188
3838 2.7352297593
5002 1.0993843448
evaluations raw_y
1 0.8486082824
2 1.5451174289
146 1.5762925599
156 1.7146776406
201 1.9025875190
206 1.9500780031
550 2.1663778163
1089 2.4752475248
4122 2.5987525988
5002 0.7471607890
evaluations raw_y
1 0.8722958828
2 1.3227513228
118 1.5451174289
125 1.5923566879
127 1.8142235123
133 1.8796992481
187 2.0259319287
298 2.0798668885
325 2.1663778163
759 2.3629489603
997 2.5987525988
5002 1.3691128149
evaluations raw_y
1 1.1230907457
2 1.1649580615
3 1.5762925599
5 1.5923566879
10 1.6425755585
13 1.7730496454
59 2.0000000000
82 2.0525451560
95 2.3629489603
272 2.4366471735
280 2.8868360277
5002 1.2388503469
