evaluations raw_y
1 0.9077705156
2 1.2794268168
8 1.5451174289
163 1.5923566879
234 1.6600265604
353 2.0259319287
772 2.2603978300
1036 2.3992322457
1148 2.5150905433
2708 2.6427061311
5010 1.1825922422
evaluations raw_y
1 0.7807620237
2 0.7886435331
3 0.9293680297
4 1.2690355330
5 1.3007284079
7 1.7531556802
31 1.8142235123
51 2.0000000000
145 2.4366471735
3706 2.5150905433
5010 1.2291052114
evaluations raw_y
1 1.1394712853
3 1.1649580615
5 1.2388503469
6 1.2588116818
9 1.6254876463
27 1.6778523490
30 1.8796992481
139 2.3992322457
143 2.6427061311
4076 2.8344671202
5010 1.2007684918
evaluations raw_y
1 0.6760411033
2 1.0477787091
4 1.2899896801
5 1.3116474292
9 1.4723203769
35 1.5151515152
38 1.5299877601
41 1.6087516088
44 1.6600265604
163 1.8142235123
184 1.9500780031
356 2.0525451560
530 2.1079258010
829 2.1367521368
1561 2.1663778163
2293 2.1968365554
2858 2.3277467412
2884 2.4752475248
2946 2.5987525988
5010 0.8486082824
evaluations raw_y
1 1.1394712853
2 1.1563367253
3 1.5151515152
16 1.9260400616
171 1.9500780031
339 1.9747235387
541 2.0259319287
677 2.0798668885
709 2.1079258010
790 2.3629489603
821 2.5150905433
5010 0.9819324430
evaluations raw_y
1 1.0204081633
2 1.7337031900
76 1.9500780031
145 2.0259319287
158 2.1079258010
203 2.1367521368
275 2.7839643653
5010 1.3340448239
evaluations raw_y
1 0.9077705156
2 1.2195121951
4 1.3572204126
254 1.6960651289
931 1.8796992481
936 1.9025875190
1019 2.2603978300
3446 2.5987525988
5010 2.1367521368
evaluations raw_y
1 1.0204081633
2 1.1563367253
7 1.2195121951
8 1.4060742407
13 1.4318442153
18 1.4450867052
21 1.5605493134
32 1.6425755585
42 1.7730496454
70 1.8573551263
129 2.0525451560
429 2.1663778163
840 2.1968365554
939 2.2935779817
1179 2.5987525988
4477 2.7352297593
5010 0.6480041472
evaluations raw_y
1 1.1825922422
2 1.2487512488
8 1.5006002401
10 1.5923566879
117 1.8796992481
253 1.9260400616
455 2.0000000000
501 2.1968365554
779 2.2935779817
2048 2.6427061311
5010 1.3935340022
evaluations raw_y
1 1.2794268168
4 1.3227513228
21 2.2935779817
368 2.7839643653
5010 0.8394895903
evaluations raw_y
1 1.3691128149
5 1.3935340022
91 1.4863258026
129 1.5006002401
134 1.5151515152
177 1.5299877601
294 1.5451174289
428 1.6600265604
478 1.6778523490
504 2.0000000000
586 2.2281639929
746 2.4366471735
790 2.5150905433
5010 0.8771929825
evaluations raw_y
1 1.3340448239
3 1.3572204126
15 1.4863258026
738 1.5451174289
795 1.6254876463
804 1.6600265604
805 1.6778523490
816 1.8142235123
879 1.8355359765
902 1.9500780031
1254 2.0525451560
1384 2.2935779817
2006 2.4752475248
2815 2.5150905433
3414 2.6881720430
5010 1.1230907457
evaluations raw_y
1 0.7654623393
2 0.9637625289
4 1.1563367253
5 1.2195121951
6 1.4585764294
251 1.5762925599
844 1.5923566879
1089 1.7730496454
1244 2.0000000000
1259 2.2603978300
1708 2.3992322457
2300 2.4366471735
3006 2.4752475248
3011 2.8868360277
3128 2.9411764706
4021 3.0562347188
5010 0.8218277449
evaluations raw_y
1 1.0072522160
4 1.2007684918
7 1.3007284079
45 1.6087516088
51 1.7337031900
97 1.7531556802
295 1.9025875190
885 2.0525451560
1124 2.1968365554
1464 2.3992322457
1969 2.5987525988
5010 1.0008006405
evaluations raw_y
1 0.7692307692
2 1.0072522160
6 1.3340448239
13 1.4318442153
19 1.4450867052
22 1.4863258026
96 1.6425755585
103 1.6600265604
114 1.8796992481
459 1.9025875190
546 1.9260400616
661 2.0259319287
729 2.1663778163
756 2.1968365554
1394 2.3277467412
1806 2.3629489603
2146 2.3992322457
3377 2.4366471735
5010 1.2291052114
evaluations raw_y
1 0.8626639061
2 1.2690355330
3 1.3227513228
5 1.3691128149
10 1.5451174289
64 1.5923566879
476 1.6960651289
623 1.8796992481
831 1.9025875190
1174 1.9260400616
1203 2.0525451560
1505 2.1663778163
1963 2.4366471735
2177 2.7839643653
5010 1.1230907457
evaluations raw_y
1 1.1737089202
3 1.2487512488
4 1.3340448239
15 1.3691128149
16 1.5006002401
19 1.5299877601
42 1.6254876463
140 1.8573551263
339 2.1079258010
1022 3.0562347188
5010 0.6124448800
evaluations raw_y
1 1.0841283608
2 1.5762925599
151 1.8355359765
277 2.2281639929
1397 2.5150905433
3970 2.5987525988
5010 0.9077705156
evaluations raw_y
1 1.0477787091
3 1.3572204126
8 1.4060742407
9 1.5605493134
33 1.6254876463
87 1.8355359765
101 1.8573551263
196 2.2281639929
1824 2.5562372188
5010 0.8626639061
evaluations raw_y
1 1.2588116818
10 1.3935340022
21 1.4188422247
55 1.4585764294
61 1.7730496454
1079 1.8573551263
1121 1.9025875190
1131 1.9500780031
1851 2.0000000000
2265 2.1968365554
2568 2.2603978300
2675 2.2935779817
2690 2.5562372188
4603 2.8344671202
5010 1.0271158587
