evaluations raw_y
1 0.8007687380
2 0.9077705156
3 1.9747235387
964 2.3629489603
1220 2.4752475248
5000 0.9025270758
evaluations raw_y
1 0.8218277449
2 1.1394712853
3 1.4863258026
7 1.8573551263
696 1.9025875190
713 2.2935779817
902 2.3277467412
1772 2.4366471735
5000 1.0692899914
evaluations raw_y
1 1.0407993339
3 1.3007284079
5 2.1663778163
276 2.2603978300
293 2.4366471735
410 2.4752475248
3387 2.5987525988
5000 1.3007284079
evaluations raw_y
1 0.6124448800
2 1.1230907457
6 2.0525451560
7 2.3629489603
5000 1.0766580534
evaluations raw_y
1 0.8922198430
3 1.1150758252
6 1.8355359765
400 1.9025875190
554 2.1079258010
1174 2.2281639929
1956 2.2603978300
3125 2.2935779817
3458 2.4366471735
5000 1.3572204126
evaluations raw_y
1 0.8261731659
2 1.3812154696
429 1.4318442153
444 1.9500780031
641 2.0259319287
738 2.0798668885
897 2.4366471735
5000 0.9520182788
evaluations raw_y
1 1.1737089202
2 1.4450867052
3 1.8796992481
431 2.0525451560
438 2.0798668885
493 2.2281639929
1018 2.6427061311
2489 2.9411764706
5000 1.1150758252
evaluations raw_y
1 1.0477787091
2 1.2291052114
4 1.3691128149
7 1.4188422247
19 1.5006002401
28 1.5151515152
35 1.6960651289
37 1.8796992481
854 2.0000000000
906 2.3629489603
2899 2.4366471735
3076 2.4752475248
5000 0.8305647841
evaluations raw_y
1 0.8871540099
3 0.9238728751
4 1.0407993339
5 1.2100677638
149 1.2794268168
212 1.3572204126
811 1.3812154696
822 1.6087516088
856 1.8355359765
1597 1.9025875190
2128 2.0259319287
2298 2.2281639929
2633 2.2603978300
3031 2.6881720430
5000 0.9184423218
evaluations raw_y
1 0.6879471657
2 1.2899896801
5 1.7337031900
408 1.7730496454
529 1.7934002869
593 2.1968365554
2572 2.2935779817
2848 2.3629489603
4216 2.5987525988
5000 1.1071744907
evaluations raw_y
1 1.0766580534
2 1.5605493134
309 1.7730496454
407 1.7934002869
550 1.8573551263
562 1.8796992481
795 2.5562372188
5000 1.3572204126
evaluations raw_y
1 0.9238728751
5 1.1478420569
95 1.6425755585
147 2.0000000000
566 2.1663778163
981 2.5150905433
3081 2.6881720430
4971 2.7839643653
5000 1.3227513228
evaluations raw_y
1 0.9293680297
2 1.1825922422
3 1.4450867052
7 1.4863258026
16 1.5762925599
113 1.6960651289
172 1.7337031900
1600 1.8573551263
1669 1.9500780031
1827 1.9747235387
1896 2.0000000000
1989 2.0525451560
2567 2.1367521368
2580 2.2281639929
2954 2.4366471735
3483 2.4752475248
5000 0.8305647841
evaluations raw_y
1 1.0137875101
3 1.4060742407
6 1.5299877601
8 1.6425755585
39 1.7146776406
48 2.1079258010
95 2.4752475248
4590 2.5562372188
5000 1.0407993339
evaluations raw_y
1 0.9405568096
4 1.1649580615
8 1.4863258026
13 1.5451174289
139 1.5762925599
407 1.6778523490
416 1.7730496454
575 1.8796992481
977 1.9260400616
1250 2.3277467412
1764 2.4752475248
3233 2.7352297593
5000 1.0841283608
evaluations raw_y
1 1.3935340022
8 1.4585764294
9 1.5006002401
105 2.0798668885
1385 2.5150905433
2526 2.7352297593
5000 0.7617306520
evaluations raw_y
1 1.1071744907
2 1.5006002401
10 1.5451174289
139 1.6778523490
144 1.7730496454
151 1.7934002869
587 1.9025875190
1824 2.2935779817
1825 2.3277467412
4217 2.6427061311
5000 2.3992322457
evaluations raw_y
1 1.4450867052
2 1.4585764294
65 1.4863258026
248 1.6087516088
385 1.7146776406
437 1.7934002869
445 2.0000000000
454 2.0525451560
778 2.0798668885
876 2.1968365554
1144 2.2281639929
1460 2.2603978300
1859 2.4752475248
3440 2.8868360277
4701 2.9976019185
5000 0.5597850425
evaluations raw_y
1 0.5404236922
2 1.1737089202
11 1.2195121951
15 1.2690355330
27 1.2794268168
134 1.3572204126
313 1.5762925599
461 1.6600265604
467 1.7531556802
671 1.7730496454
694 1.7934002869
759 1.9260400616
772 2.1367521368
776 2.3277467412
894 2.3629489603
2673 2.4366471735
3349 2.7352297593
5000 1.3340448239
evaluations raw_y
1 1.0692899914
3 1.2195121951
4 1.4060742407
5 1.6254876463
796 1.9260400616
909 1.9747235387
953 2.1079258010
1666 2.1663778163
2092 2.2281639929
2480 2.4752475248
4589 2.5562372188
5000 1.6254876463
