evaluations raw_y
1 1.3572204126
11 1.5006002401
30 2.0259319287
85 2.1079258010
5010 0.9462528388
evaluations raw_y
1 1.2899896801
2 1.3455328310
10 1.4863258026
20 1.6600265604
46 1.6778523490
69 1.7934002869
87 2.0000000000
167 2.4366471735
5010 0.5070993915
evaluations raw_y
1 1.2794268168
5 1.3227513228
8 1.3935340022
10 1.4723203769
29 1.7337031900
146 2.5562372188
938 2.8868360277
5010 1.1825922422
evaluations raw_y
1 1.3812154696
12 1.4318442153
15 1.5605493134
24 1.6778523490
63 1.6960651289
66 1.8796992481
144 2.1367521368
150 2.1968365554
199 2.2281639929
311 2.5150905433
5010 0.9349289454
evaluations raw_y
1 1.2195121951
2 1.6778523490
7 1.7337031900
25 2.1079258010
130 2.1663778163
5010 0.8305647841
evaluations raw_y
1 1.3340448239
2 1.3572204126
3 1.3691128149
7 1.4863258026
8 1.7146776406
34 1.8573551263
67 1.9260400616
73 2.0259319287
113 2.1968365554
222 2.2281639929
517 2.2935779817
5010 0.6645401382
evaluations raw_y
1 1.1916110582
3 1.2100677638
4 1.2794268168
5 1.3935340022
16 1.5006002401
40 1.8355359765
62 2.1079258010
69 2.5562372188
5010 1.2588116818
evaluations raw_y
1 0.7580351728
2 1.7337031900
16 1.8573551263
27 1.9747235387
102 2.3277467412
4537 2.7839643653
5010 0.9697439876
evaluations raw_y
1 1.4188422247
6 1.6254876463
38 1.8573551263
42 1.8796992481
49 2.1968365554
55 2.3629489603
5010 1.0548523207
evaluations raw_y
1 0.9130752374
2 1.4450867052
4 2.0259319287
81 2.1367521368
302 2.6427061311
3969 2.9411764706
5010 0.7807620237
evaluations raw_y
1 1.3455328310
8 1.7531556802
34 2.0000000000
105 2.3277467412
415 2.4366471735
452 2.5150905433
546 2.6881720430
5010 0.6400409626
evaluations raw_y
1 1.0137875101
2 1.0477787091
3 1.2007684918
4 1.2690355330
5 1.3340448239
8 1.4188422247
18 1.4318442153
19 1.4450867052
20 1.6254876463
36 2.0798668885
5010 0.5849321479
evaluations raw_y
1 0.9520182788
3 1.7337031900
35 1.7934002869
133 1.9025875190
153 2.1079258010
2891 2.1367521368
2923 2.2281639929
3561 2.4752475248
3922 2.5150905433
5010 0.5849321479
evaluations raw_y
1 1.0548523207
2 1.3455328310
4 1.4060742407
13 1.8796992481
154 2.2281639929
2139 2.3629489603
5010 1.1071744907
evaluations raw_y
1 1.2007684918
5 1.6087516088
13 1.6425755585
24 1.7146776406
29 1.9025875190
174 2.1663778163
5010 0.4835589942
evaluations raw_y
1 1.4318442153
2 2.3629489603
2302 2.4366471735
5010 0.8394895903
evaluations raw_y
1 1.3935340022
4 1.6600265604
8 1.9747235387
104 2.3629489603
5010 0.9758001561
evaluations raw_y
1 1.1825922422
4 1.1916110582
5 1.5151515152
13 1.5923566879
16 1.7934002869
18 1.9260400616
27 2.3629489603
157 2.5562372188
5010 1.0917030568
evaluations raw_y
1 1.2899896801
2 1.3116474292
9 1.8355359765
31 2.0000000000
51 2.2603978300
356 2.6881720430
5010 0.6589351608
evaluations raw_y
1 1.2195121951
4 1.4863258026
21 1.5923566879
22 1.7531556802
46 1.9025875190
124 1.9260400616
5010 0.8771929825
