evaluations raw_y
1 0.5006007209
2 1.2690355330
6 1.5006002401
13 1.5151515152
15 1.6778523490
29 1.6960651289
39 2.0798668885
495 2.1367521368
541 2.3277467412
1350 2.5562372188
5010 0.6348400203
evaluations raw_y
1 1.1150758252
4 1.2487512488
11 1.3572204126
18 1.6254876463
19 2.1663778163
142 2.4366471735
812 2.4752475248
1940 2.6881720430
3693 2.9411764706
4215 3.3156498674
5010 1.1737089202
evaluations raw_y
1 1.0993843448
3 1.4318442153
9 1.4723203769
10 1.5605493134
18 1.7730496454
78 1.8142235123
81 1.8355359765
125 1.8796992481
166 1.9500780031
274 2.1663778163
470 2.3629489603
2322 2.4752475248
5010 1.7531556802
evaluations raw_y
1 1.3572204126
6 1.6600265604
24 1.8796992481
91 1.9747235387
123 2.1079258010
370 2.2603978300
865 2.3277467412
1452 2.3992322457
4877 2.4366471735
5010 1.0407993339
evaluations raw_y
1 1.0766580534
2 1.6425755585
28 1.7531556802
31 1.8142235123
108 1.8796992481
146 2.0525451560
176 2.1663778163
331 2.3277467412
2620 2.4366471735
4769 2.4752475248
5010 1.7531556802
evaluations raw_y
1 1.4318442153
6 1.4863258026
11 1.5299877601
31 2.0000000000
189 2.0259319287
300 2.0525451560
341 2.1663778163
567 2.2935779817
1538 2.8868360277
5010 1.0008006405
evaluations raw_y
1 1.2899896801
8 1.9025875190
24 2.2603978300
422 2.2935779817
2293 2.3992322457
2922 2.8344671202
5010 1.4723203769
evaluations raw_y
1 1.0072522160
2 1.0841283608
3 1.3007284079
5 1.3116474292
11 1.8142235123
55 1.9260400616
67 2.0259319287
99 2.2281639929
321 2.3629489603
3760 2.4366471735
5010 1.1394712853
evaluations raw_y
1 1.0766580534
2 1.2388503469
5 1.5299877601
15 1.6425755585
16 1.7146776406
58 1.7934002869
62 1.9260400616
125 2.0798668885
173 2.1663778163
1017 2.5150905433
3026 2.5562372188
5010 0.9819324430
evaluations raw_y
1 1.9747235387
147 2.2281639929
313 2.4366471735
1564 2.5562372188
5010 2.0798668885
evaluations raw_y
1 0.7807620237
2 1.3340448239
9 1.6087516088
23 1.6254876463
40 2.0000000000
106 2.1968365554
1325 2.6427061311
5010 0.8871540099
evaluations raw_y
1 1.2388503469
2 1.3572204126
5 1.5762925599
10 1.6600265604
13 1.7531556802
15 1.9500780031
16 2.0525451560
63 2.1079258010
171 2.1367521368
207 2.6881720430
5010 0.8922198430
evaluations raw_y
1 0.8532423208
2 0.9578544061
3 1.2100677638
4 1.3340448239
6 1.5299877601
9 1.6778523490
20 1.6960651289
21 1.9260400616
160 1.9747235387
358 2.0000000000
375 2.3629489603
547 2.5150905433
4163 2.9976019185
5010 0.9238728751
evaluations raw_y
1 1.2487512488
7 1.2588116818
9 1.2899896801
13 1.3691128149
25 1.4450867052
37 1.6600265604
45 2.1079258010
198 2.1367521368
217 2.1968365554
445 2.2935779817
455 2.7352297593
5010 1.2195121951
evaluations raw_y
1 0.9758001561
2 1.9500780031
243 2.3629489603
1575 2.3992322457
2131 2.5150905433
2981 2.9976019185
5010 1.3340448239
evaluations raw_y
1 0.9637625289
2 1.6425755585
44 2.0259319287
50 2.4366471735
1257 2.6881720430
5010 0.8350033400
evaluations raw_y
1 1.0204081633
2 1.8142235123
119 1.9260400616
155 1.9747235387
249 2.0000000000
324 2.0798668885
571 2.7352297593
5010 1.4060742407
evaluations raw_y
1 0.7543753772
2 2.0000000000
170 2.1079258010
961 2.1367521368
1114 2.1968365554
1667 2.2603978300
2138 2.3277467412
2362 2.4366471735
2739 2.5987525988
3449 2.6881720430
5010 1.5605493134
evaluations raw_y
1 1.2007684918
3 1.5923566879
6 1.8573551263
45 1.8796992481
75 2.1968365554
92 2.3277467412
860 2.5150905433
1259 2.8868360277
5010 1.1825922422
evaluations raw_y
1 0.8973438622
2 1.2794268168
14 1.5762925599
22 1.7531556802
53 1.8355359765
68 1.9747235387
351 2.0525451560
787 2.1079258010
893 2.2281639929
1546 2.4366471735
4032 2.6427061311
5010 1.1649580615
