evaluations raw_y
1 0.9578544061
2 1.3227513228
5 1.5605493134
40 1.7146776406
68 1.8796992481
435 2.0525451560
438 2.0798668885
932 2.1079258010
1654 2.4366471735
4535 2.5987525988
5002 1.6600265604
evaluations raw_y
1 1.1916110582
2 1.3812154696
9 2.0259319287
84 2.0525451560
810 2.1968365554
824 2.3992322457
3938 2.5150905433
5002 1.4188422247
evaluations raw_y
1 1.1825922422
2 1.6600265604
14 1.6778523490
291 1.7730496454
309 1.8796992481
325 2.0000000000
358 2.0525451560
429 2.0798668885
476 2.1079258010
1766 2.9976019185
5002 0.9520182788
evaluations raw_y
1 1.2690355330
8 1.4450867052
16 1.6600265604
17 1.8355359765
28 1.9025875190
57 2.1968365554
961 2.3629489603
971 2.4752475248
2630 2.7839643653
5002 1.0841283608
evaluations raw_y
1 0.4835589942
2 1.0620220901
3 1.6087516088
116 2.2281639929
284 3.0562347188
696 3.1172069825
5002 1.3455328310
evaluations raw_y
1 0.8871540099
2 0.9578544061
3 1.1563367253
5 1.8573551263
46 2.0000000000
59 2.1079258010
84 2.2281639929
637 2.2603978300
3304 2.3277467412
4797 2.3629489603
4915 2.3992322457
5002 1.3340448239
evaluations raw_y
1 0.7807620237
2 1.2588116818
3 1.5923566879
4 1.6254876463
11 1.7146776406
18 1.7531556802
55 1.9747235387
379 2.0000000000
400 2.1968365554
536 2.3277467412
1982 2.3629489603
2410 2.9411764706
5002 1.4723203769
evaluations raw_y
1 1.2899896801
10 1.5923566879
11 1.7531556802
97 1.8355359765
99 2.0798668885
518 2.3277467412
2878 2.5150905433
5002 1.3340448239
evaluations raw_y
1 0.7654623393
3 0.7886435331
4 1.0204081633
6 1.1312217195
9 1.5299877601
15 1.7531556802
30 1.9747235387
44 2.1079258010
243 2.3992322457
606 2.4752475248
681 2.8344671202
5002 1.0407993339
evaluations raw_y
1 0.7846829881
2 0.8771929825
4 1.4060742407
16 1.5923566879
19 1.6425755585
23 1.6960651289
24 1.8142235123
54 1.8355359765
58 1.8796992481
71 1.9260400616
204 2.1367521368
1174 2.2603978300
1355 2.5987525988
1688 2.7352297593
5002 0.9293680297
evaluations raw_y
1 0.9697439876
2 1.0137875101
5 1.2487512488
18 1.5299877601
27 2.2281639929
604 2.3629489603
1679 2.6881720430
5002 1.5299877601
evaluations raw_y
1 1.0766580534
5 1.6087516088
33 1.6600265604
42 2.1367521368
868 2.2281639929
1614 2.8868360277
5002 1.2388503469
evaluations raw_y
1 0.8771929825
2 1.0548523207
5 1.2291052114
8 1.5451174289
10 1.5923566879
11 1.6087516088
30 1.7730496454
54 1.8573551263
117 2.1367521368
1167 2.8344671202
5002 1.0620220901
evaluations raw_y
1 0.8626639061
2 1.6960651289
89 1.7934002869
93 1.8355359765
105 2.0798668885
248 2.1079258010
270 2.2281639929
1179 2.2935779817
3327 2.3992322457
5002 1.2794268168
evaluations raw_y
1 1.2388503469
3 1.3116474292
7 1.8796992481
348 2.1079258010
1031 2.2281639929
1065 2.2603978300
1144 2.4752475248
5002 0.6197322757
evaluations raw_y
1 0.9184423218
2 1.0477787091
3 1.1825922422
5 1.7531556802
15 2.2603978300
33 2.3629489603
1076 2.3992322457
2095 3.1806615776
5002 0.7034327518
evaluations raw_y
1 1.1563367253
3 1.9260400616
190 2.1079258010
1680 2.4752475248
3759 2.5150905433
5002 1.1737089202
evaluations raw_y
1 0.9697439876
6 1.4863258026
9 2.1968365554
209 2.3277467412
916 2.3629489603
4339 2.5562372188
5002 2.0259319287
evaluations raw_y
1 1.1649580615
2 1.2100677638
3 1.6254876463
7 1.8573551263
267 1.8796992481
334 2.1968365554
429 2.2281639929
491 2.3277467412
1229 2.4752475248
1476 2.6427061311
4913 3.1172069825
5002 1.0917030568
evaluations raw_y
1 1.2007684918
2 1.6254876463
29 2.0259319287
56 2.1968365554
662 2.2603978300
2372 2.4366471735
5002 0.8175277959
