evaluations raw_y
1 0.9637625289
3 1.4318442153
5 1.5605493134
6 1.6425755585
24 1.6600265604
150 1.9500780031
165 2.0000000000
194 2.1367521368
198 2.1968365554
222 2.2281639929
5002 0.7768800497
evaluations raw_y
1 0.9349289454
4 0.9819324430
5 1.2690355330
6 1.3007284079
12 1.4188422247
40 1.5605493134
45 1.6254876463
52 2.1663778163
745 2.4752475248
2441 2.5987525988
5002 1.5151515152
evaluations raw_y
1 0.7654623393
2 0.9758001561
3 1.9747235387
404 2.0525451560
438 2.3992322457
5002 0.6731287022
evaluations raw_y
1 1.0271158587
4 1.0407993339
5 1.1916110582
7 1.4863258026
16 1.5605493134
104 1.8142235123
107 1.9260400616
109 1.9747235387
254 2.1079258010
363 2.1663778163
633 2.2603978300
5002 0.7886435331
evaluations raw_y
1 0.9944311854
3 1.0993843448
6 1.2899896801
7 1.6778523490
959 1.7337031900
1140 1.8355359765
1284 1.8796992481
2576 1.9025875190
2580 2.0525451560
5002 0.7066139062
evaluations raw_y
1 0.6029908345
2 0.9462528388
5 1.0008006405
9 1.1737089202
17 1.2794268168
64 1.3116474292
85 1.3227513228
87 1.5006002401
103 2.0798668885
264 2.2935779817
5002 0.4927079227
evaluations raw_y
1 0.8532423208
2 1.1825922422
3 1.2487512488
16 1.3116474292
17 1.3572204126
25 1.3935340022
28 1.4188422247
33 1.4318442153
40 1.4585764294
50 1.8796992481
76 1.9260400616
5002 1.0339123242
evaluations raw_y
1 0.8261731659
2 1.0137875101
4 1.4450867052
19 1.8573551263
168 1.9260400616
169 2.4752475248
5002 0.6374298827
evaluations raw_y
1 0.9819324430
3 1.4585764294
12 2.0259319287
387 2.1367521368
933 2.6427061311
5002 0.5871301080
evaluations raw_y
1 1.8796992481
308 2.0259319287
739 2.3992322457
862 2.4366471735
5002 1.5451174289
evaluations raw_y
1 1.3572204126
2 1.4863258026
4 1.5451174289
5 1.5923566879
8 1.7531556802
34 1.8573551263
43 1.9747235387
45 2.0525451560
351 2.7839643653
867 2.9976019185
5002 0.6480041472
evaluations raw_y
1 0.7846829881
2 1.1150758252
5 1.3007284079
26 1.3340448239
569 1.3455328310
4157 1.4318442153
4224 1.4450867052
4260 1.5006002401
4265 1.6254876463
4379 1.8142235123
4441 2.1079258010
4695 2.3277467412
5002 0.6053268765
evaluations raw_y
1 2.1079258010
633 2.2281639929
961 2.3992322457
1401 2.5562372188
5002 1.2388503469
evaluations raw_y
1 0.8132726090
2 0.8722958828
3 2.4366471735
491 2.6881720430
2786 2.8344671202
5002 1.3116474292
evaluations raw_y
1 1.5605493134
2 2.2935779817
19 2.5562372188
999 2.6427061311
5002 1.2195121951
evaluations raw_y
1 1.7146776406
42 1.7934002869
82 1.9747235387
103 2.0000000000
109 2.0798668885
112 2.1367521368
391 2.3277467412
1910 2.4366471735
1915 2.6427061311
5002 0.8626639061
evaluations raw_y
1 0.6879471657
2 0.6971556051
3 1.0917030568
5 1.1394712853
6 1.6087516088
2479 1.7730496454
2538 2.2281639929
2907 2.3629489603
4957 2.3992322457
5002 1.0204081633
evaluations raw_y
1 0.9238728751
2 1.3340448239
4 1.4585764294
8 1.5299877601
35 1.9500780031
71 2.4366471735
5002 0.5206164098
evaluations raw_y
1 0.9349289454
2 0.9944311854
3 1.2007684918
7 1.5006002401
20 1.8355359765
43 1.8573551263
120 1.9025875190
136 2.0525451560
194 2.5987525988
399 2.9411764706
5002 1.1649580615
evaluations raw_y
1 1.5151515152
3 1.6254876463
4 1.6960651289
13 1.8796992481
45 1.9260400616
58 2.0000000000
258 2.0798668885
1912 2.2603978300
3830 2.3277467412
4321 2.8868360277
5002 1.1737089202
