evaluations raw_y
1 0.7331378299
2 1.1150758252
4 1.3935340022
5 1.7337031900
35 2.0525451560
151 2.3629489603
1003 2.3992322457
1603 2.5987525988
4341 2.7352297593
5005 0.9944311854
evaluations raw_y
1 0.8579272478
2 1.6778523490
9 1.6960651289
10 1.8355359765
27 2.0259319287
64 2.1079258010
464 2.2603978300
923 2.5987525988
5005 1.1737089202
evaluations raw_y
1 1.1916110582
11 1.5451174289
20 1.7531556802
56 2.0259319287
83 2.1367521368
443 2.2935779817
1392 2.4752475248
5005 1.1312217195
evaluations raw_y
1 0.9578544061
2 1.1312217195
3 1.9025875190
108 2.0798668885
176 2.2935779817
1235 2.7839643653
5005 0.9637625289
evaluations raw_y
1 1.3572204126
6 1.5299877601
9 1.5762925599
30 1.5923566879
41 1.9025875190
45 2.4752475248
310 3.1806615776
5005 0.7692307692
evaluations raw_y
1 1.0271158587
3 1.1825922422
11 1.2007684918
16 1.3007284079
20 2.0259319287
194 2.1079258010
558 2.1367521368
775 2.3992322457
2382 2.6427061311
5005 1.2195121951
evaluations raw_y
1 0.8048937540
4 1.2487512488
5 1.3007284079
11 1.7730496454
69 1.9025875190
217 1.9500780031
259 2.0259319287
412 2.5562372188
5005 0.8218277449
evaluations raw_y
1 0.9077705156
2 0.9405568096
3 1.2388503469
4 1.3812154696
7 1.4060742407
9 1.6425755585
36 1.8142235123
37 2.5150905433
5005 0.9697439876
evaluations raw_y
1 0.5518763797
2 0.8674531575
3 0.9697439876
5 1.3691128149
11 1.7934002869
26 1.9260400616
80 2.1079258010
94 2.1968365554
192 2.4366471735
1174 2.5150905433
4591 2.8868360277
5005 1.4060742407
evaluations raw_y
1 0.9349289454
2 1.0339123242
4 1.3455328310
8 1.5006002401
9 1.5451174289
16 1.5923566879
23 1.6254876463
26 1.7730496454
53 1.8142235123
83 2.2603978300
459 2.3992322457
2131 2.7839643653
5005 0.6197322757
evaluations raw_y
1 0.6760411033
2 1.0271158587
4 1.0766580534
5 1.4863258026
8 1.5451174289
10 1.7934002869
16 1.8355359765
38 2.0259319287
385 2.3629489603
402 2.4752475248
5005 0.9578544061
evaluations raw_y
1 1.0620220901
5 1.0766580534
7 1.5006002401
10 1.6960651289
25 2.3992322457
333 2.4366471735
1369 2.9976019185
5005 1.3691128149
evaluations raw_y
1 1.3812154696
3 1.9500780031
57 2.1079258010
78 2.7352297593
5005 0.6100536847
evaluations raw_y
1 1.5762925599
17 1.9025875190
26 2.1079258010
143 2.2935779817
222 2.5150905433
1475 2.6881720430
5005 1.0692899914
evaluations raw_y
1 0.9944311854
3 1.0072522160
4 1.0917030568
6 1.2291052114
7 1.4585764294
8 1.9260400616
17 2.2281639929
464 2.5562372188
3758 2.5987525988
5005 0.7331378299
evaluations raw_y
1 0.9819324430
3 1.4188422247
11 1.5151515152
17 1.5605493134
38 1.6087516088
55 1.6254876463
107 1.7337031900
113 1.7531556802
117 2.0525451560
153 2.1079258010
172 2.1663778163
214 3.0562347188
5005 0.8922198430
evaluations raw_y
1 0.9578544061
2 1.1312217195
3 1.3007284079
6 1.6960651289
67 1.7730496454
74 2.0525451560
133 2.4366471735
3464 2.6427061311
5005 0.4593899302
evaluations raw_y
1 1.2291052114
2 1.3935340022
7 1.5299877601
14 1.5923566879
27 1.9025875190
33 1.9260400616
119 1.9500780031
144 2.0259319287
207 2.0525451560
244 2.1663778163
404 2.2281639929
437 2.3629489603
2396 2.5562372188
5005 0.8626639061
evaluations raw_y
1 0.7966857871
2 0.8007687380
3 0.8626639061
4 1.5151515152
9 1.6254876463
61 1.6425755585
70 1.6600265604
78 1.6778523490
80 1.7146776406
83 2.1079258010
376 2.2281639929
621 2.3992322457
770 2.7839643653
2651 2.8344671202
5005 1.0620220901
evaluations raw_y
1 0.7654623393
2 1.1563367253
3 1.3812154696
18 1.6960651289
25 1.7730496454
40 2.1079258010
88 2.2603978300
95 2.8344671202
5005 1.1825922422
