evaluations raw_y
1 28.0000000000
6 32.0000000000
8 34.0000000000
38 36.0000000000
3713 38.0000000000
5005 18.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
44 32.0000000000
93 34.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
4 26.0000000000
5 28.0000000000
8 30.0000000000
86 34.0000000000
2311 36.0000000000
3128 38.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
8 28.0000000000
1297 30.0000000000
1486 32.0000000000
2043 36.0000000000
5005 32.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
7 32.0000000000
1320 34.0000000000
2124 36.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
18 30.0000000000
30 32.0000000000
31 34.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
129 30.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
33 30.0000000000
75 32.0000000000
94 34.0000000000
849 36.0000000000
5005 32.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
15 30.0000000000
1385 32.0000000000
1764 36.0000000000
4496 38.0000000000
5005 26.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
36 34.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 30.0000000000
26 32.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 28.0000000000
18 30.0000000000
25 34.0000000000
5005 18.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 28.0000000000
36 32.0000000000
988 34.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
5 30.0000000000
3785 32.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
4 26.0000000000
13 28.0000000000
5005 18.0000000000
evaluations raw_y
1 28.0000000000
23 30.0000000000
328 34.0000000000
563 36.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
5 26.0000000000
10 28.0000000000
16 32.0000000000
74 34.0000000000
2305 36.0000000000
3010 38.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
5 30.0000000000
10 34.0000000000
1042 36.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
17 32.0000000000
678 34.0000000000
1001 36.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
6 30.0000000000
12 34.0000000000
1243 38.0000000000
5005 20.0000000000
