evaluations raw_y
1 0.6645401382
2 0.9944311854
3 1.2388503469
6 1.6087516088
21 1.8142235123
112 1.8355359765
313 1.9747235387
476 2.2281639929
534 2.4366471735
756 2.5562372188
3643 2.9976019185
5002 0.9462528388
evaluations raw_y
1 1.3007284079
6 1.6778523490
7 1.9500780031
44 2.2603978300
576 2.5987525988
585 2.9411764706
1783 3.1172069825
5002 1.3227513228
evaluations raw_y
1 1.2195121951
3 1.6960651289
9 1.9260400616
60 2.0000000000
81 2.1079258010
102 2.1367521368
355 2.9976019185
5002 0.7130633200
evaluations raw_y
1 1.1825922422
2 1.2487512488
3 1.5299877601
6 1.5605493134
9 1.9500780031
45 2.0798668885
85 2.1968365554
136 2.4752475248
2524 2.8344671202
5002 0.5893446488
evaluations raw_y
1 1.2899896801
3 1.4723203769
11 1.8796992481
78 2.1079258010
200 2.5562372188
3913 2.5987525988
4352 2.8868360277
5002 1.3691128149
evaluations raw_y
1 1.2899896801
3 1.3572204126
5 1.3691128149
12 1.4188422247
21 1.5006002401
81 1.5605493134
87 1.6425755585
93 1.7934002869
112 1.8573551263
357 1.8796992481
432 2.1367521368
523 2.3629489603
1810 2.3992322457
4394 3.1172069825
5002 1.2007684918
evaluations raw_y
1 1.0271158587
3 1.1916110582
8 1.3812154696
9 2.5562372188
1283 3.1172069825
5002 1.4060742407
evaluations raw_y
1 1.3455328310
10 1.6778523490
141 2.1663778163
4038 2.1968365554
4043 2.2603978300
4048 2.5150905433
5002 0.9944311854
evaluations raw_y
1 0.6426735219
2 0.9130752374
3 1.1737089202
8 1.5605493134
19 1.7730496454
37 1.7934002869
40 2.4366471735
151 2.5562372188
748 2.7839643653
5002 1.4188422247
evaluations raw_y
1 1.0407993339
3 1.3007284079
4 1.3116474292
6 1.3935340022
9 1.6425755585
16 1.7146776406
39 1.7934002869
41 1.8355359765
648 1.9260400616
738 2.2935779817
1309 2.6881720430
5002 1.2899896801
evaluations raw_y
1 0.7654623393
2 1.0841283608
3 1.4450867052
6 1.7934002869
13 1.8355359765
35 2.0525451560
1159 2.0798668885
3761 2.1079258010
3879 2.1663778163
5002 1.1649580615
evaluations raw_y
1 1.3455328310
3 1.3572204126
11 1.4318442153
27 1.7934002869
40 2.1367521368
824 2.3277467412
1445 2.3992322457
1489 2.5150905433
2902 2.5562372188
5002 0.9130752374
evaluations raw_y
1 0.7543753772
3 1.0072522160
5 1.0271158587
6 1.0841283608
8 1.6087516088
21 1.6960651289
42 1.9260400616
154 2.0525451560
241 2.9411764706
5002 0.9637625289
evaluations raw_y
1 0.8007687380
4 1.1737089202
5 1.3812154696
18 1.4060742407
20 1.5006002401
38 1.5923566879
100 1.7337031900
164 1.7934002869
206 2.1968365554
738 2.2603978300
986 2.3629489603
2659 2.3992322457
3399 2.4366471735
4167 2.5562372188
5002 1.0339123242
evaluations raw_y
1 0.8394895903
2 0.9130752374
3 1.1312217195
5 1.3340448239
18 1.3935340022
20 1.5923566879
22 1.6425755585
27 1.8573551263
41 1.9025875190
53 1.9500780031
62 2.0798668885
722 2.2281639929
816 2.3277467412
1100 2.4366471735
1160 2.5987525988
2414 2.6427061311
3063 2.7352297593
5002 2.1367521368
evaluations raw_y
1 0.7654623393
2 0.9184423218
3 1.3572204126
4 1.4060742407
9 1.4188422247
10 1.5151515152
18 1.6778523490
24 1.9025875190
50 2.1079258010
385 2.1367521368
486 2.1663778163
538 2.8868360277
5002 0.5741846578
evaluations raw_y
1 0.8350033400
3 0.8674531575
4 1.2388503469
8 1.4863258026
19 1.6254876463
26 2.0000000000
372 2.1079258010
405 2.2281639929
651 2.2935779817
1017 2.7839643653
5002 1.5605493134
evaluations raw_y
1 1.4318442153
2 1.4723203769
5 1.9500780031
265 2.1367521368
400 2.3277467412
422 2.4752475248
1915 2.5987525988
2689 2.7839643653
5002 1.0008006405
evaluations raw_y
1 0.8350033400
2 1.2588116818
3 1.4060742407
6 1.5605493134
10 1.6778523490
78 1.9260400616
158 1.9747235387
914 2.1367521368
3007 2.2281639929
3589 2.3277467412
4115 2.5987525988
5002 1.3812154696
evaluations raw_y
1 1.0477787091
2 1.8796992481
6 2.1367521368
70 2.3629489603
225 2.4752475248
934 2.5987525988
5002 0.8048937540
