evaluations raw_y
1 1.1916110582
2 1.3116474292
3 1.3340448239
7 1.4723203769
36 1.5151515152
88 1.5605493134
95 2.0000000000
577 2.0525451560
623 2.3277467412
628 2.8868360277
2326 2.9976019185
5002 1.4450867052
evaluations raw_y
1 1.0477787091
2 1.2794268168
3 1.4188422247
4 1.5762925599
75 1.7146776406
77 1.7730496454
93 1.8142235123
111 2.0525451560
529 2.2281639929
628 2.3629489603
1986 2.4752475248
2066 2.7352297593
5002 1.5299877601
evaluations raw_y
1 1.4450867052
5 1.5299877601
11 1.5451174289
18 1.6960651289
29 1.7337031900
35 1.7730496454
99 1.8573551263
351 2.6427061311
2359 3.3156498674
5002 0.4958349861
evaluations raw_y
1 1.2487512488
4 1.3812154696
12 1.5006002401
18 1.7146776406
21 2.2281639929
475 2.3277467412
1650 2.3629489603
2658 2.3992322457
2972 2.4366471735
4903 2.5987525988
5002 1.1563367253
evaluations raw_y
1 1.5006002401
31 1.6778523490
64 1.7146776406
74 1.9500780031
80 1.9747235387
277 2.1367521368
763 2.3277467412
772 2.4366471735
5002 0.6053268765
evaluations raw_y
1 1.4863258026
4 1.5006002401
9 1.5923566879
104 1.6254876463
111 1.6600265604
113 1.8142235123
118 2.0000000000
148 2.2281639929
162 2.2935779817
477 2.6881720430
5002 0.9077705156
evaluations raw_y
1 1.0339123242
2 1.3455328310
5 1.4060742407
24 1.6087516088
25 1.6960651289
60 1.7934002869
78 1.8796992481
82 1.9025875190
293 1.9260400616
336 2.0259319287
700 2.1663778163
887 2.2935779817
1576 2.5150905433
1902 3.7091988131
5002 1.1312217195
evaluations raw_y
1 0.9819324430
2 1.2588116818
4 1.6960651289
11 1.7146776406
145 1.7730496454
228 2.2935779817
285 2.3277467412
2131 2.3629489603
2838 2.3992322457
2913 2.5562372188
5002 0.9238728751
evaluations raw_y
1 0.7507507508
2 1.0766580534
3 1.4450867052
4 1.5151515152
27 1.6425755585
72 1.6960651289
93 1.8573551263
107 2.1663778163
140 2.1968365554
579 2.2281639929
1257 2.5150905433
2313 2.8344671202
5002 1.3227513228
evaluations raw_y
1 0.9405568096
2 1.3691128149
4 1.6254876463
49 1.7337031900
68 2.3992322457
129 2.5987525988
5002 0.5763024435
evaluations raw_y
1 1.5151515152
8 1.6087516088
12 1.6600265604
139 1.7730496454
163 2.0798668885
289 2.1079258010
483 2.1367521368
522 2.2281639929
780 2.2935779817
1105 2.3992322457
2539 2.6881720430
5002 1.0339123242
evaluations raw_y
1 0.4036164030
2 1.4723203769
6 1.4863258026
77 1.5605493134
95 1.8142235123
288 1.9500780031
465 2.0259319287
604 2.0525451560
843 2.2935779817
2858 2.6427061311
3778 2.7352297593
5002 0.9293680297
evaluations raw_y
1 0.8132726090
2 1.2899896801
8 1.4450867052
9 1.8796992481
14 1.9500780031
26 2.2281639929
37 2.2603978300
455 2.2935779817
722 2.4366471735
3757 2.7352297593
5002 1.1071744907
evaluations raw_y
1 1.3116474292
7 1.4723203769
18 1.6087516088
19 1.6254876463
31 1.9260400616
74 1.9747235387
126 2.2603978300
218 2.3629489603
2340 2.4366471735
5002 1.1825922422
evaluations raw_y
1 1.3572204126
2 1.6778523490
19 1.7337031900
22 1.9025875190
125 2.0259319287
145 2.0525451560
340 2.2281639929
457 2.2603978300
464 2.5987525988
4922 3.7091988131
5002 1.3455328310
evaluations raw_y
1 0.9349289454
3 1.3455328310
6 1.7730496454
98 2.2281639929
421 2.6881720430
5002 0.6561679790
evaluations raw_y
1 0.9462528388
4 0.9819324430
5 1.0407993339
7 1.1825922422
8 1.2690355330
10 1.3116474292
24 1.3455328310
49 1.5006002401
58 1.6254876463
124 1.6778523490
132 1.8355359765
175 1.9025875190
177 2.0259319287
328 2.1968365554
367 2.2935779817
1735 2.3629489603
3988 2.5150905433
5002 0.4375218761
evaluations raw_y
1 1.1394712853
2 1.1916110582
4 1.5923566879
50 1.6254876463
91 2.0525451560
218 2.0798668885
296 2.1968365554
1349 2.2281639929
1639 2.2603978300
2898 2.3992322457
4024 2.8344671202
5002 0.4501260353
evaluations raw_y
1 1.7934002869
50 2.0525451560
261 2.3277467412
1872 2.4366471735
2334 3.0562347188
5002 0.9520182788
evaluations raw_y
1 1.2899896801
2 2.0000000000
10 2.1968365554
59 2.6427061311
5002 1.2195121951
