evaluations raw_y
1 0.9293680297
2 1.0993843448
3 1.3116474292
12 1.8355359765
1613 2.7839643653
1655 2.8344671202
5002 0.9637625289
evaluations raw_y
1 0.7229612493
2 1.3812154696
7 1.4585764294
106 1.5299877601
117 1.5923566879
156 1.7730496454
159 1.7934002869
487 1.9500780031
559 2.0259319287
719 2.1663778163
1773 2.1968365554
2366 2.2603978300
3045 2.5987525988
5002 1.0407993339
evaluations raw_y
1 1.6778523490
27 1.7337031900
34 1.8355359765
45 1.9500780031
208 2.3629489603
275 2.3992322457
1243 2.6881720430
5002 1.1394712853
evaluations raw_y
1 1.5151515152
4 1.5762925599
8 1.9500780031
2066 2.0259319287
2119 2.1663778163
2458 2.7839643653
5002 1.2690355330
evaluations raw_y
1 0.7263219059
2 1.0204081633
3 1.0692899914
4 1.7531556802
529 1.7730496454
610 1.8142235123
659 1.8573551263
674 1.9260400616
679 2.2935779817
1092 2.4366471735
2187 2.5150905433
5002 1.8355359765
evaluations raw_y
1 1.7531556802
10 1.9025875190
86 1.9260400616
1082 2.0000000000
1649 2.0259319287
1776 2.5562372188
2371 2.5987525988
3426 2.9976019185
5002 1.0620220901
evaluations raw_y
1 0.9077705156
2 1.1916110582
4 1.2899896801
12 1.3340448239
103 1.4318442153
114 1.4863258026
116 1.6778523490
253 2.0525451560
360 2.0798668885
407 2.1079258010
692 2.1663778163
1037 2.6881720430
5002 0.7400828893
evaluations raw_y
1 1.8796992481
1123 2.1968365554
1138 2.2603978300
1289 2.4752475248
5002 0.9293680297
evaluations raw_y
1 0.9944311854
2 1.0766580534
3 1.1563367253
4 1.1825922422
12 1.4060742407
536 1.5151515152
641 1.5605493134
662 1.6778523490
692 1.9500780031
1327 2.1079258010
1432 2.1968365554
2507 2.2935779817
2554 2.3277467412
2639 2.3992322457
3874 2.4366471735
5002 0.7966857871
evaluations raw_y
1 0.9025270758
2 1.0841283608
4 1.3691128149
8 1.3935340022
13 1.6087516088
23 1.7730496454
41 1.7934002869
205 2.0000000000
230 2.1663778163
329 2.5562372188
5002 1.0620220901
evaluations raw_y
1 1.0271158587
2 1.6600265604
23 1.7531556802
104 1.9025875190
4862 2.0525451560
5002 0.9293680297
evaluations raw_y
1 0.8973438622
2 1.2690355330
7 1.4723203769
15 1.9500780031
200 2.0525451560
568 2.2603978300
2213 2.6427061311
5002 0.9130752374
evaluations raw_y
1 1.1649580615
2 1.2195121951
7 1.8573551263
410 1.9025875190
541 1.9260400616
676 2.1663778163
1882 2.2281639929
2884 2.5987525988
5002 1.0271158587
evaluations raw_y
1 1.0620220901
3 1.3116474292
5 1.5299877601
15 2.2603978300
1121 2.4366471735
5002 2.0798668885
evaluations raw_y
1 1.2291052114
2 1.8796992481
127 1.9500780031
150 2.0798668885
281 2.1079258010
1602 2.3277467412
4962 2.3629489603
5002 1.0917030568
evaluations raw_y
1 1.1737089202
2 1.8142235123
12 1.8355359765
589 1.9025875190
673 2.0259319287
691 2.2935779817
2053 2.6881720430
5002 1.1563367253
evaluations raw_y
1 1.0072522160
2 1.5762925599
315 1.6087516088
360 1.8573551263
499 2.1968365554
961 2.2935779817
2768 2.6427061311
2898 2.7352297593
5002 1.0917030568
evaluations raw_y
1 1.1394712853
4 1.1916110582
10 1.3007284079
12 2.3629489603
1830 2.5562372188
3589 2.7839643653
5002 1.1394712853
evaluations raw_y
1 1.2899896801
6 1.6600265604
16 1.7730496454
71 1.8573551263
78 2.0259319287
160 2.1367521368
1622 2.2935779817
2787 2.3277467412
2960 2.6427061311
5002 0.8771929825
evaluations raw_y
1 1.0766580534
2 1.2794268168
4 1.2899896801
5 1.6778523490
38 2.2935779817
681 2.5987525988
5002 1.4318442153
