evaluations raw_y
1 1.6600265604
280 1.8142235123
370 2.0798668885
393 2.5150905433
707 2.6881720430
5002 1.2007684918
evaluations raw_y
1 1.2588116818
4 1.7730496454
7 2.0798668885
922 2.2603978300
1417 2.6881720430
5002 1.1916110582
evaluations raw_y
1 0.7580351728
2 1.1230907457
4 1.2291052114
6 1.5923566879
12 2.1367521368
5002 1.1563367253
evaluations raw_y
1 0.9349289454
3 0.9881422925
5 1.0072522160
7 1.1737089202
11 1.3455328310
17 1.5006002401
19 1.6425755585
49 1.8796992481
1167 2.0525451560
1283 2.1079258010
5002 1.2388503469
evaluations raw_y
1 2.0259319287
94 2.1367521368
596 2.1663778163
701 2.1968365554
793 2.2935779817
1130 2.3992322457
1722 2.5150905433
4896 2.7839643653
5002 0.7400828893
evaluations raw_y
1 0.8261731659
2 1.0339123242
5 1.1394712853
11 1.2388503469
12 1.3455328310
13 1.4060742407
19 1.5923566879
95 2.0259319287
227 2.0525451560
255 2.1367521368
705 2.2281639929
5002 1.0072522160
evaluations raw_y
1 1.1071744907
8 1.3116474292
11 1.6254876463
54 2.0525451560
727 2.3277467412
1318 2.3629489603
1326 2.5150905433
5002 0.9077705156
evaluations raw_y
1 1.6960651289
3 1.7531556802
71 1.9500780031
128 1.9747235387
288 2.0259319287
1328 2.0525451560
1530 2.5987525988
4455 3.1172069825
5002 1.2487512488
evaluations raw_y
1 1.3116474292
5 1.4450867052
9 1.8355359765
183 2.0525451560
312 2.2603978300
690 2.3629489603
2748 2.5150905433
2763 2.5987525988
2799 3.1172069825
3008 3.7993920973
3122 3.8940809969
5002 1.1150758252
evaluations raw_y
1 0.7229612493
2 1.0993843448
5 1.1916110582
7 1.5006002401
86 1.6087516088
168 1.8355359765
395 1.9260400616
521 1.9500780031
955 2.1968365554
1333 2.3629489603
2330 2.5150905433
2370 2.9976019185
5002 1.1071744907
evaluations raw_y
1 0.9293680297
2 0.9944311854
3 1.2899896801
9 1.3007284079
10 1.3455328310
12 1.5923566879
25 1.6087516088
50 1.7531556802
52 1.9500780031
93 2.0000000000
107 2.0259319287
315 2.1367521368
1041 2.4366471735
4597 2.7839643653
5002 1.3007284079
evaluations raw_y
1 2.2281639929
16 2.2935779817
1289 2.6881720430
5002 0.7730364873
evaluations raw_y
1 0.5558025789
2 1.5605493134
448 1.5923566879
486 1.6254876463
496 1.8142235123
534 2.4752475248
1814 2.5987525988
5002 1.2291052114
evaluations raw_y
1 0.6645401382
3 0.8305647841
5 1.1150758252
6 1.5006002401
14 1.8796992481
68 2.1079258010
132 2.6881720430
5002 1.5451174289
evaluations raw_y
1 0.9293680297
2 1.1737089202
17 1.4060742407
25 1.4723203769
248 1.6087516088
342 2.1079258010
442 2.2603978300
488 2.5150905433
3210 2.8344671202
5002 1.3340448239
evaluations raw_y
1 1.2899896801
4 1.4318442153
10 1.9747235387
396 2.1079258010
1533 2.2603978300
2178 2.3629489603
2654 2.5150905433
5002 1.4585764294
evaluations raw_y
1 1.0008006405
2 1.1394712853
3 1.3572204126
7 1.5762925599
11 2.0259319287
34 2.2603978300
985 2.7352297593
5002 1.2291052114
evaluations raw_y
1 1.5923566879
14 1.8355359765
15 1.8573551263
34 2.0259319287
89 2.1079258010
5002 1.1312217195
evaluations raw_y
1 1.0917030568
2 1.1230907457
3 1.2690355330
15 1.3007284079
22 1.4863258026
27 1.5762925599
28 1.9025875190
128 2.1367521368
997 2.3277467412
1450 2.3992322457
1681 2.7352297593
4626 2.8868360277
5002 1.1563367253
evaluations raw_y
1 1.2388503469
8 1.7730496454
18 1.8796992481
20 2.0000000000
74 2.1968365554
80 2.2935779817
710 2.8868360277
5002 0.7130633200
