evaluations raw_y
1 1.4450867052
9 1.5299877601
22 1.5762925599
23 1.8355359765
631 2.2603978300
5002 0.8486082824
evaluations raw_y
1 1.1150758252
3 1.1916110582
4 1.3572204126
10 1.4188422247
410 1.4318442153
421 1.5006002401
500 1.6087516088
587 1.7337031900
776 1.9260400616
3974 2.1663778163
4636 2.4366471735
5002 1.3691128149
evaluations raw_y
1 1.2487512488
3 1.4450867052
14 1.5299877601
27 1.6254876463
448 1.7730496454
506 2.0259319287
1793 2.1663778163
2339 2.7352297593
5002 1.6254876463
evaluations raw_y
1 1.0993843448
3 1.2487512488
5 1.5923566879
6 1.8142235123
5002 0.9405568096
evaluations raw_y
1 0.8771929825
2 0.9293680297
3 1.8355359765
20 1.9260400616
41 2.1968365554
927 2.5562372188
5002 0.8440243079
evaluations raw_y
1 0.9462528388
2 1.1563367253
6 1.2007684918
7 1.4723203769
11 1.5006002401
14 1.5605493134
16 1.6778523490
26 1.8796992481
33 2.1968365554
5002 1.0339123242
evaluations raw_y
1 1.2588116818
4 1.5605493134
24 1.8573551263
48 2.0259319287
49 2.1968365554
52 2.2935779817
67 2.3992322457
5002 1.1312217195
evaluations raw_y
1 1.3455328310
7 1.4863258026
9 1.5299877601
14 1.6600265604
15 1.8573551263
23 2.1968365554
63 2.3992322457
4000 2.5150905433
4668 2.5987525988
5002 0.9697439876
evaluations raw_y
1 1.2291052114
6 1.9025875190
9 2.1367521368
32 2.6427061311
1253 2.7839643653
5002 0.7654623393
evaluations raw_y
1 1.2690355330
2 1.2899896801
7 1.5451174289
26 1.7934002869
46 1.8355359765
56 2.2935779817
1580 2.4366471735
1870 2.5987525988
1970 2.6881720430
5002 0.8722958828
evaluations raw_y
1 0.9944311854
3 1.4723203769
12 1.5299877601
14 2.0000000000
15 2.1367521368
5002 0.8821453776
evaluations raw_y
1 1.0841283608
6 1.1150758252
9 1.4188422247
11 1.7934002869
5002 0.3800547279
evaluations raw_y
1 1.1230907457
4 1.2487512488
10 1.3455328310
13 1.5605493134
14 1.7531556802
569 1.7934002869
839 1.8796992481
1642 2.0000000000
1747 2.1968365554
1774 2.2935779817
1903 2.8344671202
5002 1.2100677638
evaluations raw_y
1 0.8626639061
2 1.3812154696
11 1.6425755585
16 1.7146776406
19 1.8573551263
27 2.1663778163
1058 2.2603978300
1138 2.3629489603
5002 1.2794268168
evaluations raw_y
1 1.6425755585
8 1.9260400616
1339 1.9500780031
1356 2.0259319287
1361 2.1367521368
4121 2.2603978300
5002 0.6971556051
evaluations raw_y
1 1.6425755585
3 1.7146776406
3984 2.3629489603
5002 1.3812154696
evaluations raw_y
1 1.0692899914
3 1.1563367253
5 1.2388503469
11 1.4585764294
19 1.4723203769
21 2.0798668885
2918 2.3992322457
5002 1.3340448239
evaluations raw_y
1 1.1737089202
2 2.1079258010
5002 0.5597850425
evaluations raw_y
1 1.6960651289
6 1.9747235387
5002 1.1825922422
evaluations raw_y
1 0.6760411033
2 1.0917030568
3 1.1916110582
4 1.2388503469
8 1.4450867052
10 1.4863258026
11 1.5151515152
17 1.6087516088
68 2.1663778163
325 2.3629489603
657 2.4752475248
5002 1.2007684918
